run_key	relation_id	bar_time	relation_code	source_kind	source_id	destination_kind	destination_id	structural_snapshot_hash
RG3_US500_PERIOD_M5_1781481600_1782086400_15824288097372850924	40	1781649300	1	EXPANSION	8	COMPRESSION	8	0
RG3_US500_PERIOD_M5_1781481600_1782086400_15824288097372850924	41	1781650500	3	EXPANSION	8	NODE	528640372449589900	18056633779830182752
RG3_US500_PERIOD_M5_1781481600_1782086400_15824288097372850924	42	1781661000	3	EXPANSION	8	NODE	2511128910312341354	10940682352556876711
RG3_US500_PERIOD_M5_1781481600_1782086400_15824288097372850924	43	1781664000	2	EXPANSION	8	COMPRESSION	9	0
RG3_US500_PERIOD_M5_1781481600_1782086400_15824288097372850924	44	1781664000	3	EXPANSION	8	NODE	2511128910312341354	12437255355359915162
RG3_US500_PERIOD_M5_1781481600_1782086400_15824288097372850924	45	1781670600	1	EXPANSION	9	COMPRESSION	9	0
RG3_US500_PERIOD_M5_1781481600_1782086400_15824288097372850924	46	1781679300	2	EXPANSION	9	COMPRESSION	10	0
RG3_US500_PERIOD_M5_1781481600_1782086400_15824288097372850924	47	1781679300	3	EXPANSION	9	NODE	2511128910312341354	15104323793206956450
RG3_US500_PERIOD_M5_1781481600_1782086400_15824288097372850924	48	1781701500	1	EXPANSION	10	COMPRESSION	10	0
RG3_US500_PERIOD_M5_1781481600_1782086400_15824288097372850924	49	1781701500	3	EXPANSION	10	NODE	2511128910312341354	15880822263392007589
RG3_US500_PERIOD_M5_1781481600_1782086400_15824288097372850924	50	1781715600	3	EXPANSION	10	NODE	2695404267843081833	4040362562332466627
RG3_US500_PERIOD_M5_1781481600_1782086400_15824288097372850924	51	1781718300	3	EXPANSION	10	NODE	4907455802846836952	2323226448277947428
RG3_US500_PERIOD_M5_1781481600_1782086400_15824288097372850924	52	1781718600	3	EXPANSION	10	NODE	2695404267843081833	9783266833479779958
RG3_US500_PERIOD_M5_1781481600_1782086400_15824288097372850924	53	1781718900	3	EXPANSION	10	NODE	4907455802846836952	697538407804631051
RG3_US500_PERIOD_M5_1781481600_1782086400_15824288097372850924	54	1781719800	3	EXPANSION	10	NODE	2695404267843081833	10615701662784214890
RG3_US500_PERIOD_M5_1781481600_1782086400_15824288097372850924	55	1781726400	3	EXPANSION	10	NODE	4907455802846836952	1251251218476877403
RG3_US500_PERIOD_M5_1781481600_1782086400_15824288097372850924	56	1781727900	3	EXPANSION	10	NODE	2695404267843081833	6249285654183095354
RG3_US500_PERIOD_M5_1781481600_1782086400_15824288097372850924	57	1781728200	3	EXPANSION	10	NODE	4907455802846836952	17699089381083932128
RG3_US500_PERIOD_M5_1781481600_1782086400_15824288097372850924	58	1781729400	3	EXPANSION	10	NODE	2695404267843081833	2919414277485401990
RG3_US500_PERIOD_M5_1781481600_1782086400_15824288097372850924	59	1781730000	3	EXPANSION	10	NODE	7750378331804639243	3512008000859069844
RG3_US500_PERIOD_M5_1781481600_1782086400_15824288097372850924	60	1781734800	3	EXPANSION	10	NODE	5837240899289929700	4792060446279414059
RG3_US500_PERIOD_M5_1781481600_1782086400_15824288097372850924	61	1781735700	3	EXPANSION	10	NODE	7750378331804639243	13700788527937234277
RG3_US500_PERIOD_M5_1781481600_1782086400_15824288097372850924	62	1781736300	3	EXPANSION	10	NODE	5837240899289929700	18217557563128934375
RG3_US500_PERIOD_M5_1781481600_1782086400_15824288097372850924	63	1781736600	3	EXPANSION	10	NODE	7750378331804639243	15664762281838274541
RG3_US500_PERIOD_M5_1781481600_1782086400_15824288097372850924	64	1781736900	3	EXPANSION	10	NODE	5837240899289929700	10216405026946474135
RG3_US500_PERIOD_M5_1781481600_1782086400_15824288097372850924	65	1781738400	3	EXPANSION	10	NODE	7750378331804639243	18105615434915867036
RG3_US500_PERIOD_M5_1781481600_1782086400_15824288097372850924	66	1781740500	3	EXPANSION	10	NODE	12883477192759261885	11299926753539312320
RG3_US500_PERIOD_M5_1781481600_1782086400_15824288097372850924	67	1781745900	3	EXPANSION	10	NODE	9950446453108986371	10599860120713367278
RG3_US500_PERIOD_M5_1781481600_1782086400_15824288097372850924	68	1781746500	3	EXPANSION	10	NODE	12883477192759261885	18390132889819841252
RG3_US500_PERIOD_M5_1781481600_1782086400_15824288097372850924	69	1781746800	3	EXPANSION	10	NODE	9950446453108986371	10661039541288240423
RG3_US500_PERIOD_M5_1781481600_1782086400_15824288097372850924	70	1781747100	3	EXPANSION	10	NODE	12883477192759261885	10661039541288240423
RG3_US500_PERIOD_M5_1781481600_1782086400_15824288097372850924	71	1781747700	3	EXPANSION	10	NODE	9950446453108986371	12060762852418455935
RG3_US500_PERIOD_M5_1781481600_1782086400_15824288097372850924	72	1781748000	3	EXPANSION	10	NODE	12883477192759261885	10152422438706304829
RG3_US500_PERIOD_M5_1781481600_1782086400_15824288097372850924	73	1781748600	3	EXPANSION	10	NODE	9950446453108986371	8695976641841567701
RG3_US500_PERIOD_M5_1781481600_1782086400_15824288097372850924	74	1781757600	2	EXPANSION	10	COMPRESSION	11	0
RG3_US500_PERIOD_M5_1781481600_1782086400_15824288097372850924	75	1781757600	3	EXPANSION	10	NODE	9950446453108986371	1930589457457074345
RG3_US500_PERIOD_M5_1781481600_1782086400_15824288097372850924	76	1781768400	1	EXPANSION	11	COMPRESSION	11	0
RG3_US500_PERIOD_M5_1781481600_1782086400_15824288097372850924	77	1781774700	2	EXPANSION	11	COMPRESSION	12	0
RG3_US500_PERIOD_M5_1781481600_1782086400_15824288097372850924	78	1781774700	3	EXPANSION	11	NODE	9950446453108986371	17701513318858383405
RG3_US500_PERIOD_M5_1781481600_1782086400_15824288097372850924	79	1781779500	1	EXPANSION	12	COMPRESSION	12	0
RG3_US500_PERIOD_M5_1781481600_1782086400_15824288097372850924	80	1781799900	3	EXPANSION	12	NODE	7021351968348816421	9360760988245632650
RG3_US500_PERIOD_M5_1781481600_1782086400_15824288097372850924	81	1781800200	3	EXPANSION	12	NODE	9950446453108986371	3508639988852568482
RG3_US500_PERIOD_M5_1781481600_1782086400_15824288097372850924	82	1781813700	3	EXPANSION	12	NODE	7021351968348816421	4155741283292052091
RG3_US500_PERIOD_M5_1781481600_1782086400_15824288097372850924	83	1781814000	3	EXPANSION	12	NODE	9950446453108986371	370917605836372551
RG3_US500_PERIOD_M5_1781481600_1782086400_15824288097372850924	84	1781823300	3	EXPANSION	12	NODE	3628490847002049057	8592998261072642856
RG3_US500_PERIOD_M5_1781481600_1782086400_15824288097372850924	85	1781824200	3	EXPANSION	12	NODE	7021351968348816421	9242109478968263715
RG3_US500_PERIOD_M5_1781481600_1782086400_15824288097372850924	86	1781825700	3	EXPANSION	12	NODE	3628490847002049057	3274480784958367308
RG3_US500_PERIOD_M5_1781481600_1782086400_15824288097372850924	87	1781834100	3	EXPANSION	12	NODE	10480999002188982220	11324555187273056595
RG3_US500_PERIOD_M5_1781481600_1782086400_15824288097372850924	88	1781837400	2	EXPANSION	12	COMPRESSION	13	0
RG3_US500_PERIOD_M5_1781481600_1782086400_15824288097372850924	89	1781837400	3	EXPANSION	12	NODE	10480999002188982220	7560366767500778405
RG3_US500_PERIOD_M5_1781481600_1782086400_15824288097372850924	90	1781843700	1	EXPANSION	13	COMPRESSION	13	0
RG3_US500_PERIOD_M5_1781481600_1782086400_15824288097372850924	91	1781866500	3	EXPANSION	13	NODE	1243221037454528480	24274862964803704
RG3_US500_PERIOD_M5_1781481600_1782086400_15824288097372850924	92	1781870100	3	EXPANSION	13	NODE	7703886726886184084	978459065469262842
RG3_US500_PERIOD_M5_1781481600_1782086400_15824288097372850924	93	1781871900	2	EXPANSION	13	COMPRESSION	14	0
RG3_US500_PERIOD_M5_1781481600_1782086400_15824288097372850924	94	1781871900	3	EXPANSION	13	NODE	7703886726886184084	12222745983926369323
RG3_US500_PERIOD_M5_1781481600_1782086400_15824288097372850924	95	1781877000	1	EXPANSION	14	COMPRESSION	14	0
RG3_US500_PERIOD_M5_1781481600_1782086400_15824288097372850924	96	1781880900	3	EXPANSION	14	NODE	3610665091234217855	1187657801542608443
RG3_US500_PERIOD_M5_1781481600_1782086400_15824288097372850924	97	1781883300	2	EXPANSION	14	COMPRESSION	15	0
RG3_US500_PERIOD_M5_1781481600_1782086400_15824288097372850924	98	1781883300	3	EXPANSION	14	NODE	3610665091234217855	3499844746081987315
RG3_US500_PERIOD_M5_1781481600_1782086400_15824288097372850924	99	1781886000	1	EXPANSION	15	COMPRESSION	15	0
RG3_US500_PERIOD_M5_1781481600_1782086400_15824288097372850924	100	1781888100	3	EXPANSION	15	NODE	12809583510478608518	2716624198665407732
RG3_US500_PERIOD_M5_1781481600_1782086400_15824288097372850924	101	1781895300	2	EXPANSION	15	COMPRESSION	16	0
RG3_US500_PERIOD_M5_1781481600_1782086400_15824288097372850924	102	1781895300	3	EXPANSION	15	NODE	12809583510478608518	10980234600411626567
