run_key	relation_id	bar_time	relation_code	source_kind	source_id	destination_kind	destination_id	structural_snapshot_hash
RG3_FRA40_PERIOD_M5_1774224000_1774828800_14575658576911331190	81	1774449900	1	EXPANSION	7	COMPRESSION	7	0
RG3_FRA40_PERIOD_M5_1774224000_1774828800_14575658576911331190	82	1774449900	3	EXPANSION	7	NODE	14892229673648668392	8528148537413011260
RG3_FRA40_PERIOD_M5_1774224000_1774828800_14575658576911331190	83	1774458900	3	EXPANSION	7	NODE	6742695529420475612	4053506707272877897
RG3_FRA40_PERIOD_M5_1774224000_1774828800_14575658576911331190	84	1774459200	3	EXPANSION	7	NODE	14892229673648668392	4053506707272877897
RG3_FRA40_PERIOD_M5_1774224000_1774828800_14575658576911331190	85	1774469100	2	EXPANSION	7	COMPRESSION	8	0
RG3_FRA40_PERIOD_M5_1774224000_1774828800_14575658576911331190	86	1774469100	3	EXPANSION	7	NODE	14892229673648668392	15268312104557042231
RG3_FRA40_PERIOD_M5_1774224000_1774828800_14575658576911331190	87	1774479000	1	EXPANSION	8	COMPRESSION	8	0
RG3_FRA40_PERIOD_M5_1774224000_1774828800_14575658576911331190	88	1774496700	2	EXPANSION	8	COMPRESSION	9	0
RG3_FRA40_PERIOD_M5_1774224000_1774828800_14575658576911331190	89	1774496700	3	EXPANSION	8	NODE	14892229673648668392	10150802652740482261
RG3_FRA40_PERIOD_M5_1774224000_1774828800_14575658576911331190	90	1774500300	1	EXPANSION	9	COMPRESSION	9	0
RG3_FRA40_PERIOD_M5_1774224000_1774828800_14575658576911331190	91	1774501500	3	EXPANSION	9	NODE	17333424782847780667	1923375957655072168
RG3_FRA40_PERIOD_M5_1774224000_1774828800_14575658576911331190	92	1774501800	3	EXPANSION	9	NODE	14892229673648668392	1923375957655072168
RG3_FRA40_PERIOD_M5_1774224000_1774828800_14575658576911331190	93	1774504500	3	EXPANSION	9	NODE	12386744556807542685	4394110410511677207
RG3_FRA40_PERIOD_M5_1774224000_1774828800_14575658576911331190	94	1774509300	3	EXPANSION	9	NODE	17333424782847780667	9348362843319939149
RG3_FRA40_PERIOD_M5_1774224000_1774828800_14575658576911331190	95	1774513800	3	EXPANSION	9	NODE	12386744556807542685	17837747342440027969
RG3_FRA40_PERIOD_M5_1774224000_1774828800_14575658576911331190	96	1774514100	3	EXPANSION	9	NODE	17333424782847780667	17837747342440027969
RG3_FRA40_PERIOD_M5_1774224000_1774828800_14575658576911331190	97	1774515300	3	EXPANSION	9	NODE	12386744556807542685	12885018698209398735
RG3_FRA40_PERIOD_M5_1774224000_1774828800_14575658576911331190	98	1774515600	3	EXPANSION	9	NODE	17333424782847780667	12885018698209398735
RG3_FRA40_PERIOD_M5_1774224000_1774828800_14575658576911331190	99	1774519200	3	EXPANSION	9	NODE	12386744556807542685	17710078733781265515
RG3_FRA40_PERIOD_M5_1774224000_1774828800_14575658576911331190	100	1774519800	3	EXPANSION	9	NODE	17333424782847780667	17710078733781265515
RG3_FRA40_PERIOD_M5_1774224000_1774828800_14575658576911331190	101	1774522500	3	EXPANSION	9	NODE	12386744556807542685	16456062185275016081
RG3_FRA40_PERIOD_M5_1774224000_1774828800_14575658576911331190	102	1774522800	3	EXPANSION	9	NODE	17333424782847780667	16456062185275016081
RG3_FRA40_PERIOD_M5_1774224000_1774828800_14575658576911331190	103	1774540200	3	EXPANSION	9	NODE	12386744556807542685	17801860549340765295
RG3_FRA40_PERIOD_M5_1774224000_1774828800_14575658576911331190	104	1774543800	3	EXPANSION	9	NODE	17333424782847780667	11672674027006580903
RG3_FRA40_PERIOD_M5_1774224000_1774828800_14575658576911331190	105	1774544100	3	EXPANSION	9	NODE	12386744556807542685	10859702162590598068
RG3_FRA40_PERIOD_M5_1774224000_1774828800_14575658576911331190	106	1774546200	3	EXPANSION	9	NODE	17333424782847780667	10025338019082036312
RG3_FRA40_PERIOD_M5_1774224000_1774828800_14575658576911331190	107	1774548300	3	EXPANSION	9	NODE	12386744556807542685	10382873060648948185
RG3_FRA40_PERIOD_M5_1774224000_1774828800_14575658576911331190	108	1774548600	3	EXPANSION	9	NODE	17333424782847780667	10382873060648948185
RG3_FRA40_PERIOD_M5_1774224000_1774828800_14575658576911331190	109	1774558500	2	EXPANSION	9	COMPRESSION	10	0
RG3_FRA40_PERIOD_M5_1774224000_1774828800_14575658576911331190	110	1774558500	3	EXPANSION	9	NODE	17333424782847780667	15101603612322051580
RG3_FRA40_PERIOD_M5_1774224000_1774828800_14575658576911331190	111	1774560900	1	EXPANSION	10	COMPRESSION	10	0
RG3_FRA40_PERIOD_M5_1774224000_1774828800_14575658576911331190	112	1774560900	3	EXPANSION	10	NODE	2586433603840123782	1604486421062532198
RG3_FRA40_PERIOD_M5_1774224000_1774828800_14575658576911331190	113	1774561800	3	EXPANSION	10	NODE	13057025933812740477	10982314386590906948
RG3_FRA40_PERIOD_M5_1774224000_1774828800_14575658576911331190	114	1774562100	3	EXPANSION	10	NODE	14207860246630168046	11109294669671144401
RG3_FRA40_PERIOD_M5_1774224000_1774828800_14575658576911331190	115	1774565700	3	EXPANSION	10	NODE	11496690974191262883	13910509089033871204
RG3_FRA40_PERIOD_M5_1774224000_1774828800_14575658576911331190	116	1774572300	2	EXPANSION	10	COMPRESSION	11	0
RG3_FRA40_PERIOD_M5_1774224000_1774828800_14575658576911331190	117	1774572300	3	EXPANSION	10	NODE	11496690974191262883	11170507171990980180
RG3_FRA40_PERIOD_M5_1774224000_1774828800_14575658576911331190	118	1774577100	1	EXPANSION	11	COMPRESSION	11	0
RG3_FRA40_PERIOD_M5_1774224000_1774828800_14575658576911331190	119	1774586700	2	EXPANSION	11	COMPRESSION	12	0
RG3_FRA40_PERIOD_M5_1774224000_1774828800_14575658576911331190	120	1774586700	3	EXPANSION	11	NODE	11496690974191262883	5308431129686963464
RG3_FRA40_PERIOD_M5_1774224000_1774828800_14575658576911331190	121	1774591200	1	EXPANSION	12	COMPRESSION	12	0
RG3_FRA40_PERIOD_M5_1774224000_1774828800_14575658576911331190	122	1774591200	3	EXPANSION	12	NODE	16973878993453264349	10450400754929732161
RG3_FRA40_PERIOD_M5_1774224000_1774828800_14575658576911331190	123	1774601400	3	EXPANSION	12	NODE	11496690974191262883	15106862582367072536
RG3_FRA40_PERIOD_M5_1774224000_1774828800_14575658576911331190	124	1774607100	3	EXPANSION	12	NODE	2677027540742783501	14126833827576599561
RG3_FRA40_PERIOD_M5_1774224000_1774828800_14575658576911331190	125	1774607700	3	EXPANSION	12	NODE	9277218576396027011	4168311350593930102
RG3_FRA40_PERIOD_M5_1774224000_1774828800_14575658576911331190	126	1774633200	3	EXPANSION	12	NODE	9277218576396027011	18061279535388977242
