run_key	compression_id	bar_time	age_bars	state_code	open	high	low	close	atr	seed_top	seed_bottom	seed_mid	contain_top	contain_bottom	contain_mid	escape_count	frontier_direction	bars_since_frontier_cross
RG3_DE40_PERIOD_M5_1785715200_1786060800_2606365987753202252	5	1785817800	43	2	26102.5000000000000000	26113.5000000000000000	26101.0000000000000000	26111.5000000000000000	18.7624546009814779	26119.7803011119394796	26081.5696988880663412	26100.6750000000029104	26119.7803011119394796	26065.5000000000000000	26092.6401505559697398	1	0	0
RG3_DE40_PERIOD_M5_1785715200_1786060800_2606365987753202252	5	1785818100	44	2	26111.0000000000000000	26113.0000000000000000	26100.0000000000000000	26100.5000000000000000	18.7509296917795148	26119.7803011119394796	26081.5696988880663412	26100.6750000000029104	26119.7803011119394796	26065.5000000000000000	26092.6401505559697398	1	0	0
RG3_DE40_PERIOD_M5_1785715200_1786060800_2606365987753202252	5	1785818400	45	2	26100.0000000000000000	26105.0000000000000000	26099.0000000000000000	26105.0000000000000000	18.7254278323959547	26119.7803011119394796	26081.5696988880663412	26100.6750000000029104	26119.7803011119394796	26065.5000000000000000	26092.6401505559697398	1	0	0
RG3_DE40_PERIOD_M5_1785715200_1786060800_2606365987753202252	5	1785818700	46	2	26104.5000000000000000	26112.5000000000000000	26103.0000000000000000	26112.5000000000000000	18.7069769767311627	26119.7803011119394796	26081.5696988880663412	26100.6750000000029104	26119.7803011119394796	26065.5000000000000000	26092.6401505559697398	1	0	0
RG3_DE40_PERIOD_M5_1785715200_1786060800_2606365987753202252	5	1785819000	47	3	26113.5000000000000000	26133.0000000000000000	26109.0000000000000000	26132.0000000000000000	18.7175630227776999	26119.7803011119394796	26081.5696988880663412	26100.6750000000029104	26133.0000000000000000	26065.5000000000000000	26099.2500000000000000	2	1	0
RG3_DE40_PERIOD_M5_1785715200_1786060800_2606365987753202252	5	1785819300	48	3	26133.5000000000000000	26148.0000000000000000	26132.5000000000000000	26137.5000000000000000	18.7121278967321452	26119.7803011119394796	26081.5696988880663412	26100.6750000000029104	26148.0000000000000000	26065.5000000000000000	26106.7500000000000000	2	1	1
RG3_DE40_PERIOD_M5_1785715200_1786060800_2606365987753202252	5	1785819600	49	2	26138.0000000000000000	26138.0000000000000000	26116.5000000000000000	26116.5000000000000000	18.7177036409386837	26119.7803011119394796	26081.5696988880663412	26100.6750000000029104	26148.0000000000000000	26065.5000000000000000	26106.7500000000000000	2	0	2
RG3_DE40_PERIOD_M5_1785715200_1786060800_2606365987753202252	5	1785819900	50	2	26115.5000000000000000	26115.5000000000000000	26106.5000000000000000	26115.5000000000000000	18.7002682336568072	26119.7803011119394796	26081.5696988880663412	26100.6750000000029104	26148.0000000000000000	26065.5000000000000000	26106.7500000000000000	2	0	0
RG3_DE40_PERIOD_M5_1785715200_1786060800_2606365987753202252	5	1785820200	51	2	26113.5000000000000000	26116.0000000000000000	26105.0000000000000000	26112.5000000000000000	18.6848676971894925	26119.7803011119394796	26081.5696988880663412	26100.6750000000029104	26148.0000000000000000	26065.5000000000000000	26106.7500000000000000	2	0	0
RG3_DE40_PERIOD_M5_1785715200_1786060800_2606365987753202252	5	1785820500	52	2	26110.5000000000000000	26117.0000000000000000	26109.5000000000000000	26115.0000000000000000	18.6624979617951148	26119.7803011119394796	26081.5696988880663412	26100.6750000000029104	26148.0000000000000000	26065.5000000000000000	26106.7500000000000000	2	0	0
RG3_DE40_PERIOD_M5_1785715200_1786060800_2606365987753202252	5	1785820800	53	2	26115.5000000000000000	26115.5000000000000000	26109.0000000000000000	26113.5000000000000000	18.6381729658715223	26119.7803011119394796	26081.5696988880663412	26100.6750000000029104	26148.0000000000000000	26065.5000000000000000	26106.7500000000000000	2	0	0
RG3_DE40_PERIOD_M5_1785715200_1786060800_2606365987753202252	5	1785821100	54	2	26112.5000000000000000	26117.0000000000000000	26111.0000000000000000	26116.0000000000000000	18.6128966199397788	26119.7803011119394796	26081.5696988880663412	26100.6750000000029104	26148.0000000000000000	26065.5000000000000000	26106.7500000000000000	2	0	0
