run_key	relation_id	bar_time	relation_code	source_kind	source_id	destination_kind	destination_id	structural_snapshot_hash
RG3_DE40_PERIOD_M5_1785715200_1786060800_2606365987753202252	75	1786017300	3	EXPANSION	10	NODE	7637125548747913909	1089453916980895217
RG3_DE40_PERIOD_M5_1785715200_1786060800_2606365987753202252	76	1786020900	3	EXPANSION	10	NODE	7637125548747913909	5461736450317519596
RG3_DE40_PERIOD_M5_1785715200_1786060800_2606365987753202252	77	1786023900	2	EXPANSION	10	COMPRESSION	11	0
RG3_DE40_PERIOD_M5_1785715200_1786060800_2606365987753202252	78	1786023900	3	EXPANSION	10	NODE	7637125548747913909	5138452686785960808
RG3_DE40_PERIOD_M5_1785715200_1786060800_2606365987753202252	79	1786032000	1	EXPANSION	11	COMPRESSION	11	0
RG3_DE40_PERIOD_M5_1785715200_1786060800_2606365987753202252	80	1786034100	3	EXPANSION	11	NODE	8060762296481483341	2914669823400564160
RG3_DE40_PERIOD_M5_1785715200_1786060800_2606365987753202252	81	1786035300	3	EXPANSION	11	NODE	2539277874576681624	11336499295110945016
RG3_DE40_PERIOD_M5_1785715200_1786060800_2606365987753202252	82	1786036800	3	EXPANSION	11	NODE	2539277874576681624	8229973315421484870
RG3_DE40_PERIOD_M5_1785715200_1786060800_2606365987753202252	83	1786040400	3	EXPANSION	11	NODE	8060762296481483341	14160155724694012905
RG3_DE40_PERIOD_M5_1785715200_1786060800_2606365987753202252	84	1786041900	3	EXPANSION	11	NODE	2539277874576681624	2434434951666098099
RG3_DE40_PERIOD_M5_1785715200_1786060800_2606365987753202252	85	1786042500	3	EXPANSION	11	NODE	8060762296481483341	6085817673820585740
RG3_DE40_PERIOD_M5_1785715200_1786060800_2606365987753202252	86	1786043700	3	EXPANSION	11	NODE	8060762296481483341	1859854056490621097
RG3_DE40_PERIOD_M5_1785715200_1786060800_2606365987753202252	87	1786045200	3	EXPANSION	11	NODE	8060762296481483341	16759835771443029713
RG3_DE40_PERIOD_M5_1785715200_1786060800_2606365987753202252	88	1786046400	3	EXPANSION	11	NODE	2539277874576681624	9569103384008588910
RG3_DE40_PERIOD_M5_1785715200_1786060800_2606365987753202252	89	1786049400	2	EXPANSION	11	COMPRESSION	12	0
