run_key	relation_id	bar_time	relation_code	source_kind	source_id	destination_kind	destination_id	structural_snapshot_hash
RG3_JPN225_PERIOD_M5_1768176000_1768780800_17871390277607299118	88	1768414800	3	EXPANSION	6	NODE	6580527458572747704	13676952938115727623
RG3_JPN225_PERIOD_M5_1768176000_1768780800_17871390277607299118	89	1768415700	3	EXPANSION	6	NODE	10372968155449717822	4897534969161935114
RG3_JPN225_PERIOD_M5_1768176000_1768780800_17871390277607299118	90	1768416300	3	EXPANSION	6	NODE	18320935273895683183	17840368560049945772
RG3_JPN225_PERIOD_M5_1768176000_1768780800_17871390277607299118	91	1768424400	3	EXPANSION	6	NODE	17286226394520657295	17172697702074442214
RG3_JPN225_PERIOD_M5_1768176000_1768780800_17871390277607299118	92	1768426500	3	EXPANSION	6	NODE	17286226394520657295	6003429284830080636
RG3_JPN225_PERIOD_M5_1768176000_1768780800_17871390277607299118	93	1768426800	3	EXPANSION	6	NODE	18320935273895683183	6003429284830080636
RG3_JPN225_PERIOD_M5_1768176000_1768780800_17871390277607299118	94	1768427100	3	EXPANSION	6	NODE	17286226394520657295	5199986141079820255
RG3_JPN225_PERIOD_M5_1768176000_1768780800_17871390277607299118	95	1768429500	2	EXPANSION	6	COMPRESSION	7	0
RG3_JPN225_PERIOD_M5_1768176000_1768780800_17871390277607299118	96	1768429500	3	EXPANSION	6	NODE	17286226394520657295	3290798219397906543
RG3_JPN225_PERIOD_M5_1768176000_1768780800_17871390277607299118	97	1768432800	1	EXPANSION	7	COMPRESSION	7	0
RG3_JPN225_PERIOD_M5_1768176000_1768780800_17871390277607299118	98	1768434600	3	EXPANSION	7	NODE	18320935273895683183	5087417613823588980
RG3_JPN225_PERIOD_M5_1768176000_1768780800_17871390277607299118	99	1768434900	3	EXPANSION	7	NODE	12647459043234579467	6878221395586938301
RG3_JPN225_PERIOD_M5_1768176000_1768780800_17871390277607299118	100	1768439100	3	EXPANSION	7	NODE	18320935273895683183	16762839659452420359
RG3_JPN225_PERIOD_M5_1768176000_1768780800_17871390277607299118	101	1768439400	3	EXPANSION	7	NODE	12647459043234579467	11648304080902756627
RG3_JPN225_PERIOD_M5_1768176000_1768780800_17871390277607299118	102	1768442400	3	EXPANSION	7	NODE	13817696616108394267	16424807285304614654
RG3_JPN225_PERIOD_M5_1768176000_1768780800_17871390277607299118	103	1768442700	3	EXPANSION	7	NODE	12647459043234579467	14068616070320980867
RG3_JPN225_PERIOD_M5_1768176000_1768780800_17871390277607299118	104	1768443300	3	EXPANSION	7	NODE	18320935273895683183	6645597263724963489
RG3_JPN225_PERIOD_M5_1768176000_1768780800_17871390277607299118	105	1768443600	3	EXPANSION	7	NODE	12647459043234579467	9781383200233494124
RG3_JPN225_PERIOD_M5_1768176000_1768780800_17871390277607299118	106	1768443900	3	EXPANSION	7	NODE	18320935273895683183	13984828854051095235
RG3_JPN225_PERIOD_M5_1768176000_1768780800_17871390277607299118	107	1768444200	3	EXPANSION	7	NODE	12647459043234579467	13984828854051095235
RG3_JPN225_PERIOD_M5_1768176000_1768780800_17871390277607299118	108	1768445100	3	EXPANSION	7	NODE	18320935273895683183	550640698911087810
RG3_JPN225_PERIOD_M5_1768176000_1768780800_17871390277607299118	109	1768446300	3	EXPANSION	7	NODE	12647459043234579467	1388812910912490586
RG3_JPN225_PERIOD_M5_1768176000_1768780800_17871390277607299118	110	1768446900	3	EXPANSION	7	NODE	18320935273895683183	7005274676796890691
RG3_JPN225_PERIOD_M5_1768176000_1768780800_17871390277607299118	111	1768449300	3	EXPANSION	7	NODE	12647459043234579467	18036225216332405782
RG3_JPN225_PERIOD_M5_1768176000_1768780800_17871390277607299118	112	1768450800	3	EXPANSION	7	NODE	18320935273895683183	8632671472585078498
RG3_JPN225_PERIOD_M5_1768176000_1768780800_17871390277607299118	113	1768451400	3	EXPANSION	7	NODE	12647459043234579467	10346220177208417605
RG3_JPN225_PERIOD_M5_1768176000_1768780800_17871390277607299118	114	1768451700	3	EXPANSION	7	NODE	18320935273895683183	5396641356038481111
RG3_JPN225_PERIOD_M5_1768176000_1768780800_17871390277607299118	115	1768452000	3	EXPANSION	7	NODE	12647459043234579467	5396641356038481111
RG3_JPN225_PERIOD_M5_1768176000_1768780800_17871390277607299118	116	1768452600	3	EXPANSION	7	NODE	18320935273895683183	7096655648066385114
RG3_JPN225_PERIOD_M5_1768176000_1768780800_17871390277607299118	117	1768452900	3	EXPANSION	7	NODE	12647459043234579467	11458573520040412487
RG3_JPN225_PERIOD_M5_1768176000_1768780800_17871390277607299118	118	1768453500	3	EXPANSION	7	NODE	18320935273895683183	15459266676517976133
RG3_JPN225_PERIOD_M5_1768176000_1768780800_17871390277607299118	119	1768454400	3	EXPANSION	7	NODE	18320935273895683183	18054124231057227998
RG3_JPN225_PERIOD_M5_1768176000_1768780800_17871390277607299118	120	1768458000	3	EXPANSION	7	NODE	12647459043234579467	9307250689486984650
RG3_JPN225_PERIOD_M5_1768176000_1768780800_17871390277607299118	121	1768458900	3	EXPANSION	7	NODE	18320935273895683183	15269479289613431362
RG3_JPN225_PERIOD_M5_1768176000_1768780800_17871390277607299118	122	1768459200	3	EXPANSION	7	NODE	12647459043234579467	17600217123457448998
RG3_JPN225_PERIOD_M5_1768176000_1768780800_17871390277607299118	123	1768461900	3	EXPANSION	7	NODE	18320935273895683183	16899213880678895349
RG3_JPN225_PERIOD_M5_1768176000_1768780800_17871390277607299118	124	1768462500	3	EXPANSION	7	NODE	12647459043234579467	5406177477496630932
RG3_JPN225_PERIOD_M5_1768176000_1768780800_17871390277607299118	125	1768463400	3	EXPANSION	7	NODE	12647459043234579467	16555430724572336845
RG3_JPN225_PERIOD_M5_1768176000_1768780800_17871390277607299118	126	1768464000	3	EXPANSION	7	NODE	18320935273895683183	9089633778169166478
RG3_JPN225_PERIOD_M5_1768176000_1768780800_17871390277607299118	127	1768464600	3	EXPANSION	7	NODE	12647459043234579467	15292134342628431625
RG3_JPN225_PERIOD_M5_1768176000_1768780800_17871390277607299118	128	1768464900	3	EXPANSION	7	NODE	18427847869034340109	18280972364318075793
RG3_JPN225_PERIOD_M5_1768176000_1768780800_17871390277607299118	129	1768466400	3	EXPANSION	7	NODE	18427847869034340109	13003700191536560819
RG3_JPN225_PERIOD_M5_1768176000_1768780800_17871390277607299118	130	1768471500	3	EXPANSION	7	NODE	15033790994911709812	16023522492771867403
RG3_JPN225_PERIOD_M5_1768176000_1768780800_17871390277607299118	131	1768472100	3	EXPANSION	7	NODE	580085099838801110	15131679257017844108
RG3_JPN225_PERIOD_M5_1768176000_1768780800_17871390277607299118	132	1768472400	3	EXPANSION	7	NODE	15033790994911709812	2937145797440429113
RG3_JPN225_PERIOD_M5_1768176000_1768780800_17871390277607299118	133	1768472700	3	EXPANSION	7	NODE	580085099838801110	7027221666791545198
RG3_JPN225_PERIOD_M5_1768176000_1768780800_17871390277607299118	134	1768473300	3	EXPANSION	7	NODE	580085099838801110	2940223850018213935
RG3_JPN225_PERIOD_M5_1768176000_1768780800_17871390277607299118	135	1768473900	3	EXPANSION	7	NODE	580085099838801110	14731276846160218429
RG3_JPN225_PERIOD_M5_1768176000_1768780800_17871390277607299118	136	1768474500	3	EXPANSION	7	NODE	15033790994911709812	6515006781157923559
RG3_JPN225_PERIOD_M5_1768176000_1768780800_17871390277607299118	137	1768475700	3	EXPANSION	7	NODE	580085099838801110	18443013364278009849
RG3_JPN225_PERIOD_M5_1768176000_1768780800_17871390277607299118	138	1768476300	3	EXPANSION	7	NODE	580085099838801110	3746571854206435754
RG3_JPN225_PERIOD_M5_1768176000_1768780800_17871390277607299118	139	1768480200	3	EXPANSION	7	NODE	11485115817949041428	6982583233512603542
RG3_JPN225_PERIOD_M5_1768176000_1768780800_17871390277607299118	140	1768485600	2	EXPANSION	7	COMPRESSION	8	0
RG3_JPN225_PERIOD_M5_1768176000_1768780800_17871390277607299118	141	1768485600	3	EXPANSION	7	NODE	11485115817949041428	4925774928418776669
RG3_JPN225_PERIOD_M5_1768176000_1768780800_17871390277607299118	142	1768494000	1	EXPANSION	8	COMPRESSION	8	0
RG3_JPN225_PERIOD_M5_1768176000_1768780800_17871390277607299118	143	1768497000	3	EXPANSION	8	NODE	580085099838801110	1161367710877486247
RG3_JPN225_PERIOD_M5_1768176000_1768780800_17871390277607299118	144	1768498800	3	EXPANSION	8	NODE	580085099838801110	12564731935709059646
RG3_JPN225_PERIOD_M5_1768176000_1768780800_17871390277607299118	145	1768499700	3	EXPANSION	8	NODE	580085099838801110	3514499701812837282
RG3_JPN225_PERIOD_M5_1768176000_1768780800_17871390277607299118	146	1768500600	3	EXPANSION	8	NODE	580085099838801110	6952132135235395025
RG3_JPN225_PERIOD_M5_1768176000_1768780800_17871390277607299118	147	1768501800	3	EXPANSION	8	NODE	580085099838801110	9474418083346360494
RG3_JPN225_PERIOD_M5_1768176000_1768780800_17871390277607299118	148	1768503300	3	EXPANSION	8	NODE	9569006800430924443	11732023623909918644
RG3_JPN225_PERIOD_M5_1768176000_1768780800_17871390277607299118	149	1768504200	3	EXPANSION	8	NODE	580085099838801110	17996964365176954899
RG3_JPN225_PERIOD_M5_1768176000_1768780800_17871390277607299118	150	1768505400	2	EXPANSION	8	COMPRESSION	9	0
RG3_JPN225_PERIOD_M5_1768176000_1768780800_17871390277607299118	151	1768505400	3	EXPANSION	8	NODE	580085099838801110	14482361727669148609
RG3_JPN225_PERIOD_M5_1768176000_1768780800_17871390277607299118	152	1768511700	1	EXPANSION	9	COMPRESSION	9	0
RG3_JPN225_PERIOD_M5_1768176000_1768780800_17871390277607299118	153	1768519800	2	EXPANSION	9	COMPRESSION	10	0
RG3_JPN225_PERIOD_M5_1768176000_1768780800_17871390277607299118	154	1768532100	1	EXPANSION	10	COMPRESSION	10	0
RG3_JPN225_PERIOD_M5_1768176000_1768780800_17871390277607299118	155	1768532100	3	EXPANSION	10	NODE	18320935273895683183	11605345180099941825
RG3_JPN225_PERIOD_M5_1768176000_1768780800_17871390277607299118	156	1768532400	3	EXPANSION	10	NODE	6553371961865955933	11605345180099941825
RG3_JPN225_PERIOD_M5_1768176000_1768780800_17871390277607299118	157	1768533300	3	EXPANSION	10	NODE	18320935273895683183	7134305497236271338
RG3_JPN225_PERIOD_M5_1768176000_1768780800_17871390277607299118	158	1768535100	3	EXPANSION	10	NODE	6553371961865955933	15889932624397461256
RG3_JPN225_PERIOD_M5_1768176000_1768780800_17871390277607299118	159	1768535700	3	EXPANSION	10	NODE	18320935273895683183	17670969455448534994
RG3_JPN225_PERIOD_M5_1768176000_1768780800_17871390277607299118	160	1768536900	3	EXPANSION	10	NODE	18320935273895683183	18119623602239773536
RG3_JPN225_PERIOD_M5_1768176000_1768780800_17871390277607299118	161	1768540200	3	EXPANSION	10	NODE	18320935273895683183	4698913774923148427
RG3_JPN225_PERIOD_M5_1768176000_1768780800_17871390277607299118	162	1768541700	3	EXPANSION	10	NODE	18320935273895683183	1251735574047290513
RG3_JPN225_PERIOD_M5_1768176000_1768780800_17871390277607299118	163	1768543200	3	EXPANSION	10	NODE	8626320696704596743	1046787282557993427
RG3_JPN225_PERIOD_M5_1768176000_1768780800_17871390277607299118	164	1768544100	3	EXPANSION	10	NODE	4252722858918635416	15561762644107526275
RG3_JPN225_PERIOD_M5_1768176000_1768780800_17871390277607299118	165	1768549500	3	EXPANSION	10	NODE	4252722858918635416	16875079623523815510
RG3_JPN225_PERIOD_M5_1768176000_1768780800_17871390277607299118	166	1768549800	2	EXPANSION	10	COMPRESSION	11	0
RG3_JPN225_PERIOD_M5_1768176000_1768780800_17871390277607299118	167	1768549800	3	EXPANSION	10	NODE	4252722858918635416	16875079623523815510
RG3_JPN225_PERIOD_M5_1768176000_1768780800_17871390277607299118	168	1768552200	1	EXPANSION	11	COMPRESSION	11	0
RG3_JPN225_PERIOD_M5_1768176000_1768780800_17871390277607299118	169	1768558500	2	EXPANSION	11	COMPRESSION	12	0
RG3_JPN225_PERIOD_M5_1768176000_1768780800_17871390277607299118	170	1768563300	1	EXPANSION	12	COMPRESSION	12	0
RG3_JPN225_PERIOD_M5_1768176000_1768780800_17871390277607299118	171	1768563300	3	EXPANSION	12	NODE	2357074011499190461	1632682023796176910
RG3_JPN225_PERIOD_M5_1768176000_1768780800_17871390277607299118	172	1768568400	3	EXPANSION	12	NODE	18320935273895683183	12986418622638959026
RG3_JPN225_PERIOD_M5_1768176000_1768780800_17871390277607299118	173	1768569300	3	EXPANSION	12	NODE	2357074011499190461	9973487134950324331
RG3_JPN225_PERIOD_M5_1768176000_1768780800_17871390277607299118	174	1768570200	3	EXPANSION	12	NODE	18320935273895683183	9973487134950324331
RG3_JPN225_PERIOD_M5_1768176000_1768780800_17871390277607299118	175	1768574100	2	EXPANSION	12	COMPRESSION	13	0
RG3_JPN225_PERIOD_M5_1768176000_1768780800_17871390277607299118	176	1768574100	3	EXPANSION	12	NODE	18320935273895683183	12828841292306166532
RG3_JPN225_PERIOD_M5_1768176000_1768780800_17871390277607299118	177	1768577700	1	EXPANSION	13	COMPRESSION	13	0
RG3_JPN225_PERIOD_M5_1768176000_1768780800_17871390277607299118	178	1768582500	3	EXPANSION	13	NODE	3052939756362003649	9967708989377449178
RG3_JPN225_PERIOD_M5_1768176000_1768780800_17871390277607299118	179	1768583700	3	EXPANSION	13	NODE	8220470495087333699	16542084082788836755
RG3_JPN225_PERIOD_M5_1768176000_1768780800_17871390277607299118	180	1768585200	3	EXPANSION	13	NODE	3052939756362003649	12554472754415025577
RG3_JPN225_PERIOD_M5_1768176000_1768780800_17871390277607299118	181	1768586700	3	EXPANSION	13	NODE	8220470495087333699	10937035874441140654
RG3_JPN225_PERIOD_M5_1768176000_1768780800_17871390277607299118	182	1768593000	2	EXPANSION	13	COMPRESSION	14	0
RG3_JPN225_PERIOD_M5_1768176000_1768780800_17871390277607299118	183	1768593000	3	EXPANSION	13	NODE	8220470495087333699	11240986642782847360
