run_key	bar_time	structure_snapshot_hash	regional_basis_hash	structure_generation	reference_price	reference_atr	median_price	mean_price	structural_sigma	cog_price	price_region_code	nearest_node_id	nearest_node_lower	nearest_node_price	nearest_node_upper	nearest_node_region_code	node_contact
RG3_US30_PERIOD_M5_1785715200_1786060800_11126998680303349651	1785997200	12517045953893504978	2571206158011121973	894	54466.0000000000000000	18.2600000000009004	52558.9854880106577184	52751.8240835328688263	1325.2905262473339008	52646.4150185418475303	1	4006431907639905533	54205.5999999999985449	54206.3000000000029104	54207.5999999999985449	1	0
RG3_US30_PERIOD_M5_1785715200_1786060800_11126998680303349651	1785997500	18324861581117006970	2571206158011121973	895	54463.0000000000000000	18.0100000000009004	52558.9864680427272106	52751.8242795392725384	1325.2905373210815015	52646.6600265592423967	1	4006431907639905533	54205.5999999999985449	54206.3000000000029104	54207.5999999999985449	1	0
RG3_US30_PERIOD_M5_1785715200_1786060800_11126998680303349651	1785997800	15062567998231691505	2571206158011121973	896	54472.5000000000000000	17.8800000000009014	52558.9877218671899756	52751.8245303041767329	1325.2905514888916514	52646.9734826761123260	1	4006431907639905533	54205.5999999999985449	54206.3000000000029104	54207.5999999999985449	1	0
RG3_US30_PERIOD_M5_1785715200_1786060800_11126998680303349651	1785998100	11036675091307658771	2571206158011121973	897	54476.5000000000000000	17.7700000000009020	52558.9889073543017730	52751.8247674015947269	1325.2905648849045974	52647.2698544518425479	1	4006431907639905533	54205.5999999999985449	54206.3000000000029104	54207.5999999999985449	1	0
RG3_US30_PERIOD_M5_1785715200_1786060800_11126998680303349651	1785998400	7215096549827595603	5067351456867339090	898	54474.5000000000000000	17.6250000000009024	52558.9897283254176728	52751.8249315958091757	1325.2905741621077596	52647.4750972312758677	1	4006431907639905533	54205.5999999999985449	54206.3000000000029104	54207.5999999999985449	1	0
RG3_US30_PERIOD_M5_1785715200_1786060800_11126998680303349651	1785998700	16636414958993861034	5067351456867339090	899	54474.5000000000000000	17.4700000000009013	52558.9909069910645486	52751.8251673289487372	1325.2905874816792675	52647.7697636419106857	1	4006431907639905533	54205.5999999999985449	54206.3000000000029104	54207.5999999999985449	1	0
RG3_US30_PERIOD_M5_1785715200_1786060800_11126998680303349651	1785999000	2114427360693140470	5067351456867339090	900	54466.5000000000000000	17.2250000000009003	52558.9917151751869824	52751.8253289657732239	1325.2905966148232438	52647.9718096751166740	1	4006431907639905533	54205.5999999999985449	54206.3000000000029104	54207.5999999999985449	1	0
RG3_US30_PERIOD_M5_1785715200_1786060800_11126998680303349651	1785999300	17010025746756709125	9646283033662226676	901	54477.0000000000000000	17.1650000000009015	52559.0038304185000015	52751.8277520144329174	1325.2907335482759663	52651.0006205016688909	1	4006431907639905533	54205.5999999999985449	54206.3000000000029104	54207.5999999999985449	1	0
RG3_US30_PERIOD_M5_1785715200_1786060800_11126998680303349651	1785999600	12625894586112942155	16836972471346444921	902	54479.0000000000000000	17.0150000000009030	52559.0045815981575288	52751.8279022503629677	1325.2907420398530576	52651.1884154160070466	1	4006431907639905533	54205.5999999999985449	54206.3000000000029104	54207.5999999999985449	1	0
RG3_US30_PERIOD_M5_1785715200_1786060800_11126998680303349651	1785999900	18372624292314450712	16836972471346444921	903	54477.0000000000000000	16.8700000000009034	52559.0051032571936958	52751.8280065821745666	1325.2907479369450812	52651.3188301745394711	1	4006431907639905533	54205.5999999999985449	54206.3000000000029104	54207.5999999999985449	1	0
RG3_US30_PERIOD_M5_1785715200_1786060800_11126998680303349651	1786000200	8058576795890901022	16836972471346444921	904	54473.5000000000000000	16.6400000000009030	52559.0054881260730326	52751.8280835559489788	1325.2907522877408155	52651.4150473958652583	1	4006431907639905533	54205.5999999999985449	54206.3000000000029104	54207.5999999999985449	1	0
RG3_US30_PERIOD_M5_1785715200_1786060800_11126998680303349651	1786000500	10051498082970548826	16836972471346444921	905	54470.5000000000000000	16.3650000000009044	52559.0059880131448153	52751.8281835333691561	1325.2907579388336217	52651.5400191631342751	1	4006431907639905533	54205.5999999999985449	54206.3000000000029104	54207.5999999999985449	1	0
RG3_US30_PERIOD_M5_1785715200_1786060800_11126998680303349651	1786000800	9139284253583544778	16836972471346444921	906	54481.5000000000000000	16.2250000000009038	52559.0066201701556565	52751.8283099647596828	1325.2907650853003361	52651.6980584171469673	1	4006431907639905533	54205.5999999999985449	54206.3000000000029104	54207.5999999999985449	1	0
RG3_US30_PERIOD_M5_1785715200_1786060800_11126998680303349651	1786001100	2228255658281859552	16836972471346444921	907	54478.0000000000000000	16.0800000000009042	52559.0073575484202593	52751.8284574404096930	1325.2907734214190896	52651.8824029831230292	1	4006431907639905533	54205.5999999999985449	54206.3000000000029104	54207.5999999999985449	1	0
RG3_US30_PERIOD_M5_1785715200_1786060800_11126998680303349651	1786001400	16159062487785309928	16836972471346444921	908	54477.0000000000000000	16.0000000000009059	52559.0082929990167031	52751.8286445305348025	1325.2907839969736870	52652.1162656316228095	1	4006431907639905533	54205.5999999999985449	54206.3000000000029104	54207.5999999999985449	1	0
RG3_US30_PERIOD_M5_1785715200_1786060800_11126998680303349651	1786001700	16725671327228333694	15233076503318442214	909	54472.5000000000000000	15.9600000000009068	52559.0096307105850428	52751.8289120728513808	1325.2907991206241150	52652.4506935239260202	1	4006431907639905533	54205.5999999999985449	54206.3000000000029104	54207.5999999999985449	1	0
RG3_US30_PERIOD_M5_1785715200_1786060800_11126998680303349651	1786002000	5163255706321372528	15233076503318442214	910	54475.0000000000000000	15.7850000000009061	52559.0106646239582915	52751.8291188555303962	1325.2908108099823039	52652.7091718673545984	1	4006431907639905533	54205.5999999999985449	54206.3000000000029104	54207.5999999999985449	1	0
RG3_US30_PERIOD_M5_1785715200_1786060800_11126998680303349651	1786002300	9181353496426553262	15233076503318442214	911	54479.0000000000000000	15.7250000000009056	52559.0115559070327436	52751.8292971121409210	1325.2908208870044291	52652.9319926349271554	1	4006431907639905533	54205.5999999999985449	54206.3000000000029104	54207.5999999999985449	1	0
RG3_US30_PERIOD_M5_1785715200_1786060800_11126998680303349651	1786002600	11677350519186404130	15233076503318442214	912	54486.0000000000000000	15.5300000000009054	52559.0126776563483872	52751.8295214620084153	1325.2908335700301450	52653.2124299640563550	1	4006431907639905533	54205.5999999999985449	54206.3000000000029104	54207.5999999999985449	1	0
RG3_US30_PERIOD_M5_1785715200_1786060800_11126998680303349651	1786002900	18015730346693475698	7669068757893378936	913	54483.0000000000000000	15.2700000000009055	52559.0218735662783729	52751.8313606439842261	1325.2909375561969228	52655.5114074483644800	1	4006431907639905533	54205.5999999999985449	54206.3000000000029104	54207.5999999999985449	1	0
RG3_US30_PERIOD_M5_1785715200_1786060800_11126998680303349651	1786003200	15043529148627484372	7669068757893378936	914	54480.0000000000000000	15.2100000000009050	52559.0233693498303182	52751.8316598007004359	1325.2909544724959688	52655.8853533343863092	1	4006431907639905533	54205.5999999999985449	54206.3000000000029104	54207.5999999999985449	1	0
RG3_US30_PERIOD_M5_1785715200_1786060800_11126998680303349651	1786003500	8326434730154933135	17678691396241969613	915	54485.0000000000000000	14.9250000000009050	52559.0242832225485472	52751.8318425752440817	1325.2909648080769785	52656.1138215150276665	1	4006431907639905533	54205.5999999999985449	54206.3000000000029104	54207.5999999999985449	1	0
RG3_US30_PERIOD_M5_1785715200_1786060800_11126998680303349651	1786003800	12153039500258658591	3433042994396908742	916	54482.5000000000000000	14.7700000000009056	52826.7776735385414213	52909.8498983683821280	1358.8304465502119456	52656.3791923200697056	1	4405341311112246713	54474.0500000000029104	54490.0283333333281917	54528.1200000000026194	1	1
RG3_US30_PERIOD_M5_1785715200_1786060800_11126998680303349651	1786004100	7279501734385839106	3433042994396908742	917	54479.0000000000000000	13.5900000000009058	52826.7795599321107148	52909.8500698587085936	1358.8304360662432373	52656.6149915156711359	1	4405341311112246713	54474.0500000000029104	54490.0283333333281917	54528.1200000000026194	1	1
RG3_US30_PERIOD_M5_1785715200_1786060800_11126998680303349651	1786004400	3220748299009640586	3433042994396908742	918	54478.0000000000000000	13.0050000000009049	52826.7814459719957086	52909.8502413168753265	1358.8304255844564068	52656.8507465012371541	1	4405341311112246713	54474.0500000000029104	54490.0283333333281917	54528.1200000000026194	1	1
RG3_US30_PERIOD_M5_1785715200_1786060800_11126998680303349651	1786004700	17578768497458561873	3433042994396908742	919	54482.0000000000000000	12.6750000000009049	52826.7832819112736616	52909.8504082204526640	1358.8304153813148787	52657.0802389113596291	1	4405341311112246713	54474.0500000000029104	54490.0283333333281917	54528.1200000000026194	1	1
RG3_US30_PERIOD_M5_1785715200_1786060800_11126998680303349651	1786005000	8884837938378707395	318276155290568437	920	54473.0000000000000000	12.5950000000009049	52826.7853002268529963	52909.8505917036745814	1358.8304041648623298	52657.3325283581943950	1	4405341311112246713	54474.0500000000029104	54490.0283333333281917	54528.1200000000026194	1	1
