candidate_id	range_object_id	candidate_birth_vs_freeze	relation_available_at	extreme_minus_range_high	extreme_minus_range_low	extreme_minus_mid	normalized_mid_coordinate	normalized_upper_extension	normalized_lower_extension	range_location_at_candidate_birth	status
OBSOPEN_US30_20240102:U:0017	OBSOPEN_US30_20240102:R21	AFTER_FREEZE	1704217380	55.900000000001	203.299999999996	129.599999999999	1.758480325645	0.758480325645	0.000000000000	ABOVE	AVAILABLE
OBSOPEN_US30_20240102:U:0017	OBSOPEN_US30_20240102:R22	AFTER_FREEZE	1704217380	55.900000000001	203.299999999996	129.599999999999	1.758480325645	0.758480325645	0.000000000000	ABOVE	AVAILABLE
OBSOPEN_US30_20240102:U:0017	OBSOPEN_US30_20240102:R23	AFTER_FREEZE	1704217380	55.900000000001	203.299999999996	129.599999999999	1.758480325645	0.758480325645	0.000000000000	ABOVE	AVAILABLE
OBSOPEN_US30_20240102:U:0017	OBSOPEN_US30_20240102:R24	AFTER_FREEZE	1704217380	55.900000000001	203.299999999996	129.599999999999	1.758480325645	0.758480325645	0.000000000000	ABOVE	AVAILABLE
OBSOPEN_US30_20240102:U:0017	OBSOPEN_US30_20240102:R25	AFTER_FREEZE	1704217380	55.900000000001	203.299999999996	129.599999999999	1.758480325645	0.758480325645	0.000000000000	ABOVE	AVAILABLE
OBSOPEN_US30_20240102:U:0017	OBSOPEN_US30_20240102:R26	AFTER_FREEZE	1704217380	55.900000000001	203.299999999996	129.599999999999	1.758480325645	0.758480325645	0.000000000000	ABOVE	AVAILABLE
OBSOPEN_US30_20240102:U:0017	OBSOPEN_US30_20240102:R27	AFTER_FREEZE	1704217380	55.900000000001	203.299999999996	129.599999999999	1.758480325645	0.758480325645	0.000000000000	ABOVE	AVAILABLE
OBSOPEN_US30_20240102:U:0017	OBSOPEN_US30_20240102:R28	AFTER_FREEZE	1704217380	55.900000000001	203.299999999996	129.599999999999	1.758480325645	0.758480325645	0.000000000000	ABOVE	AVAILABLE
OBSOPEN_US30_20240102:U:0017	OBSOPEN_US30_20240102:R29	AFTER_FREEZE	1704217380	42.400000000001	203.299999999996	122.849999999999	1.527035425730	0.527035425730	0.000000000000	ABOVE	AVAILABLE
OBSOPEN_US30_20240102:U:0017	OBSOPEN_US30_20240102:R30	AFTER_FREEZE	1704217380	32.900000000001	203.299999999996	118.099999999999	1.386150234742	0.386150234742	0.000000000000	ABOVE	AVAILABLE
OBSOPEN_US30_20240102:U:0018	OBSOPEN_US30_20240102:R01	AFTER_FREEZE	1704217440	141.299999999996	213.299999999996	177.299999999996	4.925000000000	3.925000000000	0.000000000000	ABOVE	AVAILABLE
OBSOPEN_US30_20240102:U:0018	OBSOPEN_US30_20240102:R02	AFTER_FREEZE	1704217440	128.299999999996	213.299999999996	170.799999999996	4.018823529412	3.018823529412	0.000000000000	ABOVE	AVAILABLE
OBSOPEN_US30_20240102:U:0018	OBSOPEN_US30_20240102:R03	AFTER_FREEZE	1704217440	98.299999999996	213.299999999996	155.799999999996	2.709565217391	1.709565217391	0.000000000000	ABOVE	AVAILABLE
OBSOPEN_US30_20240102:U:0018	OBSOPEN_US30_20240102:R04	AFTER_FREEZE	1704217440	75.299999999996	213.299999999996	144.299999999996	2.091304347826	1.091304347826	0.000000000000	ABOVE	AVAILABLE
OBSOPEN_US30_20240102:U:0018	OBSOPEN_US30_20240102:R05	AFTER_FREEZE	1704217440	67.299999999996	213.299999999996	140.299999999996	1.921917808219	0.921917808219	0.000000000000	ABOVE	AVAILABLE
OBSOPEN_US30_20240102:U:0018	OBSOPEN_US30_20240102:R06	AFTER_FREEZE	1704217440	67.299999999996	213.299999999996	140.299999999996	1.921917808219	0.921917808219	0.000000000000	ABOVE	AVAILABLE
OBSOPEN_US30_20240102:U:0018	OBSOPEN_US30_20240102:R07	AFTER_FREEZE	1704217440	67.299999999996	213.299999999996	140.299999999996	1.921917808219	0.921917808219	0.000000000000	ABOVE	AVAILABLE
OBSOPEN_US30_20240102:U:0018	OBSOPEN_US30_20240102:R08	AFTER_FREEZE	1704217440	67.299999999996	213.299999999996	140.299999999996	1.921917808219	0.921917808219	0.000000000000	ABOVE	AVAILABLE
OBSOPEN_US30_20240102:U:0018	OBSOPEN_US30_20240102:R09	AFTER_FREEZE	1704217440	67.299999999996	213.299999999996	140.299999999996	1.921917808219	0.921917808219	0.000000000000	ABOVE	AVAILABLE
OBSOPEN_US30_20240102:U:0018	OBSOPEN_US30_20240102:R10	AFTER_FREEZE	1704217440	67.299999999996	213.299999999996	140.299999999996	1.921917808219	0.921917808219	0.000000000000	ABOVE	AVAILABLE
OBSOPEN_US30_20240102:U:0018	OBSOPEN_US30_20240102:R11	AFTER_FREEZE	1704217440	67.299999999996	213.299999999996	140.299999999996	1.921917808219	0.921917808219	0.000000000000	ABOVE	AVAILABLE
OBSOPEN_US30_20240102:U:0018	OBSOPEN_US30_20240102:R12	AFTER_FREEZE	1704217440	67.299999999996	213.299999999996	140.299999999996	1.921917808219	0.921917808219	0.000000000000	ABOVE	AVAILABLE
OBSOPEN_US30_20240102:U:0018	OBSOPEN_US30_20240102:R13	AFTER_FREEZE	1704217440	67.299999999996	213.299999999996	140.299999999996	1.921917808219	0.921917808219	0.000000000000	ABOVE	AVAILABLE
OBSOPEN_US30_20240102:U:0018	OBSOPEN_US30_20240102:R14	AFTER_FREEZE	1704217440	67.299999999996	213.299999999996	140.299999999996	1.921917808219	0.921917808219	0.000000000000	ABOVE	AVAILABLE
OBSOPEN_US30_20240102:U:0018	OBSOPEN_US30_20240102:R15	AFTER_FREEZE	1704217440	67.299999999996	213.299999999996	140.299999999996	1.921917808219	0.921917808219	0.000000000000	ABOVE	AVAILABLE
OBSOPEN_US30_20240102:U:0018	OBSOPEN_US30_20240102:R16	AFTER_FREEZE	1704217440	67.299999999996	213.299999999996	140.299999999996	1.921917808219	0.921917808219	0.000000000000	ABOVE	AVAILABLE
OBSOPEN_US30_20240102:U:0018	OBSOPEN_US30_20240102:R17	AFTER_FREEZE	1704217440	67.299999999996	213.299999999996	140.299999999996	1.921917808219	0.921917808219	0.000000000000	ABOVE	AVAILABLE
OBSOPEN_US30_20240102:U:0018	OBSOPEN_US30_20240102:R18	AFTER_FREEZE	1704217440	67.299999999996	213.299999999996	140.299999999996	1.921917808219	0.921917808219	0.000000000000	ABOVE	AVAILABLE
OBSOPEN_US30_20240102:U:0018	OBSOPEN_US30_20240102:R19	AFTER_FREEZE	1704217440	67.299999999996	213.299999999996	140.299999999996	1.921917808219	0.921917808219	0.000000000000	ABOVE	AVAILABLE
OBSOPEN_US30_20240102:U:0018	OBSOPEN_US30_20240102:R20	AFTER_FREEZE	1704217440	67.299999999996	213.299999999996	140.299999999996	1.921917808219	0.921917808219	0.000000000000	ABOVE	AVAILABLE
OBSOPEN_US30_20240102:U:0018	OBSOPEN_US30_20240102:R21	AFTER_FREEZE	1704217440	65.900000000001	213.299999999996	139.599999999999	1.894165535957	0.894165535957	0.000000000000	ABOVE	AVAILABLE
OBSOPEN_US30_20240102:U:0018	OBSOPEN_US30_20240102:R22	AFTER_FREEZE	1704217440	65.900000000001	213.299999999996	139.599999999999	1.894165535957	0.894165535957	0.000000000000	ABOVE	AVAILABLE
OBSOPEN_US30_20240102:U:0018	OBSOPEN_US30_20240102:R23	AFTER_FREEZE	1704217440	65.900000000001	213.299999999996	139.599999999999	1.894165535957	0.894165535957	0.000000000000	ABOVE	AVAILABLE
OBSOPEN_US30_20240102:U:0018	OBSOPEN_US30_20240102:R24	AFTER_FREEZE	1704217440	65.900000000001	213.299999999996	139.599999999999	1.894165535957	0.894165535957	0.000000000000	ABOVE	AVAILABLE
OBSOPEN_US30_20240102:U:0018	OBSOPEN_US30_20240102:R25	AFTER_FREEZE	1704217440	65.900000000001	213.299999999996	139.599999999999	1.894165535957	0.894165535957	0.000000000000	ABOVE	AVAILABLE
OBSOPEN_US30_20240102:U:0018	OBSOPEN_US30_20240102:R26	AFTER_FREEZE	1704217440	65.900000000001	213.299999999996	139.599999999999	1.894165535957	0.894165535957	0.000000000000	ABOVE	AVAILABLE
OBSOPEN_US30_20240102:U:0018	OBSOPEN_US30_20240102:R27	AFTER_FREEZE	1704217440	65.900000000001	213.299999999996	139.599999999999	1.894165535957	0.894165535957	0.000000000000	ABOVE	AVAILABLE
OBSOPEN_US30_20240102:U:0018	OBSOPEN_US30_20240102:R28	AFTER_FREEZE	1704217440	65.900000000001	213.299999999996	139.599999999999	1.894165535957	0.894165535957	0.000000000000	ABOVE	AVAILABLE
OBSOPEN_US30_20240102:U:0018	OBSOPEN_US30_20240102:R29	AFTER_FREEZE	1704217440	52.400000000001	213.299999999996	132.849999999999	1.651336233686	0.651336233686	0.000000000000	ABOVE	AVAILABLE
OBSOPEN_US30_20240102:U:0018	OBSOPEN_US30_20240102:R30	AFTER_FREEZE	1704217440	42.900000000001	213.299999999996	128.099999999999	1.503521126761	0.503521126761	0.000000000000	ABOVE	AVAILABLE
OBSOPEN_US30_20240102:U:0019	OBSOPEN_US30_20240102:R01	AFTER_FREEZE	1704217500	152.299999999996	224.299999999996	188.299999999996	5.230555555555	4.230555555555	0.000000000000	ABOVE	AVAILABLE
OBSOPEN_US30_20240102:U:0019	OBSOPEN_US30_20240102:R02	AFTER_FREEZE	1704217500	139.299999999996	224.299999999996	181.799999999996	4.277647058823	3.277647058823	0.000000000000	ABOVE	AVAILABLE
OBSOPEN_US30_20240102:U:0019	OBSOPEN_US30_20240102:R03	AFTER_FREEZE	1704217500	109.299999999996	224.299999999996	166.799999999996	2.900869565217	1.900869565217	0.000000000000	ABOVE	AVAILABLE
OBSOPEN_US30_20240102:U:0019	OBSOPEN_US30_20240102:R04	AFTER_FREEZE	1704217500	86.299999999996	224.299999999996	155.299999999996	2.250724637681	1.250724637681	0.000000000000	ABOVE	AVAILABLE
OBSOPEN_US30_20240102:U:0019	OBSOPEN_US30_20240102:R05	AFTER_FREEZE	1704217500	78.299999999996	224.299999999996	151.299999999996	2.072602739726	1.072602739726	0.000000000000	ABOVE	AVAILABLE
OBSOPEN_US30_20240102:U:0019	OBSOPEN_US30_20240102:R06	AFTER_FREEZE	1704217500	78.299999999996	224.299999999996	151.299999999996	2.072602739726	1.072602739726	0.000000000000	ABOVE	AVAILABLE
OBSOPEN_US30_20240102:U:0019	OBSOPEN_US30_20240102:R07	AFTER_FREEZE	1704217500	78.299999999996	224.299999999996	151.299999999996	2.072602739726	1.072602739726	0.000000000000	ABOVE	AVAILABLE
OBSOPEN_US30_20240102:U:0019	OBSOPEN_US30_20240102:R08	AFTER_FREEZE	1704217500	78.299999999996	224.299999999996	151.299999999996	2.072602739726	1.072602739726	0.000000000000	ABOVE	AVAILABLE
OBSOPEN_US30_20240102:U:0019	OBSOPEN_US30_20240102:R09	AFTER_FREEZE	1704217500	78.299999999996	224.299999999996	151.299999999996	2.072602739726	1.072602739726	0.000000000000	ABOVE	AVAILABLE
OBSOPEN_US30_20240102:U:0019	OBSOPEN_US30_20240102:R10	AFTER_FREEZE	1704217500	78.299999999996	224.299999999996	151.299999999996	2.072602739726	1.072602739726	0.000000000000	ABOVE	AVAILABLE
OBSOPEN_US30_20240102:U:0019	OBSOPEN_US30_20240102:R11	AFTER_FREEZE	1704217500	78.299999999996	224.299999999996	151.299999999996	2.072602739726	1.072602739726	0.000000000000	ABOVE	AVAILABLE
OBSOPEN_US30_20240102:U:0019	OBSOPEN_US30_20240102:R12	AFTER_FREEZE	1704217500	78.299999999996	224.299999999996	151.299999999996	2.072602739726	1.072602739726	0.000000000000	ABOVE	AVAILABLE
OBSOPEN_US30_20240102:U:0019	OBSOPEN_US30_20240102:R13	AFTER_FREEZE	1704217500	78.299999999996	224.299999999996	151.299999999996	2.072602739726	1.072602739726	0.000000000000	ABOVE	AVAILABLE
OBSOPEN_US30_20240102:U:0019	OBSOPEN_US30_20240102:R14	AFTER_FREEZE	1704217500	78.299999999996	224.299999999996	151.299999999996	2.072602739726	1.072602739726	0.000000000000	ABOVE	AVAILABLE
OBSOPEN_US30_20240102:U:0019	OBSOPEN_US30_20240102:R15	AFTER_FREEZE	1704217500	78.299999999996	224.299999999996	151.299999999996	2.072602739726	1.072602739726	0.000000000000	ABOVE	AVAILABLE
OBSOPEN_US30_20240102:U:0019	OBSOPEN_US30_20240102:R16	AFTER_FREEZE	1704217500	78.299999999996	224.299999999996	151.299999999996	2.072602739726	1.072602739726	0.000000000000	ABOVE	AVAILABLE
OBSOPEN_US30_20240102:U:0019	OBSOPEN_US30_20240102:R17	AFTER_FREEZE	1704217500	78.299999999996	224.299999999996	151.299999999996	2.072602739726	1.072602739726	0.000000000000	ABOVE	AVAILABLE
OBSOPEN_US30_20240102:U:0019	OBSOPEN_US30_20240102:R18	AFTER_FREEZE	1704217500	78.299999999996	224.299999999996	151.299999999996	2.072602739726	1.072602739726	0.000000000000	ABOVE	AVAILABLE
OBSOPEN_US30_20240102:U:0019	OBSOPEN_US30_20240102:R19	AFTER_FREEZE	1704217500	78.299999999996	224.299999999996	151.299999999996	2.072602739726	1.072602739726	0.000000000000	ABOVE	AVAILABLE
OBSOPEN_US30_20240102:U:0019	OBSOPEN_US30_20240102:R20	AFTER_FREEZE	1704217500	78.299999999996	224.299999999996	151.299999999996	2.072602739726	1.072602739726	0.000000000000	ABOVE	AVAILABLE
OBSOPEN_US30_20240102:U:0019	OBSOPEN_US30_20240102:R21	AFTER_FREEZE	1704217500	76.900000000001	224.299999999996	150.599999999999	2.043419267300	1.043419267300	0.000000000000	ABOVE	AVAILABLE
OBSOPEN_US30_20240102:U:0019	OBSOPEN_US30_20240102:R22	AFTER_FREEZE	1704217500	76.900000000001	224.299999999996	150.599999999999	2.043419267300	1.043419267300	0.000000000000	ABOVE	AVAILABLE
OBSOPEN_US30_20240102:U:0019	OBSOPEN_US30_20240102:R23	AFTER_FREEZE	1704217500	76.900000000001	224.299999999996	150.599999999999	2.043419267300	1.043419267300	0.000000000000	ABOVE	AVAILABLE
OBSOPEN_US30_20240102:U:0019	OBSOPEN_US30_20240102:R24	AFTER_FREEZE	1704217500	76.900000000001	224.299999999996	150.599999999999	2.043419267300	1.043419267300	0.000000000000	ABOVE	AVAILABLE
OBSOPEN_US30_20240102:U:0019	OBSOPEN_US30_20240102:R25	AFTER_FREEZE	1704217500	76.900000000001	224.299999999996	150.599999999999	2.043419267300	1.043419267300	0.000000000000	ABOVE	AVAILABLE
OBSOPEN_US30_20240102:U:0019	OBSOPEN_US30_20240102:R26	AFTER_FREEZE	1704217500	76.900000000001	224.299999999996	150.599999999999	2.043419267300	1.043419267300	0.000000000000	ABOVE	AVAILABLE
OBSOPEN_US30_20240102:U:0019	OBSOPEN_US30_20240102:R27	AFTER_FREEZE	1704217500	76.900000000001	224.299999999996	150.599999999999	2.043419267300	1.043419267300	0.000000000000	ABOVE	AVAILABLE
OBSOPEN_US30_20240102:U:0019	OBSOPEN_US30_20240102:R28	AFTER_FREEZE	1704217500	76.900000000001	224.299999999996	150.599999999999	2.043419267300	1.043419267300	0.000000000000	ABOVE	AVAILABLE
OBSOPEN_US30_20240102:U:0019	OBSOPEN_US30_20240102:R29	AFTER_FREEZE	1704217500	63.400000000001	224.299999999996	143.849999999999	1.788067122436	0.788067122436	0.000000000000	ABOVE	AVAILABLE
OBSOPEN_US30_20240102:U:0019	OBSOPEN_US30_20240102:R30	AFTER_FREEZE	1704217500	53.900000000001	224.299999999996	139.099999999999	1.632629107981	0.632629107981	0.000000000000	ABOVE	AVAILABLE
OBSOPEN_US30_20240102:U:0020	OBSOPEN_US30_20240102:R01	AFTER_FREEZE	1704217560	160.799999999996	232.799999999996	196.799999999996	5.466666666667	4.466666666667	0.000000000000	ABOVE	AVAILABLE
OBSOPEN_US30_20240102:U:0020	OBSOPEN_US30_20240102:R02	AFTER_FREEZE	1704217560	147.799999999996	232.799999999996	190.299999999996	4.477647058823	3.477647058823	0.000000000000	ABOVE	AVAILABLE
OBSOPEN_US30_20240102:U:0020	OBSOPEN_US30_20240102:R03	AFTER_FREEZE	1704217560	117.799999999996	232.799999999996	175.299999999996	3.048695652174	2.048695652174	0.000000000000	ABOVE	AVAILABLE
OBSOPEN_US30_20240102:U:0020	OBSOPEN_US30_20240102:R04	AFTER_FREEZE	1704217560	94.799999999996	232.799999999996	163.799999999996	2.373913043478	1.373913043478	0.000000000000	ABOVE	AVAILABLE
OBSOPEN_US30_20240102:U:0020	OBSOPEN_US30_20240102:R05	AFTER_FREEZE	1704217560	86.799999999996	232.799999999996	159.799999999996	2.189041095890	1.189041095890	0.000000000000	ABOVE	AVAILABLE
OBSOPEN_US30_20240102:U:0020	OBSOPEN_US30_20240102:R06	AFTER_FREEZE	1704217560	86.799999999996	232.799999999996	159.799999999996	2.189041095890	1.189041095890	0.000000000000	ABOVE	AVAILABLE
OBSOPEN_US30_20240102:U:0020	OBSOPEN_US30_20240102:R07	AFTER_FREEZE	1704217560	86.799999999996	232.799999999996	159.799999999996	2.189041095890	1.189041095890	0.000000000000	ABOVE	AVAILABLE
OBSOPEN_US30_20240102:U:0020	OBSOPEN_US30_20240102:R08	AFTER_FREEZE	1704217560	86.799999999996	232.799999999996	159.799999999996	2.189041095890	1.189041095890	0.000000000000	ABOVE	AVAILABLE
OBSOPEN_US30_20240102:U:0020	OBSOPEN_US30_20240102:R09	AFTER_FREEZE	1704217560	86.799999999996	232.799999999996	159.799999999996	2.189041095890	1.189041095890	0.000000000000	ABOVE	AVAILABLE
OBSOPEN_US30_20240102:U:0020	OBSOPEN_US30_20240102:R10	AFTER_FREEZE	1704217560	86.799999999996	232.799999999996	159.799999999996	2.189041095890	1.189041095890	0.000000000000	ABOVE	AVAILABLE
OBSOPEN_US30_20240102:U:0020	OBSOPEN_US30_20240102:R11	AFTER_FREEZE	1704217560	86.799999999996	232.799999999996	159.799999999996	2.189041095890	1.189041095890	0.000000000000	ABOVE	AVAILABLE
OBSOPEN_US30_20240102:U:0020	OBSOPEN_US30_20240102:R12	AFTER_FREEZE	1704217560	86.799999999996	232.799999999996	159.799999999996	2.189041095890	1.189041095890	0.000000000000	ABOVE	AVAILABLE
OBSOPEN_US30_20240102:U:0020	OBSOPEN_US30_20240102:R13	AFTER_FREEZE	1704217560	86.799999999996	232.799999999996	159.799999999996	2.189041095890	1.189041095890	0.000000000000	ABOVE	AVAILABLE
OBSOPEN_US30_20240102:U:0020	OBSOPEN_US30_20240102:R14	AFTER_FREEZE	1704217560	86.799999999996	232.799999999996	159.799999999996	2.189041095890	1.189041095890	0.000000000000	ABOVE	AVAILABLE
OBSOPEN_US30_20240102:U:0020	OBSOPEN_US30_20240102:R15	AFTER_FREEZE	1704217560	86.799999999996	232.799999999996	159.799999999996	2.189041095890	1.189041095890	0.000000000000	ABOVE	AVAILABLE
OBSOPEN_US30_20240102:U:0020	OBSOPEN_US30_20240102:R16	AFTER_FREEZE	1704217560	86.799999999996	232.799999999996	159.799999999996	2.189041095890	1.189041095890	0.000000000000	ABOVE	AVAILABLE
OBSOPEN_US30_20240102:U:0020	OBSOPEN_US30_20240102:R17	AFTER_FREEZE	1704217560	86.799999999996	232.799999999996	159.799999999996	2.189041095890	1.189041095890	0.000000000000	ABOVE	AVAILABLE
OBSOPEN_US30_20240102:U:0020	OBSOPEN_US30_20240102:R18	AFTER_FREEZE	1704217560	86.799999999996	232.799999999996	159.799999999996	2.189041095890	1.189041095890	0.000000000000	ABOVE	AVAILABLE
OBSOPEN_US30_20240102:U:0020	OBSOPEN_US30_20240102:R19	AFTER_FREEZE	1704217560	86.799999999996	232.799999999996	159.799999999996	2.189041095890	1.189041095890	0.000000000000	ABOVE	AVAILABLE
OBSOPEN_US30_20240102:U:0020	OBSOPEN_US30_20240102:R20	AFTER_FREEZE	1704217560	86.799999999996	232.799999999996	159.799999999996	2.189041095890	1.189041095890	0.000000000000	ABOVE	AVAILABLE
OBSOPEN_US30_20240102:U:0020	OBSOPEN_US30_20240102:R21	AFTER_FREEZE	1704217560	85.400000000001	232.799999999996	159.099999999999	2.158751696065	1.158751696065	0.000000000000	ABOVE	AVAILABLE
OBSOPEN_US30_20240102:U:0020	OBSOPEN_US30_20240102:R22	AFTER_FREEZE	1704217560	85.400000000001	232.799999999996	159.099999999999	2.158751696065	1.158751696065	0.000000000000	ABOVE	AVAILABLE
OBSOPEN_US30_20240102:U:0020	OBSOPEN_US30_20240102:R23	AFTER_FREEZE	1704217560	85.400000000001	232.799999999996	159.099999999999	2.158751696065	1.158751696065	0.000000000000	ABOVE	AVAILABLE
OBSOPEN_US30_20240102:U:0020	OBSOPEN_US30_20240102:R24	AFTER_FREEZE	1704217560	85.400000000001	232.799999999996	159.099999999999	2.158751696065	1.158751696065	0.000000000000	ABOVE	AVAILABLE
OBSOPEN_US30_20240102:U:0020	OBSOPEN_US30_20240102:R25	AFTER_FREEZE	1704217560	85.400000000001	232.799999999996	159.099999999999	2.158751696065	1.158751696065	0.000000000000	ABOVE	AVAILABLE
OBSOPEN_US30_20240102:U:0020	OBSOPEN_US30_20240102:R26	AFTER_FREEZE	1704217560	85.400000000001	232.799999999996	159.099999999999	2.158751696065	1.158751696065	0.000000000000	ABOVE	AVAILABLE
OBSOPEN_US30_20240102:U:0020	OBSOPEN_US30_20240102:R27	AFTER_FREEZE	1704217560	85.400000000001	232.799999999996	159.099999999999	2.158751696065	1.158751696065	0.000000000000	ABOVE	AVAILABLE
OBSOPEN_US30_20240102:U:0020	OBSOPEN_US30_20240102:R28	AFTER_FREEZE	1704217560	85.400000000001	232.799999999996	159.099999999999	2.158751696065	1.158751696065	0.000000000000	ABOVE	AVAILABLE
OBSOPEN_US30_20240102:U:0020	OBSOPEN_US30_20240102:R29	AFTER_FREEZE	1704217560	71.900000000001	232.799999999996	152.349999999999	1.893722809198	0.893722809198	0.000000000000	ABOVE	AVAILABLE
OBSOPEN_US30_20240102:U:0020	OBSOPEN_US30_20240102:R30	AFTER_FREEZE	1704217560	62.400000000001	232.799999999996	147.599999999999	1.732394366197	0.732394366197	0.000000000000	ABOVE	AVAILABLE
OBSOPEN_US30_20240102:U:0021	OBSOPEN_US30_20240102:R01	AFTER_FREEZE	1704221220	175.799999999996	247.799999999996	211.799999999996	5.883333333333	4.883333333333	0.000000000000	ABOVE	AVAILABLE
OBSOPEN_US30_20240102:U:0021	OBSOPEN_US30_20240102:R02	AFTER_FREEZE	1704221220	162.799999999996	247.799999999996	205.299999999996	4.830588235294	3.830588235294	0.000000000000	ABOVE	AVAILABLE
OBSOPEN_US30_20240102:U:0021	OBSOPEN_US30_20240102:R03	AFTER_FREEZE	1704221220	132.799999999996	247.799999999996	190.299999999996	3.309565217391	2.309565217391	0.000000000000	ABOVE	AVAILABLE
OBSOPEN_US30_20240102:U:0021	OBSOPEN_US30_20240102:R04	AFTER_FREEZE	1704221220	109.799999999996	247.799999999996	178.799999999996	2.591304347826	1.591304347826	0.000000000000	ABOVE	AVAILABLE
OBSOPEN_US30_20240102:U:0021	OBSOPEN_US30_20240102:R05	AFTER_FREEZE	1704221220	101.799999999996	247.799999999996	174.799999999996	2.394520547945	1.394520547945	0.000000000000	ABOVE	AVAILABLE
OBSOPEN_US30_20240102:U:0021	OBSOPEN_US30_20240102:R06	AFTER_FREEZE	1704221220	101.799999999996	247.799999999996	174.799999999996	2.394520547945	1.394520547945	0.000000000000	ABOVE	AVAILABLE
OBSOPEN_US30_20240102:U:0021	OBSOPEN_US30_20240102:R07	AFTER_FREEZE	1704221220	101.799999999996	247.799999999996	174.799999999996	2.394520547945	1.394520547945	0.000000000000	ABOVE	AVAILABLE
OBSOPEN_US30_20240102:U:0021	OBSOPEN_US30_20240102:R08	AFTER_FREEZE	1704221220	101.799999999996	247.799999999996	174.799999999996	2.394520547945	1.394520547945	0.000000000000	ABOVE	AVAILABLE
OBSOPEN_US30_20240102:U:0021	OBSOPEN_US30_20240102:R09	AFTER_FREEZE	1704221220	101.799999999996	247.799999999996	174.799999999996	2.394520547945	1.394520547945	0.000000000000	ABOVE	AVAILABLE
OBSOPEN_US30_20240102:U:0021	OBSOPEN_US30_20240102:R10	AFTER_FREEZE	1704221220	101.799999999996	247.799999999996	174.799999999996	2.394520547945	1.394520547945	0.000000000000	ABOVE	AVAILABLE
OBSOPEN_US30_20240102:U:0021	OBSOPEN_US30_20240102:R11	AFTER_FREEZE	1704221220	101.799999999996	247.799999999996	174.799999999996	2.394520547945	1.394520547945	0.000000000000	ABOVE	AVAILABLE
OBSOPEN_US30_20240102:U:0021	OBSOPEN_US30_20240102:R12	AFTER_FREEZE	1704221220	101.799999999996	247.799999999996	174.799999999996	2.394520547945	1.394520547945	0.000000000000	ABOVE	AVAILABLE
OBSOPEN_US30_20240102:U:0021	OBSOPEN_US30_20240102:R13	AFTER_FREEZE	1704221220	101.799999999996	247.799999999996	174.799999999996	2.394520547945	1.394520547945	0.000000000000	ABOVE	AVAILABLE
OBSOPEN_US30_20240102:U:0021	OBSOPEN_US30_20240102:R14	AFTER_FREEZE	1704221220	101.799999999996	247.799999999996	174.799999999996	2.394520547945	1.394520547945	0.000000000000	ABOVE	AVAILABLE
OBSOPEN_US30_20240102:U:0021	OBSOPEN_US30_20240102:R15	AFTER_FREEZE	1704221220	101.799999999996	247.799999999996	174.799999999996	2.394520547945	1.394520547945	0.000000000000	ABOVE	AVAILABLE
OBSOPEN_US30_20240102:U:0021	OBSOPEN_US30_20240102:R16	AFTER_FREEZE	1704221220	101.799999999996	247.799999999996	174.799999999996	2.394520547945	1.394520547945	0.000000000000	ABOVE	AVAILABLE
OBSOPEN_US30_20240102:U:0021	OBSOPEN_US30_20240102:R17	AFTER_FREEZE	1704221220	101.799999999996	247.799999999996	174.799999999996	2.394520547945	1.394520547945	0.000000000000	ABOVE	AVAILABLE
OBSOPEN_US30_20240102:U:0021	OBSOPEN_US30_20240102:R18	AFTER_FREEZE	1704221220	101.799999999996	247.799999999996	174.799999999996	2.394520547945	1.394520547945	0.000000000000	ABOVE	AVAILABLE
OBSOPEN_US30_20240102:U:0021	OBSOPEN_US30_20240102:R19	AFTER_FREEZE	1704221220	101.799999999996	247.799999999996	174.799999999996	2.394520547945	1.394520547945	0.000000000000	ABOVE	AVAILABLE
OBSOPEN_US30_20240102:U:0021	OBSOPEN_US30_20240102:R20	AFTER_FREEZE	1704221220	101.799999999996	247.799999999996	174.799999999996	2.394520547945	1.394520547945	0.000000000000	ABOVE	AVAILABLE
OBSOPEN_US30_20240102:U:0021	OBSOPEN_US30_20240102:R21	AFTER_FREEZE	1704221220	100.400000000001	247.799999999996	174.099999999999	2.362279511533	1.362279511533	0.000000000000	ABOVE	AVAILABLE
OBSOPEN_US30_20240102:U:0021	OBSOPEN_US30_20240102:R22	AFTER_FREEZE	1704221220	100.400000000001	247.799999999996	174.099999999999	2.362279511533	1.362279511533	0.000000000000	ABOVE	AVAILABLE
OBSOPEN_US30_20240102:U:0021	OBSOPEN_US30_20240102:R23	AFTER_FREEZE	1704221220	100.400000000001	247.799999999996	174.099999999999	2.362279511533	1.362279511533	0.000000000000	ABOVE	AVAILABLE
OBSOPEN_US30_20240102:U:0021	OBSOPEN_US30_20240102:R24	AFTER_FREEZE	1704221220	100.400000000001	247.799999999996	174.099999999999	2.362279511533	1.362279511533	0.000000000000	ABOVE	AVAILABLE
OBSOPEN_US30_20240102:U:0021	OBSOPEN_US30_20240102:R25	AFTER_FREEZE	1704221220	100.400000000001	247.799999999996	174.099999999999	2.362279511533	1.362279511533	0.000000000000	ABOVE	AVAILABLE
OBSOPEN_US30_20240102:U:0021	OBSOPEN_US30_20240102:R26	AFTER_FREEZE	1704221220	100.400000000001	247.799999999996	174.099999999999	2.362279511533	1.362279511533	0.000000000000	ABOVE	AVAILABLE
