run_key	compression_id	bar_time	age_bars	state_code	open	high	low	close	atr	seed_top	seed_bottom	seed_mid	contain_top	contain_bottom	contain_mid	escape_count	frontier_direction	bars_since_frontier_cross
RG3_JPN225_PERIOD_M5_1785715200_1786060800_16673594142441126755	2	1785778800	35	3	62982.0000000000000000	62998.0000000000000000	62896.0000000000000000	62897.0000000000000000	135.6122301306724012	62706.4901994893662050	62438.4098005106279743	62572.4499999999970896	63000.0000000000000000	62062.0000000000000000	62531.0000000000000000	2	1	4
RG3_JPN225_PERIOD_M5_1785715200_1786060800_16673594142441126755	2	1785779100	36	3	62896.0000000000000000	63085.0000000000000000	62879.0000000000000000	63066.0000000000000000	135.7530056704110564	62706.4901994893662050	62438.4098005106279743	62572.4499999999970896	63085.0000000000000000	62062.0000000000000000	62573.5000000000000000	2	1	5
RG3_JPN225_PERIOD_M5_1785715200_1786060800_16673594142441126755	2	1785779400	37	5	63063.0000000000000000	63208.0000000000000000	63062.0000000000000000	63157.0000000000000000	135.7734996590702111	62706.4901994893662050	62438.4098005106279743	62572.4499999999970896	63208.0000000000000000	62062.0000000000000000	62635.0000000000000000	2	0	6
RG3_JPN225_PERIOD_M5_1785715200_1786060800_16673594142441126755	3	1785787500	20	2	63042.0000000000000000	63102.0000000000000000	63023.0000000000000000	63091.0000000000000000	132.7775654257962402	63254.7275654257900897	62989.1724345742040896	63121.9499999999970896	63254.7275654257900897	62989.1724345742040896	63121.9499999999970896	0	0	0
RG3_JPN225_PERIOD_M5_1785715200_1786060800_16673594142441126755	3	1785787800	21	2	63092.0000000000000000	63138.0000000000000000	63085.0000000000000000	63113.0000000000000000	132.6180102949446678	63254.7275654257900897	62989.1724345742040896	63121.9499999999970896	63254.7275654257900897	62989.1724345742040896	63121.9499999999970896	0	0	0
RG3_JPN225_PERIOD_M5_1785715200_1786060800_16673594142441126755	3	1785788100	22	2	63113.0000000000000000	63137.0000000000000000	63104.0000000000000000	63118.0000000000000000	132.4187742743547745	63254.7275654257900897	62989.1724345742040896	63121.9499999999970896	63254.7275654257900897	62989.1724345742040896	63121.9499999999970896	0	0	0
RG3_JPN225_PERIOD_M5_1785715200_1786060800_16673594142441126755	3	1785788400	23	2	63118.0000000000000000	63142.0000000000000000	63102.0000000000000000	63132.0000000000000000	132.2339367258060747	63254.7275654257900897	62989.1724345742040896	63121.9499999999970896	63254.7275654257900897	62989.1724345742040896	63121.9499999999970896	0	0	0
RG3_JPN225_PERIOD_M5_1785715200_1786060800_16673594142441126755	3	1785788700	24	2	63132.0000000000000000	63150.0000000000000000	63104.0000000000000000	63122.0000000000000000	132.0614688523544658	63254.7275654257900897	62989.1724345742040896	63121.9499999999970896	63254.7275654257900897	62989.1724345742040896	63121.9499999999970896	0	0	0
RG3_JPN225_PERIOD_M5_1785715200_1786060800_16673594142441126755	3	1785789000	25	2	63122.0000000000000000	63174.0000000000000000	63112.0000000000000000	63173.0000000000000000	131.9213459146497486	63254.7275654257900897	62989.1724345742040896	63121.9499999999970896	63254.7275654257900897	62989.1724345742040896	63121.9499999999970896	0	0	0
RG3_JPN225_PERIOD_M5_1785715200_1786060800_16673594142441126755	3	1785789300	26	2	63174.0000000000000000	63190.0000000000000000	63160.0000000000000000	63181.0000000000000000	131.7175032228204259	63254.7275654257900897	62989.1724345742040896	63121.9499999999970896	63254.7275654257900897	62989.1724345742040896	63121.9499999999970896	0	0	0
RG3_JPN225_PERIOD_M5_1785715200_1786060800_16673594142441126755	3	1785789600	27	2	63180.0000000000000000	63227.0000000000000000	63172.0000000000000000	63223.0000000000000000	131.5640682163747784	63254.7275654257900897	62989.1724345742040896	63121.9499999999970896	63254.7275654257900897	62989.1724345742040896	63121.9499999999970896	0	0	0
RG3_JPN225_PERIOD_M5_1785715200_1786060800_16673594142441126755	3	1785789900	28	2	63223.0000000000000000	63248.0000000000000000	63217.0000000000000000	63227.0000000000000000	131.3629400799420353	63254.7275654257900897	62989.1724345742040896	63121.9499999999970896	63254.7275654257900897	62989.1724345742040896	63121.9499999999970896	0	0	0
RG3_JPN225_PERIOD_M5_1785715200_1786060800_16673594142441126755	3	1785790200	29	2	63227.0000000000000000	63260.0000000000000000	63222.0000000000000000	63230.0000000000000000	131.1762141997821516	63254.7275654257900897	62989.1724345742040896	63121.9499999999970896	63260.0000000000000000	62989.1724345742040896	63124.5862172870984069	0	0	0
RG3_JPN225_PERIOD_M5_1785715200_1786060800_16673594142441126755	3	1785790500	30	3	63230.0000000000000000	63288.0000000000000000	63230.0000000000000000	63286.0000000000000000	131.0298617713825706	63254.7275654257900897	62989.1724345742040896	63121.9499999999970896	63288.0000000000000000	62989.1724345742040896	63138.5862172870984069	1	1	0
RG3_JPN225_PERIOD_M5_1785715200_1786060800_16673594142441126755	3	1785790800	31	3	63286.0000000000000000	63346.0000000000000000	63286.0000000000000000	63338.0000000000000000	130.8878020478398128	63254.7275654257900897	62989.1724345742040896	63121.9499999999970896	63346.0000000000000000	62989.1724345742040896	63167.5862172870984069	1	1	1
RG3_JPN225_PERIOD_M5_1785715200_1786060800_16673594142441126755	3	1785791100	32	3	63338.0000000000000000	63375.0000000000000000	63321.0000000000000000	63366.0000000000000000	130.7340264437441420	63254.7275654257900897	62989.1724345742040896	63121.9499999999970896	63375.0000000000000000	62989.1724345742040896	63182.0862172870984068	1	1	2
RG3_JPN225_PERIOD_M5_1785715200_1786060800_16673594142441126755	3	1785791400	33	3	63366.0000000000000000	63397.0000000000000000	63323.0000000000000000	63337.0000000000000000	130.6205583908566439	63254.7275654257900897	62989.1724345742040896	63121.9499999999970896	63397.0000000000000000	62989.1724345742040896	63193.0862172870984068	1	1	3
RG3_JPN225_PERIOD_M5_1785715200_1786060800_16673594142441126755	3	1785791700	34	3	63337.0000000000000000	63381.0000000000000000	63304.0000000000000000	63305.0000000000000000	130.5133172740749217	63254.7275654257900897	62989.1724345742040896	63121.9499999999970896	63397.0000000000000000	62989.1724345742040896	63193.0862172870984068	1	1	4
RG3_JPN225_PERIOD_M5_1785715200_1786060800_16673594142441126755	3	1785792000	35	3	63305.0000000000000000	63347.0000000000000000	63296.0000000000000000	63328.0000000000000000	130.3542906395267665	63254.7275654257900897	62989.1724345742040896	63121.9499999999970896	63397.0000000000000000	62989.1724345742040896	63193.0862172870984068	1	1	5
RG3_JPN225_PERIOD_M5_1785715200_1786060800_16673594142441126755	3	1785792300	36	5	63327.0000000000000000	63336.0000000000000000	63268.0000000000000000	63278.0000000000000000	130.2295820582477291	63254.7275654257900897	62989.1724345742040896	63121.9499999999970896	63397.0000000000000000	62989.1724345742040896	63193.0862172870984068	1	0	6
RG3_JPN225_PERIOD_M5_1785715200_1786060800_16673594142441126755	4	1785806400	20	2	63484.0000000000000000	63484.0000000000000000	63469.0000000000000000	63473.0000000000000000	124.5401561547695338	63580.6901561547711026	63331.6098438452318078	63456.1500000000014552	63580.6901561547711026	63331.6098438452318078	63456.1500000000014552	0	0	0
RG3_JPN225_PERIOD_M5_1785715200_1786060800_16673594142441126755	4	1785806700	21	2	63473.0000000000000000	63477.0000000000000000	63448.0000000000000000	63457.0000000000000000	124.3490758424599960	63580.6901561547711026	63331.6098438452318078	63456.1500000000014552	63580.6901561547711026	63331.6098438452318078	63456.1500000000014552	0	0	0
RG3_JPN225_PERIOD_M5_1785715200_1786060800_16673594142441126755	4	1785807000	22	2	63457.0000000000000000	63458.0000000000000000	63457.0000000000000000	63458.0000000000000000	124.1023776907750715	63580.6901561547711026	63331.6098438452318078	63456.1500000000014552	63580.6901561547711026	63331.6098438452318078	63456.1500000000014552	0	0	0
RG3_JPN225_PERIOD_M5_1785715200_1786060800_16673594142441126755	4	1785807600	23	2	63508.0000000000000000	63526.0000000000000000	63493.0000000000000000	63503.0000000000000000	123.9901729353935168	63580.6901561547711026	63331.6098438452318078	63456.1500000000014552	63580.6901561547711026	63331.6098438452318078	63456.1500000000014552	0	0	0
RG3_JPN225_PERIOD_M5_1785715200_1786060800_16673594142441126755	4	1785807900	24	2	63503.0000000000000000	63507.0000000000000000	63451.0000000000000000	63492.0000000000000000	123.8541925895227394	63580.6901561547711026	63331.6098438452318078	63456.1500000000014552	63580.6901561547711026	63331.6098438452318078	63456.1500000000014552	0	0	0
RG3_JPN225_PERIOD_M5_1785715200_1786060800_16673594142441126755	4	1785808200	25	2	63492.0000000000000000	63492.0000000000000000	63473.0000000000000000	63489.0000000000000000	123.6444842043436978	63580.6901561547711026	63331.6098438452318078	63456.1500000000014552	63580.6901561547711026	63331.6098438452318078	63456.1500000000014552	0	0	0
RG3_JPN225_PERIOD_M5_1785715200_1786060800_16673594142441126755	4	1785808500	26	2	63504.0000000000000000	63509.0000000000000000	63482.0000000000000000	63482.0000000000000000	123.4511952359350176	63580.6901561547711026	63331.6098438452318078	63456.1500000000014552	63580.6901561547711026	63331.6098438452318078	63456.1500000000014552	0	0	0
RG3_JPN225_PERIOD_M5_1785715200_1786060800_16673594142441126755	4	1785808800	27	2	63482.0000000000000000	63492.0000000000000000	63451.0000000000000000	63474.0000000000000000	123.2862928454631515	63580.6901561547711026	63331.6098438452318078	63456.1500000000014552	63580.6901561547711026	63331.6098438452318078	63456.1500000000014552	0	0	0
RG3_JPN225_PERIOD_M5_1785715200_1786060800_16673594142441126755	4	1785809100	28	2	63474.0000000000000000	63474.0000000000000000	63452.0000000000000000	63454.0000000000000000	123.0837202597722211	63580.6901561547711026	63331.6098438452318078	63456.1500000000014552	63580.6901561547711026	63331.6098438452318078	63456.1500000000014552	0	0	0
RG3_JPN225_PERIOD_M5_1785715200_1786060800_16673594142441126755	4	1785809400	29	2	63454.0000000000000000	63507.0000000000000000	63454.0000000000000000	63487.0000000000000000	122.9435528192526874	63580.6901561547711026	63331.6098438452318078	63456.1500000000014552	63580.6901561547711026	63331.6098438452318078	63456.1500000000014552	0	0	0
RG3_JPN225_PERIOD_M5_1785715200_1786060800_16673594142441126755	4	1785809700	30	2	63477.0000000000000000	63527.0000000000000000	63477.0000000000000000	63527.0000000000000000	122.7976657136141939	63580.6901561547711026	63331.6098438452318078	63456.1500000000014552	63580.6901561547711026	63331.6098438452318078	63456.1500000000014552	0	0	0
RG3_JPN225_PERIOD_M5_1785715200_1786060800_16673594142441126755	4	1785810000	31	2	63527.0000000000000000	63532.0000000000000000	63517.0000000000000000	63519.0000000000000000	122.5820703821869700	63580.6901561547711026	63331.6098438452318078	63456.1500000000014552	63580.6901561547711026	63331.6098438452318078	63456.1500000000014552	0	0	0
RG3_JPN225_PERIOD_M5_1785715200_1786060800_16673594142441126755	4	1785810300	32	2	63519.0000000000000000	63539.0000000000000000	63504.0000000000000000	63517.0000000000000000	122.4069062414225897	63580.6901561547711026	63331.6098438452318078	63456.1500000000014552	63580.6901561547711026	63331.6098438452318078	63456.1500000000014552	0	0	0
RG3_JPN225_PERIOD_M5_1785715200_1786060800_16673594142441126755	4	1785810600	33	2	63517.0000000000000000	63534.0000000000000000	63469.0000000000000000	63520.0000000000000000	122.2920924289397533	63580.6901561547711026	63331.6098438452318078	63456.1500000000014552	63580.6901561547711026	63331.6098438452318078	63456.1500000000014552	0	0	0
RG3_JPN225_PERIOD_M5_1785715200_1786060800_16673594142441126755	4	1785810900	34	2	63520.0000000000000000	63632.0000000000000000	63501.0000000000000000	63577.0000000000000000	122.3095082440818828	63580.6901561547711026	63331.6098438452318078	63456.1500000000014552	63632.0000000000000000	63331.6098438452318078	63481.8049219226159039	0	0	0
RG3_JPN225_PERIOD_M5_1785715200_1786060800_16673594142441126755	4	1785811200	35	3	63577.0000000000000000	63622.0000000000000000	63573.0000000000000000	63612.0000000000000000	122.1628892275937233	63580.6901561547711026	63331.6098438452318078	63456.1500000000014552	63632.0000000000000000	63331.6098438452318078	63481.8049219226159039	1	1	0
RG3_JPN225_PERIOD_M5_1785715200_1786060800_16673594142441126755	4	1785811500	36	3	63614.0000000000000000	64107.0000000000000000	63612.0000000000000000	64033.0000000000000000	122.9085634491385406	63580.6901561547711026	63331.6098438452318078	63456.1500000000014552	64107.0000000000000000	63331.6098438452318078	63719.3049219226159039	1	1	1
RG3_JPN225_PERIOD_M5_1785715200_1786060800_16673594142441126755	4	1785811800	37	3	64029.0000000000000000	64107.0000000000000000	63904.0000000000000000	63977.0000000000000000	123.0687463222402585	63580.6901561547711026	63331.6098438452318078	63456.1500000000014552	64107.0000000000000000	63331.6098438452318078	63719.3049219226159039	1	1	2
RG3_JPN225_PERIOD_M5_1785715200_1786060800_16673594142441126755	4	1785812100	38	3	63977.0000000000000000	64259.0000000000000000	63962.0000000000000000	64244.0000000000000000	123.4166088295957735	63580.6901561547711026	63331.6098438452318078	63456.1500000000014552	64259.0000000000000000	63331.6098438452318078	63795.3049219226159039	1	1	3
RG3_JPN225_PERIOD_M5_1785715200_1786060800_16673594142441126755	4	1785812400	39	3	64246.0000000000000000	64267.0000000000000000	63906.0000000000000000	64142.0000000000000000	123.8917756119365806	63580.6901561547711026	63331.6098438452318078	63456.1500000000014552	64267.0000000000000000	63331.6098438452318078	63799.3049219226159039	1	1	4
RG3_JPN225_PERIOD_M5_1785715200_1786060800_16673594142441126755	4	1785812700	40	3	64143.0000000000000000	64177.0000000000000000	63909.0000000000000000	63923.0000000000000000	124.1799920607127064	63580.6901561547711026	63331.6098438452318078	63456.1500000000014552	64267.0000000000000000	63331.6098438452318078	63799.3049219226159039	1	1	5
RG3_JPN225_PERIOD_M5_1785715200_1786060800_16673594142441126755	4	1785813000	41	5	63932.0000000000000000	63977.0000000000000000	63757.0000000000000000	63828.0000000000000000	124.3716320765912826	63580.6901561547711026	63331.6098438452318078	63456.1500000000014552	64267.0000000000000000	63331.6098438452318078	63799.3049219226159039	1	0	6
