run_key	relation_id	bar_time	relation_code	source_kind	source_id	destination_kind	destination_id	structural_snapshot_hash
RG3_US30_PERIOD_M5_1771200000_1771804800_15393471454727288637	20	1771304100	3	EXPANSION	4	NODE	17061000899155037755	10972159967904614240
RG3_US30_PERIOD_M5_1771200000_1771804800_15393471454727288637	21	1771304400	3	EXPANSION	4	NODE	5530023183997621696	5387371532510415528
RG3_US30_PERIOD_M5_1771200000_1771804800_15393471454727288637	22	1771305900	2	EXPANSION	4	COMPRESSION	5	0
RG3_US30_PERIOD_M5_1771200000_1771804800_15393471454727288637	23	1771305900	3	EXPANSION	4	NODE	5530023183997621696	10926848029097216635
RG3_US30_PERIOD_M5_1771200000_1771804800_15393471454727288637	24	1771308000	1	EXPANSION	5	COMPRESSION	5	0
RG3_US30_PERIOD_M5_1771200000_1771804800_15393471454727288637	25	1771322400	3	EXPANSION	5	NODE	9297889175373226503	8284151614018177579
RG3_US30_PERIOD_M5_1771200000_1771804800_15393471454727288637	26	1771325100	3	EXPANSION	5	NODE	9297889175373226503	2778817258078833945
RG3_US30_PERIOD_M5_1771200000_1771804800_15393471454727288637	27	1771326000	3	EXPANSION	5	NODE	9297889175373226503	403831591923270038
RG3_US30_PERIOD_M5_1771200000_1771804800_15393471454727288637	28	1771327800	3	EXPANSION	5	NODE	9297889175373226503	11208421945503857948
RG3_US30_PERIOD_M5_1771200000_1771804800_15393471454727288637	29	1771332000	3	EXPANSION	5	NODE	9129887372118976769	5692085353263183281
RG3_US30_PERIOD_M5_1771200000_1771804800_15393471454727288637	30	1771334400	3	EXPANSION	5	NODE	9129887372118976769	13308845580178507231
RG3_US30_PERIOD_M5_1771200000_1771804800_15393471454727288637	31	1771335300	3	EXPANSION	5	NODE	9129887372118976769	1766447753437595745
RG3_US30_PERIOD_M5_1771200000_1771804800_15393471454727288637	32	1771336500	3	EXPANSION	5	NODE	9297889175373226503	4540377044752201479
RG3_US30_PERIOD_M5_1771200000_1771804800_15393471454727288637	33	1771338300	3	EXPANSION	5	NODE	9129887372118976769	5537806372672201945
RG3_US30_PERIOD_M5_1771200000_1771804800_15393471454727288637	34	1771338600	3	EXPANSION	5	NODE	10915424796115553748	8493169095846917077
RG3_US30_PERIOD_M5_1771200000_1771804800_15393471454727288637	35	1771339500	3	EXPANSION	5	NODE	5530023183997621696	15022679397448979629
RG3_US30_PERIOD_M5_1771200000_1771804800_15393471454727288637	36	1771341600	3	EXPANSION	5	NODE	10915424796115553748	8354295851860847998
RG3_US30_PERIOD_M5_1771200000_1771804800_15393471454727288637	37	1771341900	3	EXPANSION	5	NODE	9129887372118976769	5749389595036973363
RG3_US30_PERIOD_M5_1771200000_1771804800_15393471454727288637	38	1771342500	3	EXPANSION	5	NODE	10915424796115553748	4494699674506964018
RG3_US30_PERIOD_M5_1771200000_1771804800_15393471454727288637	39	1771343100	3	EXPANSION	5	NODE	5530023183997621696	14774344033565590522
RG3_US30_PERIOD_M5_1771200000_1771804800_15393471454727288637	40	1771343400	3	EXPANSION	5	NODE	15114807920973093864	18382455622593633422
RG3_US30_PERIOD_M5_1771200000_1771804800_15393471454727288637	41	1771343700	3	EXPANSION	5	NODE	10915424796115553748	3338544673905712623
RG3_US30_PERIOD_M5_1771200000_1771804800_15393471454727288637	42	1771344000	3	EXPANSION	5	NODE	15114807920973093864	11818594310093461727
RG3_US30_PERIOD_M5_1771200000_1771804800_15393471454727288637	43	1771347000	3	EXPANSION	5	NODE	10915424796115553748	9524464187922877570
RG3_US30_PERIOD_M5_1771200000_1771804800_15393471454727288637	44	1771347300	3	EXPANSION	5	NODE	5530023183997621696	16457543105224859832
RG3_US30_PERIOD_M5_1771200000_1771804800_15393471454727288637	45	1771348500	3	EXPANSION	5	NODE	10915424796115553748	350113960771000686
RG3_US30_PERIOD_M5_1771200000_1771804800_15393471454727288637	46	1771348800	3	EXPANSION	5	NODE	5530023183997621696	11750884775649387742
RG3_US30_PERIOD_M5_1771200000_1771804800_15393471454727288637	47	1771351500	3	EXPANSION	5	NODE	15114807920973093864	14560503967535149876
RG3_US30_PERIOD_M5_1771200000_1771804800_15393471454727288637	48	1771357200	3	EXPANSION	5	NODE	10915424796115553748	13788144268851839691
RG3_US30_PERIOD_M5_1771200000_1771804800_15393471454727288637	49	1771357500	3	EXPANSION	5	NODE	9129887372118976769	1406316033523686122
RG3_US30_PERIOD_M5_1771200000_1771804800_15393471454727288637	50	1771357800	3	EXPANSION	5	NODE	5530023183997621696	17324451091310184342
RG3_US30_PERIOD_M5_1771200000_1771804800_15393471454727288637	51	1771358100	3	EXPANSION	5	NODE	15114807920973093864	11891433374966000642
RG3_US30_PERIOD_M5_1771200000_1771804800_15393471454727288637	52	1771358700	3	EXPANSION	5	NODE	10915424796115553748	15533251308683479981
RG3_US30_PERIOD_M5_1771200000_1771804800_15393471454727288637	53	1771359600	3	EXPANSION	5	NODE	15114807920973093864	3112200669612547848
RG3_US30_PERIOD_M5_1771200000_1771804800_15393471454727288637	54	1771376700	3	EXPANSION	5	NODE	9852955507408021894	5591020446025823004
RG3_US30_PERIOD_M5_1771200000_1771804800_15393471454727288637	55	1771377000	3	EXPANSION	5	NODE	15114807920973093864	9616650843807513752
RG3_US30_PERIOD_M5_1771200000_1771804800_15393471454727288637	56	1771380000	3	EXPANSION	5	NODE	9852955507408021894	42674417395813009
RG3_US30_PERIOD_M5_1771200000_1771804800_15393471454727288637	57	1771380300	3	EXPANSION	5	NODE	15114807920973093864	16693548860694249245
RG3_US30_PERIOD_M5_1771200000_1771804800_15393471454727288637	58	1771381500	2	EXPANSION	5	COMPRESSION	6	0
RG3_US30_PERIOD_M5_1771200000_1771804800_15393471454727288637	59	1771381500	3	EXPANSION	5	NODE	15114807920973093864	6036852185988456995
RG3_US30_PERIOD_M5_1771200000_1771804800_15393471454727288637	60	1771395600	1	EXPANSION	6	COMPRESSION	6	0
RG3_US30_PERIOD_M5_1771200000_1771804800_15393471454727288637	61	1771402200	2	EXPANSION	6	COMPRESSION	7	0
RG3_US30_PERIOD_M5_1771200000_1771804800_15393471454727288637	62	1771402200	3	EXPANSION	6	NODE	15114807920973093864	13873785111043333607
RG3_US30_PERIOD_M5_1771200000_1771804800_15393471454727288637	63	1771410600	1	EXPANSION	7	COMPRESSION	7	0
RG3_US30_PERIOD_M5_1771200000_1771804800_15393471454727288637	64	1771418100	2	EXPANSION	7	COMPRESSION	8	0
RG3_US30_PERIOD_M5_1771200000_1771804800_15393471454727288637	65	1771418100	3	EXPANSION	7	NODE	15114807920973093864	7111549945540618290
RG3_US30_PERIOD_M5_1771200000_1771804800_15393471454727288637	66	1771423200	1	EXPANSION	8	COMPRESSION	8	0
RG3_US30_PERIOD_M5_1771200000_1771804800_15393471454727288637	67	1771432200	3	EXPANSION	8	NODE	12311567435574841228	6592432523568642076
RG3_US30_PERIOD_M5_1771200000_1771804800_15393471454727288637	68	1771464600	2	EXPANSION	8	COMPRESSION	9	0
RG3_US30_PERIOD_M5_1771200000_1771804800_15393471454727288637	69	1771464600	3	EXPANSION	8	NODE	12311567435574841228	8834283236974574848
RG3_US30_PERIOD_M5_1771200000_1771804800_15393471454727288637	70	1771492800	1	EXPANSION	9	COMPRESSION	9	0
RG3_US30_PERIOD_M5_1771200000_1771804800_15393471454727288637	71	1771509000	2	EXPANSION	9	COMPRESSION	10	0
RG3_US30_PERIOD_M5_1771200000_1771804800_15393471454727288637	72	1771509000	3	EXPANSION	9	NODE	12311567435574841228	7230749522037000568
RG3_US30_PERIOD_M5_1771200000_1771804800_15393471454727288637	73	1771512000	1	EXPANSION	10	COMPRESSION	10	0
RG3_US30_PERIOD_M5_1771200000_1771804800_15393471454727288637	74	1771518600	3	EXPANSION	10	NODE	13563134035930105519	5669529775031360090
RG3_US30_PERIOD_M5_1771200000_1771804800_15393471454727288637	75	1771518900	3	EXPANSION	10	NODE	2441668713607632069	10809969151472146680
RG3_US30_PERIOD_M5_1771200000_1771804800_15393471454727288637	76	1771519200	3	EXPANSION	10	NODE	4570732045843190551	7389347937016112839
RG3_US30_PERIOD_M5_1771200000_1771804800_15393471454727288637	77	1771519500	3	EXPANSION	10	NODE	9129887372118976769	9320417479784386489
RG3_US30_PERIOD_M5_1771200000_1771804800_15393471454727288637	78	1771519800	3	EXPANSION	10	NODE	4570732045843190551	5366204665021070398
RG3_US30_PERIOD_M5_1771200000_1771804800_15393471454727288637	79	1771520700	3	EXPANSION	10	NODE	2441668713607632069	12887516632142431163
RG3_US30_PERIOD_M5_1771200000_1771804800_15393471454727288637	80	1771521000	3	EXPANSION	10	NODE	9129887372118976769	12672338725923724404
RG3_US30_PERIOD_M5_1771200000_1771804800_15393471454727288637	81	1771521300	3	EXPANSION	10	NODE	4570732045843190551	17939460300383813665
RG3_US30_PERIOD_M5_1771200000_1771804800_15393471454727288637	82	1771525500	3	EXPANSION	10	NODE	2441668713607632069	4417939758905652377
RG3_US30_PERIOD_M5_1771200000_1771804800_15393471454727288637	83	1771525800	3	EXPANSION	10	NODE	4570732045843190551	15991411265011609022
RG3_US30_PERIOD_M5_1771200000_1771804800_15393471454727288637	84	1771526100	3	EXPANSION	10	NODE	9129887372118976769	303555915229774491
RG3_US30_PERIOD_M5_1771200000_1771804800_15393471454727288637	85	1771526400	3	EXPANSION	10	NODE	2441668713607632069	1088267496666480807
RG3_US30_PERIOD_M5_1771200000_1771804800_15393471454727288637	86	1771527000	3	EXPANSION	10	NODE	1520037233148690481	9398981885138564201
RG3_US30_PERIOD_M5_1771200000_1771804800_15393471454727288637	87	1771527300	3	EXPANSION	10	NODE	2441668713607632069	6130037410526900831
RG3_US30_PERIOD_M5_1771200000_1771804800_15393471454727288637	88	1771528500	3	EXPANSION	10	NODE	1520037233148690481	6536881140725532544
RG3_US30_PERIOD_M5_1771200000_1771804800_15393471454727288637	89	1771528800	3	EXPANSION	10	NODE	9129887372118976769	4268703709439552985
RG3_US30_PERIOD_M5_1771200000_1771804800_15393471454727288637	90	1771529100	3	EXPANSION	10	NODE	1520037233148690481	6272395906815537278
RG3_US30_PERIOD_M5_1771200000_1771804800_15393471454727288637	91	1771529400	3	EXPANSION	10	NODE	2441668713607632069	1150542601989505781
RG3_US30_PERIOD_M5_1771200000_1771804800_15393471454727288637	92	1771530000	3	EXPANSION	10	NODE	1520037233148690481	17055459220644754740
RG3_US30_PERIOD_M5_1771200000_1771804800_15393471454727288637	93	1771530300	3	EXPANSION	10	NODE	2441668713607632069	6579617094708824942
RG3_US30_PERIOD_M5_1771200000_1771804800_15393471454727288637	94	1771541700	3	EXPANSION	10	NODE	1520037233148690481	9286411933434815396
RG3_US30_PERIOD_M5_1771200000_1771804800_15393471454727288637	95	1771542000	3	EXPANSION	10	NODE	2441668713607632069	8594970825969309102
RG3_US30_PERIOD_M5_1771200000_1771804800_15393471454727288637	96	1771542900	3	EXPANSION	10	NODE	1520037233148690481	1878259985784275533
RG3_US30_PERIOD_M5_1771200000_1771804800_15393471454727288637	97	1771543800	3	EXPANSION	10	NODE	2441668713607632069	1561170320023137750
RG3_US30_PERIOD_M5_1771200000_1771804800_15393471454727288637	98	1771545300	3	EXPANSION	10	NODE	12549109312768640897	9471148155939782153
RG3_US30_PERIOD_M5_1771200000_1771804800_15393471454727288637	99	1771550100	2	EXPANSION	10	COMPRESSION	11	0
RG3_US30_PERIOD_M5_1771200000_1771804800_15393471454727288637	100	1771550100	3	EXPANSION	10	NODE	12549109312768640897	8262412147266255343
RG3_US30_PERIOD_M5_1771200000_1771804800_15393471454727288637	101	1771556400	1	EXPANSION	11	COMPRESSION	11	0
RG3_US30_PERIOD_M5_1771200000_1771804800_15393471454727288637	102	1771556400	3	EXPANSION	11	NODE	1161700772948407774	9989653181845465577
RG3_US30_PERIOD_M5_1771200000_1771804800_15393471454727288637	103	1771556700	3	EXPANSION	11	NODE	1839929136049686160	11171594802931887516
RG3_US30_PERIOD_M5_1771200000_1771804800_15393471454727288637	104	1771557000	3	EXPANSION	11	NODE	4570732045843190551	1035387703374864586
RG3_US30_PERIOD_M5_1771200000_1771804800_15393471454727288637	105	1771559700	3	EXPANSION	11	NODE	1212468053420142642	12867622461379131104
RG3_US30_PERIOD_M5_1771200000_1771804800_15393471454727288637	106	1771560000	3	EXPANSION	11	NODE	4570732045843190551	14364059151174944175
RG3_US30_PERIOD_M5_1771200000_1771804800_15393471454727288637	107	1771560900	3	EXPANSION	11	NODE	1212468053420142642	2340106551619490869
RG3_US30_PERIOD_M5_1771200000_1771804800_15393471454727288637	108	1771562400	3	EXPANSION	11	NODE	1212468053420142642	8048501846380974597
RG3_US30_PERIOD_M5_1771200000_1771804800_15393471454727288637	109	1771563000	2	EXPANSION	11	COMPRESSION	12	0
RG3_US30_PERIOD_M5_1771200000_1771804800_15393471454727288637	110	1771563000	3	EXPANSION	11	NODE	1212468053420142642	4256863417568244397
RG3_US30_PERIOD_M5_1771200000_1771804800_15393471454727288637	111	1771573800	1	EXPANSION	12	COMPRESSION	12	0
RG3_US30_PERIOD_M5_1771200000_1771804800_15393471454727288637	112	1771573800	3	EXPANSION	12	NODE	4570732045843190551	15520665289388720762
RG3_US30_PERIOD_M5_1771200000_1771804800_15393471454727288637	113	1771578000	3	EXPANSION	12	NODE	12820720900041500226	8765099827666272836
RG3_US30_PERIOD_M5_1771200000_1771804800_15393471454727288637	114	1771584900	3	EXPANSION	12	NODE	17740203681585993742	533911426762775252
RG3_US30_PERIOD_M5_1771200000_1771804800_15393471454727288637	115	1771591800	3	EXPANSION	12	NODE	13157437578801013292	1185581482149621799
RG3_US30_PERIOD_M5_1771200000_1771804800_15393471454727288637	116	1771592400	3	EXPANSION	12	NODE	12549109312768640897	18191155603658599250
RG3_US30_PERIOD_M5_1771200000_1771804800_15393471454727288637	117	1771595700	3	EXPANSION	12	NODE	12894653998289676184	14979700216920772279
RG3_US30_PERIOD_M5_1771200000_1771804800_15393471454727288637	118	1771601100	3	EXPANSION	12	NODE	6035537309414684404	13177272714771885063
RG3_US30_PERIOD_M5_1771200000_1771804800_15393471454727288637	119	1771601400	3	EXPANSION	12	NODE	12894653998289676184	9378941011904981928
RG3_US30_PERIOD_M5_1771200000_1771804800_15393471454727288637	120	1771606800	3	EXPANSION	12	NODE	14630551124579267067	13765827783604284672
RG3_US30_PERIOD_M5_1771200000_1771804800_15393471454727288637	121	1771607400	3	EXPANSION	12	NODE	12894653998289676184	11372807230768251736
RG3_US30_PERIOD_M5_1771200000_1771804800_15393471454727288637	122	1771607700	3	EXPANSION	12	NODE	14630551124579267067	7249857399842442116
RG3_US30_PERIOD_M5_1771200000_1771804800_15393471454727288637	123	1771608600	3	EXPANSION	12	NODE	9129887372118976769	15833465431673182808
RG3_US30_PERIOD_M5_1771200000_1771804800_15393471454727288637	124	1771608900	3	EXPANSION	12	NODE	14630551124579267067	15813218158519448686
RG3_US30_PERIOD_M5_1771200000_1771804800_15393471454727288637	125	1771610700	3	EXPANSION	12	NODE	2550356666640930509	1428305843360923602
RG3_US30_PERIOD_M5_1771200000_1771804800_15393471454727288637	126	1771611000	3	EXPANSION	12	NODE	14630551124579267067	16894089920758180731
RG3_US30_PERIOD_M5_1771200000_1771804800_15393471454727288637	127	1771611300	3	EXPANSION	12	NODE	2550356666640930509	1674911133212403799
RG3_US30_PERIOD_M5_1771200000_1771804800_15393471454727288637	128	1771611600	3	EXPANSION	12	NODE	5469877996779836601	18135450552261440320
RG3_US30_PERIOD_M5_1771200000_1771804800_15393471454727288637	129	1771611900	3	EXPANSION	12	NODE	12894653998289676184	14151925231529207849
RG3_US30_PERIOD_M5_1771200000_1771804800_15393471454727288637	130	1771612200	3	EXPANSION	12	NODE	9129887372118976769	16668291239602285250
RG3_US30_PERIOD_M5_1771200000_1771804800_15393471454727288637	131	1771612500	3	EXPANSION	12	NODE	14630551124579267067	15887827971014671448
RG3_US30_PERIOD_M5_1771200000_1771804800_15393471454727288637	132	1771614000	3	EXPANSION	12	NODE	5469877996779836601	5665386483856764830
RG3_US30_PERIOD_M5_1771200000_1771804800_15393471454727288637	133	1771614300	3	EXPANSION	12	NODE	12894653998289676184	1876258330469405566
RG3_US30_PERIOD_M5_1771200000_1771804800_15393471454727288637	134	1771617000	3	EXPANSION	12	NODE	14095108084736160537	9109332857844975984
RG3_US30_PERIOD_M5_1771200000_1771804800_15393471454727288637	135	1771617600	3	EXPANSION	12	NODE	3480409628139406411	13067149312991404369
RG3_US30_PERIOD_M5_1771200000_1771804800_15393471454727288637	136	1771618500	3	EXPANSION	12	NODE	12894653998289676184	5758866147125342045
RG3_US30_PERIOD_M5_1771200000_1771804800_15393471454727288637	137	1771619400	3	EXPANSION	12	NODE	5469877996779836601	16202444550879092054
RG3_US30_PERIOD_M5_1771200000_1771804800_15393471454727288637	138	1771619700	3	EXPANSION	12	NODE	14630551124579267067	8264264941920567903
