run_key	bar_time	structure_snapshot_hash	regional_basis_hash	structure_generation	reference_price	reference_atr	median_price	mean_price	structural_sigma	cog_price	price_region_code	nearest_node_id	nearest_node_lower	nearest_node_price	nearest_node_upper	nearest_node_region_code	node_contact
RG3_USTEC_PERIOD_M5_1768176000_1768780800_7128405155079592654	1768408200	5864329191128595668	16197317400445679446	737	25617.2999999999992724	17.0759999999992900	25163.7666666666700622	25122.0684508040467335	409.7995966383109022	25555.2025720513011038	1	10604083864913574186	25241.2666666666700621	25601.7556309551982850	26082.8666666666686070	1	1
RG3_USTEC_PERIOD_M5_1768176000_1768780800_7128405155079592654	1768408500	8567728881348769866	16197317400445679446	738	25533.2999999999992724	17.9719999999993122	25163.7666666666700622	25122.0684545377735049	409.7996010087938430	25555.2133475941736833	1	10604083864913574186	25241.2666666666700621	25601.7556794936790539	26082.8666666666686070	1	1
RG3_USTEC_PERIOD_M5_1768176000_1768780800_7128405155079592654	1768408800	12875182653252417116	15849142860242869558	739	25469.0000000000000000	18.7849999999993429	25192.4208333333335759	25129.1259581791018718	395.6979349208234567	25555.0815722187107895	1	10604083864913574186	25241.2666666666700621	25601.5541850100053126	26082.8666666666686070	1	1
RG3_USTEC_PERIOD_M5_1768176000_1768780800_7128405155079592654	1768409100	16335953281791662935	16547970463726026898	740	25503.5000000000000000	19.2679999999993363	25192.4208333333335759	25129.1229191109014209	395.6943066781080348	25555.0361482501648425	1	10604083864913574186	25241.2666666666700621	25601.5116380551917246	26082.8666666666686070	1	1
RG3_USTEC_PERIOD_M5_1768176000_1768780800_7128405155079592654	1768409400	16573541719056425737	131594458827341881	741	25467.7999999999992725	19.6859999999993285	25192.4208333333335759	25129.1220415734860581	395.6932590655671902	25555.0087619677833573	1	10604083864913574186	25241.2666666666700621	25601.4993525313984720	26082.8666666666686070	1	1
RG3_USTEC_PERIOD_M5_1768176000_1768780800_7128405155079592654	1768409700	16504845403475516235	10617207612701778345	742	25422.5000000000000000	19.9659999999993296	25163.7666666666700622	25120.5494121816373081	409.2320545312260265	25557.2346077728434466	1	10604083864913574186	25237.9999999999963620	25599.3831288638502884	26082.8666666666686070	1	1
RG3_USTEC_PERIOD_M5_1768176000_1768780800_7128405155079592654	1768410000	17787388115885507019	16792506393370333131	743	25394.5000000000000000	20.3439999999993227	25163.7666666666700622	25120.5324824347662798	409.2122491177599386	25557.0753583161640563	1	10604083864913574186	25237.9999999999963620	25599.1630421545924037	26082.8666666666686070	1	1
RG3_USTEC_PERIOD_M5_1768176000_1768780800_7128405155079592654	1768410300	17794846413409985079	16792506393370333131	744	25425.4000000000014552	20.5999999999993442	25163.7666666666700622	25120.5324295930076915	409.2121873120152600	25556.9228569890474320	1	10604083864913574186	25237.9999999999963620	25599.1623552116725478	26082.8666666666686070	1	1
RG3_USTEC_PERIOD_M5_1768176000_1768780800_7128405155079592654	1768410600	12444081307587560656	16792506393370333131	745	25512.0000000000000000	21.6339999999993218	25163.7666666666700622	25120.5324185755271174	409.2121744255582598	25556.8910605400487839	1	10604083864913574186	25237.9999999999963620	25599.1622119844250847	26082.8666666666686070	1	1
RG3_USTEC_PERIOD_M5_1768176000_1768780800_7128405155079592654	1768410900	9179249765167864477	16792506393370333131	746	25501.5000000000000000	21.8449999999993061	25163.7666666666700622	25120.5323923550895416	409.2121437571715319	25556.8153883678314742	1	10604083864913574186	25237.9999999999963620	25599.1618711187838926	26082.8666666666686070	1	1
RG3_USTEC_PERIOD_M5_1768176000_1768780800_7128405155079592654	1768411200	16762546088378713030	16792506393370333131	747	25499.0000000000000000	22.1929999999993335	25163.7666666666700622	25120.5323568607491325	409.2121022417058498	25556.7129516903005424	1	10604083864913574186	25237.9999999999963620	25599.1614096923112811	26082.8666666666686070	1	1
RG3_USTEC_PERIOD_M5_1768176000_1768780800_7128405155079592654	1768411500	7159634132883067639	12899071679143767644	748	25450.0000000000000000	22.7029999999993351	25145.4366666666683159	25112.0003394300874788	424.8080447428274625	25556.6119599987941911	1	10604083864913574186	25237.9999999999963620	25599.1609547747793840	26082.8666666666686070	1	1
RG3_USTEC_PERIOD_M5_1768176000_1768780800_7128405155079592654	1768411800	9963209378272478589	12899071679143767644	749	25430.9000000000014552	23.0599999999993415	25145.4366666666683159	25112.0003018183779204	424.8080016105551522	25556.5117624072227045	1	10604083864913574186	25237.9999999999963620	25599.1605034342755971	26082.8666666666686070	1	1
RG3_USTEC_PERIOD_M5_1768176000_1768780800_7128405155079592654	1768412100	567007695732134011	12899071679143767644	750	25455.9000000000014552	23.3239999999993551	25145.4366666666683159	25112.0002643978368724	424.8079586975425742	25556.4120740873840987	1	10604083864913574186	25237.9999999999963620	25599.1600543877939345	26082.8666666666686070	1	1
RG3_USTEC_PERIOD_M5_1768176000_1768780800_7128405155079592654	1768412400	12331655069837005704	12899071679143767644	751	25395.4000000000014552	24.0009999999993617	25145.4366666666683159	25112.0002292575081810	424.8079183994485107	25556.3184602414330584	1	10604083864913574186	25237.9999999999963620	25599.1596327038023446	26082.8666666666686070	1	1
RG3_USTEC_PERIOD_M5_1768176000_1768780800_7128405155079592654	1768412700	10752966634578101569	14010169014685610575	752	25319.5000000000000000	24.8079999999993675	25145.4366666666683159	25112.0576602203473158	424.8738164249901388	25555.9657409895662568	0	10604083864913574186	25237.9999999999963620	25599.8488042578865134	26082.8666666666686070	1	1
RG3_USTEC_PERIOD_M5_1768176000_1768780800_7128405155079592654	1768413000	2206907379095714468	18445880467823104796	753	25333.2000000000007276	24.9869999999993446	25145.4366666666683159	25112.0535214076044213	424.8690649124253014	25555.7896095970172610	0	10604083864913574186	25237.9999999999963620	25599.7991385049790552	26082.8666666666686070	1	1
RG3_USTEC_PERIOD_M5_1768176000_1768780800_7128405155079592654	1768413300	12912828474966203829	15672611964471123639	754	25328.2999999999992724	25.2399999999993377	25145.4366666666683159	25112.0376644442039833	424.8508641354499105	25556.7907976094793412	0	10604083864913574186	25237.9999999999963620	25599.6088549441956275	26082.8666666666686070	1	1
RG3_USTEC_PERIOD_M5_1768176000_1768780800_7128405155079592654	1768413600	18144280885324267702	15672611964471123639	755	25367.7999999999992725	25.5749999999993385	25145.4366666666683159	25112.0375918664831261	424.8507808432096340	25556.5974505606318417	1	10604083864913574186	25237.9999999999963620	25599.6079840115453408	26082.8666666666686070	1	1
RG3_USTEC_PERIOD_M5_1768176000_1768780800_7128405155079592654	1768413900	9389522899988371679	15672611964471123639	756	25341.5000000000000000	25.9399999999993014	25145.4366666666683159	25112.0375223751507292	424.8507010931055561	25556.4123256442508137	0	10604083864913574186	25237.9999999999963620	25599.6071501155274746	26082.8666666666686070	1	1
RG3_USTEC_PERIOD_M5_1768176000_1768780800_7128405155079592654	1768414200	3139834881974794717	15672611964471123639	757	25336.4000000000014552	26.0759999999992864	25145.4366666666683159	25112.0374526441191847	424.8506210680304776	25556.2265621782244125	0	10604083864913574186	25237.9999999999963620	25599.6063133431562165	26082.8666666666686070	1	1
RG3_USTEC_PERIOD_M5_1768176000_1768780800_7128405155079592654	1768414500	12254452514804013726	15672611964471123639	758	25348.5000000000000000	26.2429999999992951	25145.4366666666683159	25112.0373829508171184	424.8505410863654106	25556.0408992233569734	0	10604083864913574186	25237.9999999999963620	25599.6054770235386969	26082.8666666666686070	1	1
RG3_USTEC_PERIOD_M5_1768176000_1768780800_7128405155079592654	1768414800	15602803300227575824	14297121755945401792	759	25402.2000000000007276	26.6379999999992947	25145.4366666666683159	25112.0373412979097338	424.8504932845644362	25555.9299358738826414	1	10604083864913574186	25237.9999999999963620	25599.6049771886318923	26082.8666666666686070	1	1
RG3_USTEC_PERIOD_M5_1768176000_1768780800_7128405155079592654	1768415100	118276253292891844	14297121755945401792	760	25415.2999999999992724	26.9319999999993094	25145.4366666666683159	25112.0372968404517451	424.8504422642423038	25555.8115012005946483	1	10604083864913574186	25237.9999999999963620	25599.6044436991141993	26082.8666666666686070	1	1
RG3_USTEC_PERIOD_M5_1768176000_1768780800_7128405155079592654	1768415400	11622147169713552262	6882145224088083578	761	25399.7000000000007276	27.2239999999993181	25163.7666666666700622	25121.2632218332691991	409.4323125012702463	25555.6609290540618531	1	10604083864913574186	25237.9999999999963620	25599.6037654462015781	26082.8666666666686070	1	1
RG3_USTEC_PERIOD_M5_1768176000_1768780800_7128405155079592654	1768415700	5709746766385359382	6882145224088083578	762	25382.7999999999992725	27.5009999999993263	25163.7666666666700622	25121.2631650157491095	409.4322461213020574	25555.4969537054421381	1	10604083864913574186	25237.9999999999963620	25599.6030268185058958	26082.8666666666686070	1	1
RG3_USTEC_PERIOD_M5_1768176000_1768780800_7128405155079592654	1768416000	17990341122306067366	6882145224088083578	763	25352.4000000000014552	27.6849999999993415	25163.7666666666700622	25121.2631108686182415	409.4321828612229411	25555.3406850814062637	0	10604083864913574186	25237.9999999999963620	25599.6023229057827849	26082.8666666666686070	1	1
RG3_USTEC_PERIOD_M5_1768176000_1768780800_7128405155079592654	1768416300	14169735002574158611	6882145224088083578	764	25315.5000000000000000	27.9929999999993342	25163.7666666666700622	25121.2630354359498597	409.4320947333847016	25555.1229863987973658	0	10604083864913574186	25237.9999999999963620	25599.6013422810865450	26082.8666666666686070	1	1
