run_key	relation_id	bar_time	relation_code	source_kind	source_id	destination_kind	destination_id	structural_snapshot_hash
RG3_US30_PERIOD_M5_1783900800_1784505600_318110170989838139	55	1784157900	3	EXPANSION	8	NODE	16826509549305588869	872754828048516658
RG3_US30_PERIOD_M5_1783900800_1784505600_318110170989838139	56	1784159700	3	EXPANSION	8	NODE	17350810054285812353	9798141863120552765
RG3_US30_PERIOD_M5_1783900800_1784505600_318110170989838139	57	1784163600	3	EXPANSION	8	NODE	12493744416171149634	328749284987766963
RG3_US30_PERIOD_M5_1783900800_1784505600_318110170989838139	58	1784164200	2	EXPANSION	8	COMPRESSION	9	0
RG3_US30_PERIOD_M5_1783900800_1784505600_318110170989838139	59	1784164200	3	EXPANSION	8	NODE	12493744416171149634	15935513679602439464
RG3_US30_PERIOD_M5_1783900800_1784505600_318110170989838139	60	1784172600	1	EXPANSION	9	COMPRESSION	9	0
RG3_US30_PERIOD_M5_1783900800_1784505600_318110170989838139	61	1784172600	3	EXPANSION	9	NODE	7690765653657420896	7962563627942647444
RG3_US30_PERIOD_M5_1783900800_1784505600_318110170989838139	62	1784174400	3	EXPANSION	9	NODE	13571320323211053366	14405066505939075760
RG3_US30_PERIOD_M5_1783900800_1784505600_318110170989838139	63	1784181600	3	EXPANSION	9	NODE	6297995185136709294	1147124255037732079
RG3_US30_PERIOD_M5_1783900800_1784505600_318110170989838139	64	1784182800	3	EXPANSION	9	NODE	6297995185136709294	7490499533488752961
RG3_US30_PERIOD_M5_1783900800_1784505600_318110170989838139	65	1784187000	2	EXPANSION	9	COMPRESSION	10	0
RG3_US30_PERIOD_M5_1783900800_1784505600_318110170989838139	66	1784187000	3	EXPANSION	9	NODE	6297995185136709294	11698425528011065976
RG3_US30_PERIOD_M5_1783900800_1784505600_318110170989838139	67	1784198400	1	EXPANSION	10	COMPRESSION	10	0
RG3_US30_PERIOD_M5_1783900800_1784505600_318110170989838139	68	1784198400	3	EXPANSION	10	NODE	13571320323211053366	12503356297351406095
RG3_US30_PERIOD_M5_1783900800_1784505600_318110170989838139	69	1784202300	3	EXPANSION	10	NODE	2292348614142568374	4601487968566434067
RG3_US30_PERIOD_M5_1783900800_1784505600_318110170989838139	70	1784202600	3	EXPANSION	10	NODE	13571320323211053366	9086512287577174985
RG3_US30_PERIOD_M5_1783900800_1784505600_318110170989838139	71	1784206500	3	EXPANSION	10	NODE	6297995185136709294	6757872295972881171
RG3_US30_PERIOD_M5_1783900800_1784505600_318110170989838139	72	1784207100	3	EXPANSION	10	NODE	13091676296581519538	11756370514397952033
RG3_US30_PERIOD_M5_1783900800_1784505600_318110170989838139	73	1784213100	3	EXPANSION	10	NODE	13571320323211053366	18016888149590946516
RG3_US30_PERIOD_M5_1783900800_1784505600_318110170989838139	74	1784213400	3	EXPANSION	10	NODE	13091676296581519538	6146301658314441313
RG3_US30_PERIOD_M5_1783900800_1784505600_318110170989838139	75	1784215200	3	EXPANSION	10	NODE	13571320323211053366	12618288221471342634
RG3_US30_PERIOD_M5_1783900800_1784505600_318110170989838139	76	1784215800	3	EXPANSION	10	NODE	13091676296581519538	14120906508868096540
RG3_US30_PERIOD_M5_1783900800_1784505600_318110170989838139	77	1784216100	3	EXPANSION	10	NODE	13571320323211053366	399164460976137080
RG3_US30_PERIOD_M5_1783900800_1784505600_318110170989838139	78	1784217900	3	EXPANSION	10	NODE	13091676296581519538	11070053225502171221
RG3_US30_PERIOD_M5_1783900800_1784505600_318110170989838139	79	1784220600	3	EXPANSION	10	NODE	13571320323211053366	10049448912844004983
RG3_US30_PERIOD_M5_1783900800_1784505600_318110170989838139	80	1784221200	3	EXPANSION	10	NODE	10204543155431144303	4750629546860178229
RG3_US30_PERIOD_M5_1783900800_1784505600_318110170989838139	81	1784221500	3	EXPANSION	10	NODE	13091676296581519538	15180944325496259174
RG3_US30_PERIOD_M5_1783900800_1784505600_318110170989838139	82	1784221800	3	EXPANSION	10	NODE	13571320323211053366	3245275901567761948
RG3_US30_PERIOD_M5_1783900800_1784505600_318110170989838139	83	1784222400	3	EXPANSION	10	NODE	13091676296581519538	8467829668324101659
RG3_US30_PERIOD_M5_1783900800_1784505600_318110170989838139	84	1784224800	3	EXPANSION	10	NODE	6776326833381928392	343400574986058765
RG3_US30_PERIOD_M5_1783900800_1784505600_318110170989838139	85	1784225100	3	EXPANSION	10	NODE	13091676296581519538	17874867733864596052
RG3_US30_PERIOD_M5_1783900800_1784505600_318110170989838139	86	1784229000	3	EXPANSION	10	NODE	13571320323211053366	18062587260121895396
RG3_US30_PERIOD_M5_1783900800_1784505600_318110170989838139	87	1784231700	3	EXPANSION	10	NODE	13091676296581519538	263514511121863977
RG3_US30_PERIOD_M5_1783900800_1784505600_318110170989838139	88	1784232300	3	EXPANSION	10	NODE	8422970345821085862	16206623831024504122
RG3_US30_PERIOD_M5_1783900800_1784505600_318110170989838139	89	1784238900	3	EXPANSION	10	NODE	1385058649170561515	6332392409302503805
RG3_US30_PERIOD_M5_1783900800_1784505600_318110170989838139	90	1784241600	3	EXPANSION	10	NODE	17384822472630007555	6694991379780132204
RG3_US30_PERIOD_M5_1783900800_1784505600_318110170989838139	91	1784242200	3	EXPANSION	10	NODE	1385058649170561515	8919794945390667812
RG3_US30_PERIOD_M5_1783900800_1784505600_318110170989838139	92	1784252100	2	EXPANSION	10	COMPRESSION	11	0
RG3_US30_PERIOD_M5_1783900800_1784505600_318110170989838139	93	1784252100	3	EXPANSION	10	NODE	1385058649170561515	8950202962794805803
RG3_US30_PERIOD_M5_1783900800_1784505600_318110170989838139	94	1784256600	1	EXPANSION	11	COMPRESSION	11	0
RG3_US30_PERIOD_M5_1783900800_1784505600_318110170989838139	95	1784257500	3	EXPANSION	11	NODE	18268902132125922354	13692063359268236083
RG3_US30_PERIOD_M5_1783900800_1784505600_318110170989838139	96	1784258700	3	EXPANSION	11	NODE	17384822472630007555	7394483790221368426
RG3_US30_PERIOD_M5_1783900800_1784505600_318110170989838139	97	1784259600	3	EXPANSION	11	NODE	8699263946258012805	3457409842141484611
RG3_US30_PERIOD_M5_1783900800_1784505600_318110170989838139	98	1784260800	3	EXPANSION	11	NODE	8699263946258012805	13428173883702948879
RG3_US30_PERIOD_M5_1783900800_1784505600_318110170989838139	99	1784268900	2	EXPANSION	11	COMPRESSION	12	0
RG3_US30_PERIOD_M5_1783900800_1784505600_318110170989838139	100	1784268900	3	EXPANSION	11	NODE	8699263946258012805	1631447195799026163
RG3_US30_PERIOD_M5_1783900800_1784505600_318110170989838139	101	1784272500	1	EXPANSION	12	COMPRESSION	12	0
RG3_US30_PERIOD_M5_1783900800_1784505600_318110170989838139	102	1784306700	3	EXPANSION	12	NODE	1385058649170561515	8836331223384530681
RG3_US30_PERIOD_M5_1783900800_1784505600_318110170989838139	103	1784307000	3	EXPANSION	12	NODE	8835051540376680552	5093496142130622594
RG3_US30_PERIOD_M5_1783900800_1784505600_318110170989838139	104	1784307300	3	EXPANSION	12	NODE	1385058649170561515	10838792274869071579
RG3_US30_PERIOD_M5_1783900800_1784505600_318110170989838139	105	1784316300	3	EXPANSION	12	NODE	1385058649170561515	4382087605504926387
RG3_US30_PERIOD_M5_1783900800_1784505600_318110170989838139	106	1784316600	3	EXPANSION	12	NODE	3309563252430415605	10859352037184661007
RG3_US30_PERIOD_M5_1783900800_1784505600_318110170989838139	107	1784317500	3	EXPANSION	12	NODE	1385058649170561515	8929212795052400056
RG3_US30_PERIOD_M5_1783900800_1784505600_318110170989838139	108	1784317800	3	EXPANSION	12	NODE	3309563252430415605	6401624918002832447
