run_key	bar_time	structure_snapshot_hash	regional_basis_hash	structure_generation	reference_price	reference_atr	median_price	mean_price	structural_sigma	cog_price	price_region_code	nearest_node_id	nearest_node_lower	nearest_node_price	nearest_node_upper	nearest_node_region_code	node_contact
RG3_FRA40_PERIOD_M5_1781481600_1782086400_317235149503321393	1781748600	10528332854387613957	7676142279157276240	522	8403.2999999999992724	8.0120000000001266	8245.8426285207788169	8273.3125088921478892	128.7831246166034021	8276.1126900729814224	1	16199479165920762785	8400.2500000000000000	8400.5250000000014552	8400.8000000000010914	1	1
RG3_FRA40_PERIOD_M5_1781481600_1782086400_317235149503321393	1781748900	9505540288244845599	1430553911557172153	523	8406.2999999999992724	7.9650000000001190	8286.8436540908824100	8283.5436028529566102	128.7067170724974688	8276.1189342399757152	1	13282484314160174167	8406.2999999999992724	8406.3166666666656966	8406.3333333333339397	1	1
RG3_FRA40_PERIOD_M5_1781481600_1782086400_317235149503321393	1781749200	12497390682429616045	14266660281182798797	524	8409.7999999999992725	7.9110000000001044	8286.8437366530415603	8283.7833527936345491	128.9378799748273536	8276.1270253316197341	1	18399294919196020952	8409.0666666666675155	8409.4333333333343035	8409.7999999999992725	1	1
RG3_FRA40_PERIOD_M5_1781481600_1782086400_317235149503321393	1781749500	1522193906267428756	11013316403832053141	525	8407.2999999999992724	7.8850000000001011	8286.8438043151109014	8283.8410503061022610	128.9942438218311622	8276.1336562143442279	1	18399294919196020952	8409.0666666666675155	8410.1833333333343035	8411.2999999999992724	1	1
RG3_FRA40_PERIOD_M5_1781481600_1782086400_317235149503321393	1781749800	1522193906267428756	11013316403832053141	525	8404.2999999999992724	7.8050000000001010	8286.8439108223774384	8283.8410584989687778	128.9942440125495012	8276.1440939265266934	1	16199479165920762785	8400.2500000000000000	8400.5250000000014552	8400.8000000000010914	1	0
RG3_FRA40_PERIOD_M5_1781481600_1782086400_317235149503321393	1781750100	2196435970044288309	11013316403832053141	526	8402.7999999999992725	7.7920000000001082	8286.8439927391737002	8283.8410648002627568	128.9942441592388890	8276.1521217725476163	1	16199479165920762785	8400.2500000000000000	8400.5250000000014552	8400.8000000000010914	1	1
RG3_FRA40_PERIOD_M5_1781481600_1782086400_317235149503321393	1781750400	2103157469905008402	1116865145386424151	527	8401.7999999999992725	7.7470000000001083	8286.8440719156005799	8283.7047041325149622	128.8274959371173907	8276.1598810623127065	1	16199479165920762785	8400.2500000000000000	8400.5250000000014552	8400.8000000000010914	1	1
RG3_FRA40_PERIOD_M5_1781481600_1782086400_317235149503321393	1781750700	2103157469905008402	1116865145386424151	527	8403.2999999999992724	7.7340000000001155	8286.8442029450488918	8283.7047142117007752	128.8274961827395373	8276.1727219484200759	1	16199479165920762785	8400.2500000000000000	8400.5250000000014552	8400.8000000000010914	1	1
RG3_FRA40_PERIOD_M5_1781481600_1782086400_317235149503321393	1781751000	2103157469905008402	1116865145386424151	527	8404.2999999999992724	7.6770000000001080	8286.8442957415991260	8283.7047213498990459	128.8274963566977079	8276.1818160102502589	1	16199479165920762785	8400.2500000000000000	8400.5250000000014552	8400.8000000000010914	1	0
RG3_FRA40_PERIOD_M5_1781481600_1782086400_317235149503321393	1781751300	4996597208675128349	4917127587624802930	528	8407.7999999999992725	7.6440000000001156	8245.8442061950408971	8274.0009208127266902	129.4450261130511138	8276.4219142283818656	1	18399294919196020952	8409.0666666666675155	8410.5555555555565662	8411.3000000000010914	1	0
RG3_FRA40_PERIOD_M5_1781481600_1782086400_317235149503321393	1781751600	11182294468951871992	1089856236165276729	529	8416.2999999999992724	7.6570000000001084	8245.8443869897873811	8274.5150713155544509	129.9974387619795380	8276.4573499985472154	1	4907304705958281004	8416.2999999999992724	8416.7249999999985449	8416.7999999999992725	1	1
RG3_FRA40_PERIOD_M5_1781481600_1782086400_317235149503321393	1781751900	18219964802038465385	4235983215895899300	530	8420.7999999999992725	7.3420000000001080	8286.8473776178198023	8285.1826425054387073	131.9584100484250088	8276.4838398798365234	1	15515654476086693471	8420.2999999999992724	8422.6111111111113133	8423.8999999999996363	1	1
RG3_FRA40_PERIOD_M5_1781481600_1782086400_317235149503321393	1781752200	17169538041517744635	10011816751617173891	531	8424.2999999999992724	7.3220000000001084	8286.8477556730795187	8285.3407576821791736	132.1238872734345478	8276.5208892954451585	1	15515654476086693471	8423.7999999999992725	8424.3499999999985448	8424.7999999999992725	1	1
RG3_FRA40_PERIOD_M5_1781481600_1782086400_317235149503321393	1781752500	4382154374343799721	10014400717010507919	532	8410.7999999999992725	7.4220000000001081	8245.8449999242002378	8271.0509906330808008	130.1754595112625452	8276.5774851435962774	1	7856338803672346989	8423.8999999999996363	8437.9206818181828568	8453.7666666666664242	1	1
RG3_FRA40_PERIOD_M5_1781481600_1782086400_317235149503321393	1781752800	6738665834163271487	11909906926845589506	533	8399.7999999999992725	7.5520000000001080	8204.8416666666671518	8261.3509241243373254	127.8516924846221770	8276.6028707595232846	2	9181265554445988675	8206.7600000000002183	8286.8485922186318931	8379.9666666666653328	1	0
