run_key	relation_id	bar_time	relation_code	source_kind	source_id	destination_kind	destination_id	structural_snapshot_hash
RG3_DE40_PERIOD_M5_1774224000_1774828800_16769896615923389005	66	1774442100	3	EXPANSION	6	NODE	9608962083897360662	8020786525856123984
RG3_DE40_PERIOD_M5_1774224000_1774828800_16769896615923389005	67	1774447500	3	EXPANSION	6	NODE	9775957211395423386	1948646169333407635
RG3_DE40_PERIOD_M5_1774224000_1774828800_16769896615923389005	68	1774447800	3	EXPANSION	6	NODE	9608962083897360662	14038620518007379125
RG3_DE40_PERIOD_M5_1774224000_1774828800_16769896615923389005	69	1774448400	3	EXPANSION	6	NODE	6828440817258816702	2219133049762173857
RG3_DE40_PERIOD_M5_1774224000_1774828800_16769896615923389005	70	1774449000	3	EXPANSION	6	NODE	6828440817258816702	12765963218718359721
RG3_DE40_PERIOD_M5_1774224000_1774828800_16769896615923389005	71	1774449300	3	EXPANSION	6	NODE	9608962083897360662	9404992619705682351
RG3_DE40_PERIOD_M5_1774224000_1774828800_16769896615923389005	72	1774454100	3	EXPANSION	6	NODE	9608962083897360662	5574199314858180123
RG3_DE40_PERIOD_M5_1774224000_1774828800_16769896615923389005	73	1774454400	3	EXPANSION	6	NODE	6828440817258816702	3774829766480364757
RG3_DE40_PERIOD_M5_1774224000_1774828800_16769896615923389005	74	1774455000	3	EXPANSION	6	NODE	9608962083897360662	1201501614650593871
RG3_DE40_PERIOD_M5_1774224000_1774828800_16769896615923389005	75	1774458300	3	EXPANSION	6	NODE	6828440817258816702	5254666488248926761
RG3_DE40_PERIOD_M5_1774224000_1774828800_16769896615923389005	76	1774459200	3	EXPANSION	6	NODE	6828440817258816702	313287195082005671
RG3_DE40_PERIOD_M5_1774224000_1774828800_16769896615923389005	77	1774460100	3	EXPANSION	6	NODE	6828440817258816702	13520600786488146839
RG3_DE40_PERIOD_M5_1774224000_1774828800_16769896615923389005	78	1774460700	3	EXPANSION	6	NODE	6828440817258816702	3079890726599508517
RG3_DE40_PERIOD_M5_1774224000_1774828800_16769896615923389005	79	1774461300	3	EXPANSION	6	NODE	16375816397398145758	7392276589112004761
RG3_DE40_PERIOD_M5_1774224000_1774828800_16769896615923389005	80	1774463100	3	EXPANSION	6	NODE	6828440817258816702	1346902610359667868
RG3_DE40_PERIOD_M5_1774224000_1774828800_16769896615923389005	81	1774463400	3	EXPANSION	6	NODE	9608962083897360662	16860021245263568565
RG3_DE40_PERIOD_M5_1774224000_1774828800_16769896615923389005	82	1774465200	3	EXPANSION	6	NODE	9608962083897360662	17444380759472712471
RG3_DE40_PERIOD_M5_1774224000_1774828800_16769896615923389005	83	1774465500	3	EXPANSION	6	NODE	6828440817258816702	5535472772313713390
RG3_DE40_PERIOD_M5_1774224000_1774828800_16769896615923389005	84	1774467300	3	EXPANSION	6	NODE	9608962083897360662	5094848352939112304
RG3_DE40_PERIOD_M5_1774224000_1774828800_16769896615923389005	85	1774468200	3	EXPANSION	6	NODE	6828440817258816702	7710499148190071089
RG3_DE40_PERIOD_M5_1774224000_1774828800_16769896615923389005	86	1774468800	2	EXPANSION	6	COMPRESSION	7	0
RG3_DE40_PERIOD_M5_1774224000_1774828800_16769896615923389005	87	1774468800	3	EXPANSION	6	NODE	6828440817258816702	15377388736219071976
RG3_DE40_PERIOD_M5_1774224000_1774828800_16769896615923389005	88	1774477800	1	EXPANSION	7	COMPRESSION	7	0
RG3_DE40_PERIOD_M5_1774224000_1774828800_16769896615923389005	89	1774484700	3	EXPANSION	7	NODE	17183400557414971530	18294022627719765875
RG3_DE40_PERIOD_M5_1774224000_1774828800_16769896615923389005	90	1774487400	3	EXPANSION	7	NODE	17183400557414971530	12562828621299596686
RG3_DE40_PERIOD_M5_1774224000_1774828800_16769896615923389005	91	1774487700	3	EXPANSION	7	NODE	16375816397398145758	16680866461703877560
RG3_DE40_PERIOD_M5_1774224000_1774828800_16769896615923389005	92	1774488300	3	EXPANSION	7	NODE	17183400557414971530	9976019563679634848
RG3_DE40_PERIOD_M5_1774224000_1774828800_16769896615923389005	93	1774488600	2	EXPANSION	7	COMPRESSION	8	0
RG3_DE40_PERIOD_M5_1774224000_1774828800_16769896615923389005	94	1774488600	3	EXPANSION	7	NODE	16375816397398145758	5366086244074807212
RG3_DE40_PERIOD_M5_1774224000_1774828800_16769896615923389005	95	1774500900	1	EXPANSION	8	COMPRESSION	8	0
RG3_DE40_PERIOD_M5_1774224000_1774828800_16769896615923389005	96	1774507500	2	EXPANSION	8	COMPRESSION	9	0
RG3_DE40_PERIOD_M5_1774224000_1774828800_16769896615923389005	97	1774511100	1	EXPANSION	9	COMPRESSION	9	0
RG3_DE40_PERIOD_M5_1774224000_1774828800_16769896615923389005	98	1774511100	3	EXPANSION	9	NODE	14359002094355081454	11612611400114729911
RG3_DE40_PERIOD_M5_1774224000_1774828800_16769896615923389005	99	1774515900	3	EXPANSION	9	NODE	14359002094355081454	9490242828237679332
RG3_DE40_PERIOD_M5_1774224000_1774828800_16769896615923389005	100	1774519800	3	EXPANSION	9	NODE	14359002094355081454	6790033311436370189
RG3_DE40_PERIOD_M5_1774224000_1774828800_16769896615923389005	101	1774541400	3	EXPANSION	9	NODE	14359002094355081454	16889406387016138477
RG3_DE40_PERIOD_M5_1774224000_1774828800_16769896615923389005	102	1774543200	3	EXPANSION	9	NODE	14359002094355081454	875396349048962509
RG3_DE40_PERIOD_M5_1774224000_1774828800_16769896615923389005	103	1774554600	2	EXPANSION	9	COMPRESSION	10	0
RG3_DE40_PERIOD_M5_1774224000_1774828800_16769896615923389005	104	1774554600	3	EXPANSION	9	NODE	14359002094355081454	14955858539453098264
RG3_DE40_PERIOD_M5_1774224000_1774828800_16769896615923389005	105	1774561200	1	EXPANSION	10	COMPRESSION	10	0
RG3_DE40_PERIOD_M5_1774224000_1774828800_16769896615923389005	106	1774575300	2	EXPANSION	10	COMPRESSION	11	0
RG3_DE40_PERIOD_M5_1774224000_1774828800_16769896615923389005	107	1774575300	3	EXPANSION	10	NODE	14359002094355081454	1003520794481538481
RG3_DE40_PERIOD_M5_1774224000_1774828800_16769896615923389005	108	1774579800	1	EXPANSION	11	COMPRESSION	11	0
RG3_DE40_PERIOD_M5_1774224000_1774828800_16769896615923389005	109	1774586700	2	EXPANSION	11	COMPRESSION	12	0
RG3_DE40_PERIOD_M5_1774224000_1774828800_16769896615923389005	110	1774586700	3	EXPANSION	11	NODE	14359002094355081454	10241883360272304947
RG3_DE40_PERIOD_M5_1774224000_1774828800_16769896615923389005	111	1774591200	1	EXPANSION	12	COMPRESSION	12	0
RG3_DE40_PERIOD_M5_1774224000_1774828800_16769896615923389005	112	1774595700	3	EXPANSION	12	NODE	14629068585133191404	15886300636992448857
RG3_DE40_PERIOD_M5_1774224000_1774828800_16769896615923389005	113	1774598400	3	EXPANSION	12	NODE	14359002094355081454	11427063975398385236
RG3_DE40_PERIOD_M5_1774224000_1774828800_16769896615923389005	114	1774600200	3	EXPANSION	12	NODE	14359002094355081454	10385669175758522972
RG3_DE40_PERIOD_M5_1774224000_1774828800_16769896615923389005	115	1774647000	2	EXPANSION	12	COMPRESSION	13	0
RG3_DE40_PERIOD_M5_1774224000_1774828800_16769896615923389005	116	1774647000	3	EXPANSION	12	NODE	14359002094355081454	7433285505314698237
