run_key	bar_time	structure_snapshot_hash	regional_basis_hash	structure_generation	reference_price	reference_atr	median_price	mean_price	structural_sigma	cog_price	price_region_code	nearest_node_id	nearest_node_lower	nearest_node_price	nearest_node_upper	nearest_node_region_code	node_contact
RG3_USTEC_PERIOD_M5_1785715200_1786060800_7485449445728991300	1785929700	15844415230149855606	7390867060467351901	680	29688.7000000000007276	19.9389999999991190	27230.6027499999981956	27870.5659306504057895	1374.4384204731413775	28276.0170549612266768	2	10109352686482266946	27632.8666666666686070	28934.7808246431886801	30185.8666666666649690	1	1
RG3_USTEC_PERIOD_M5_1785715200_1786060800_7485449445728991300	1785930000	18188550272251429461	7390867060467351901	681	29694.2999999999992724	19.9169999999991490	27230.6027499999981956	27870.5663525132586074	1374.4387471179124987	28276.6321310021994578	2	10109352686482266946	27632.8666666666686070	28934.7833558203092253	30185.8666666666649690	1	1
RG3_USTEC_PERIOD_M5_1785715200_1786060800_7485449445728991300	1785930300	16896756735887837705	5293070342533707366	682	29712.4000000000014552	20.0909999999991626	27230.6027499999981956	27870.5667533326632111	1374.4390574694505176	28277.2165256937187223	2	10109352686482266946	27632.8666666666686070	28934.7857607367368474	30185.8666666666649690	1	1
RG3_USTEC_PERIOD_M5_1785715200_1786060800_7485449445728991300	1785930600	5166499639927462595	5293070342533707366	683	29707.2000000000007276	20.1049999999991762	27230.6027499999981956	27870.5671286918513943	1374.4393481077943307	28277.7637993884927710	2	10109352686482266946	27632.8666666666686070	28934.7880128918586707	30185.8666666666649690	1	1
RG3_USTEC_PERIOD_M5_1785715200_1786060800_7485449445728991300	1785930900	3712200809937575525	12750412444725151399	684	29718.4000000000014552	19.9819999999991822	27230.6027499999981956	27869.9884732436767082	1373.9918345507785490	28276.6930757490918041	2	10109352686482266946	27632.8666666666686070	28931.3160802028214676	30185.8666666666649690	1	1
RG3_USTEC_PERIOD_M5_1785715200_1786060800_7485449445728991300	1785931200	17921815953603944617	12750412444725151399	685	29725.7999999999992725	20.0479999999992025	27230.6027499999981956	27869.9888718758993492	1373.9921424709000348	28277.2718897363956785	2	10109352686482266946	27632.8666666666686070	28931.3184719961573137	30185.8666666666649690	1	1
RG3_USTEC_PERIOD_M5_1785715200_1786060800_7485449445728991300	1785931500	10705549371361691373	12750412444725151399	686	29727.4000000000014552	19.8529999999992022	27230.6027499999981956	27869.9892266462702538	1373.9924165107299814	28277.7870163144252729	2	10109352686482266946	27632.8666666666686070	28931.3206006183827413	30185.8666666666649690	1	1
RG3_USTEC_PERIOD_M5_1785715200_1786060800_7485449445728991300	1785931800	10455257292468110504	12750412444725151399	687	29714.5999999999985449	19.6409999999991954	27230.6027499999981956	27869.9895660793154094	1373.9926787037295526	28278.2798730956637883	2	10109352686482266946	27632.8666666666686070	28931.3226372166500369	30185.8666666666649690	1	1
RG3_USTEC_PERIOD_M5_1785715200_1786060800_7485449445728991300	1785932100	7924607953227024305	12750412444725151399	688	29710.9000000000014552	19.6739999999992250	27230.6027499999981956	27869.9899194938625442	1373.9929516970489658	28278.7930310197771178	2	10109352686482266946	27632.8666666666686070	28931.3247577039364842	30185.8666666666649690	1	1
RG3_USTEC_PERIOD_M5_1785715200_1786060800_7485449445728991300	1785932400	7634332178043464849	17072998374354520808	689	29730.9000000000014552	19.5939999999992623	27230.6027499999981956	27869.9902575528722082	1373.9932128294346968	28279.2838927030097693	2	10109352686482266946	27632.8666666666686070	28931.3267860580017441	30185.8666666666649690	1	1
RG3_USTEC_PERIOD_M5_1785715200_1786060800_7485449445728991300	1785932700	4707146843018343000	17072998374354520808	690	29743.2999999999992724	19.5879999999992763	27230.6027499999981956	27869.9906044776435010	1373.9934808105203956	28279.7876274641712371	2	10109352686482266946	27632.8666666666686070	28931.3288676066040353	30185.8666666666649690	1	1
RG3_USTEC_PERIOD_M5_1785715200_1786060800_7485449445728991300	1785933000	18384358047236530229	17072998374354520808	691	29754.0999999999985448	19.4819999999992533	27230.6027499999981956	27869.9909440986084520	1373.9937431501778066	28280.2807571058219765	2	10109352686482266946	27632.8666666666686070	28931.3309053323937406	30185.8666666666649690	1	1
RG3_USTEC_PERIOD_M5_1785715200_1786060800_7485449445728991300	1785933300	17726692343709862853	17072998374354520808	692	29763.7000000000007276	19.2839999999992600	27230.6027499999981956	27869.9912752840791654	1373.9939989742078978	28280.7616384098982963	2	10109352686482266946	27632.8666666666686070	28931.3328924452216598	30185.8666666666649690	1	1
RG3_USTEC_PERIOD_M5_1785715200_1786060800_7485449445728991300	1785933600	17837542386679089544	17072998374354520808	693	29763.9000000000014552	19.1979999999992757	27230.6027499999981956	27869.9915991679263244	1373.9942491584411074	28281.2319177534664050	2	10109352686482266946	27632.8666666666686070	28931.3348357482936990	30185.8666666666649690	1	1
RG3_USTEC_PERIOD_M5_1785715200_1786060800_7485449445728991300	1785933900	4351404904051772625	17138072970408144693	694	29738.7000000000007276	19.3579999999992403	27230.6027499999981956	27869.9919549840888068	1373.9945240091990400	28281.7485628281501704	2	10109352686482266946	27632.8666666666686070	28931.3369706452940591	30185.8666666666649690	1	1
RG3_USTEC_PERIOD_M5_1785715200_1786060800_7485449445728991300	1785934200	1935912620139172345	17138072970408144693	695	29745.7999999999992725	19.2319999999992177	27230.6027499999981956	27869.9922280405044148	1373.9947349323326762	28282.1450407440024719	2	10109352686482266946	27632.8666666666686070	28931.3386089837913460	30185.8666666666649690	1	1
RG3_USTEC_PERIOD_M5_1785715200_1786060800_7485449445728991300	1785934500	1156520779529105069	6380376385354960913	696	29739.2000000000007276	19.0989999999992257	27369.4054999999971187	27954.1767023461761710	1288.8493602649430159	28282.1446075145031500	2	10109352686482266946	27632.8666666666686070	28934.6042404973159137	30185.8666666666649690	1	1
RG3_USTEC_PERIOD_M5_1785715200_1786060800_7485449445728991300	1785934800	6659429252278655741	17728313849393021082	697	29747.4000000000014552	19.0359999999992340	27369.4054999999971187	27954.1769616058627435	1288.8495574838925677	28282.5856082389182121	2	10109352686482266946	27632.8666666666686070	28934.6060553151110071	30185.8666666666649690	1	1
RG3_USTEC_PERIOD_M5_1785715200_1786060800_7485449445728991300	1785935100	10607115468666425162	17728313849393021082	698	29735.2000000000007276	18.7979999999992061	27369.4054999999971187	27954.1772285632068815	1288.8497605587524504	28283.0397026856262528	2	10109352686482266946	27632.8666666666686070	28934.6079240165418014	30185.8666666666649690	1	1
RG3_USTEC_PERIOD_M5_1785715200_1786060800_7485449445728991300	1785935400	14702453844460168634	17728313849393021082	699	29721.4000000000014552	18.8899999999992119	27369.4054999999971187	27954.1775200144948030	1288.8499822665321517	28283.5354613258896280	2	10109352686482266946	27632.8666666666686070	28934.6099641755536141	30185.8666666666649690	1	1
RG3_USTEC_PERIOD_M5_1785715200_1786060800_7485449445728991300	1785935700	9170564993690992077	17728313849393021082	700	29730.9000000000014552	18.9149999999992496	27369.4054999999971187	27954.1777615279643214	1288.8501659867490617	28283.9462757352812332	2	10109352686482266946	27632.8666666666686070	28934.6116547698329669	30185.8666666666649690	1	1
RG3_USTEC_PERIOD_M5_1785715200_1786060800_7485449445728991300	1785936000	9440208515191299535	17728313849393021082	701	29739.2999999999992724	18.8769999999992564	27369.4054999999971187	27954.1780133114189084	1288.8503575196471048	28284.3745593971070776	2	10109352686482266946	27632.8666666666686070	28934.6134172540369037	30185.8666666666649690	1	1
RG3_USTEC_PERIOD_M5_1785715200_1786060800_7485449445728991300	1785936300	4694103939619234611	3721614332215114483	702	29739.0999999999985448	18.8219999999992212	27369.4054999999971187	27954.1782724214972404	1288.8505546262167627	28284.8153056350711268	2	10109352686482266946	27632.8666666666686070	28934.6152310245597619	30185.8666666666649690	1	1
RG3_USTEC_PERIOD_M5_1785715200_1786060800_7485449445728991300	1785936600	5718928967228034897	3721614332215114483	703	29749.7000000000007276	18.9129999999991690	27369.4054999999971187	27954.1785684009046236	1288.8507797798527009	28285.3187666082521901	2	10109352686482266946	27632.8666666666686070	28934.6173028804187198	30185.8666666666649690	1	1
