target	run_key	episode_id	attempt_id	canonical_instrument	holdout_id	target_censored	target_label	ordinal	direction	node_width_atr	initial_distance_atr	approach_efficiency	corridor_up_atr	corridor_down_atr	family_count	member_count	developing_count	frozen_count	node_revision	node_age_seconds	corridor_up_level_count	corridor_down_level_count	corridor_up_noise_count	corridor_down_noise_count	start_median_sigma	node_from_median_sigma	node_from_cog_sigma	node_width_sigma	feature_cog_distance_atr	feature_cog_velocity_atr	feature_c3_distance_atr	feature_c3_velocity_atr	feature_lattice_width_atr	feature_poc_distance_atr	feature_vah_distance_atr	feature_val_distance_atr	feature_spread_atr	feature_raw_level_count	feature_noise_level_count	feature_active_node_count	feature_population_count	feature_population_count_delta	feature_price_from_median_atr	feature_price_from_median_sigma	feature_price_from_cog_atr	feature_price_from_cog_sigma	feature_cog_median_gap_atr	feature_cog_median_gap_sigma	feature_regional_cog_velocity_atr	feature_regional_cog_velocity_sigma	feature_regional_median_velocity_atr	feature_regional_median_velocity_sigma	feature_regional_sigma_log_change_per_bar	contributor_count	eligibility_latency_seconds	server_hour_sin	server_hour_cos	canonical_instrument	start_region	node_region	contributor_families	contributor_producers
reclaim_given_break	RG2_DE40_PERIOD_M5_1770595200_1771027200_11009031893861184278	7597884643092045128	8883671442092100158	DE40	VERIFICATION_A	False	1	10	1	0.00621234	0.15406598	0.10599836	5.05063055	0.71441884	2	2	0	2	358	18786	7	1	7	1	0.0423819	0.03489926	0.5383575	0.00029576	-11.46532295	0.0	-14.11085917	0.0	\N	-0.16027831	12.57501398	-3.14220041	0.04348636	94	28	9	9	0	0.89022799	0.0423819	11.46532295	0.54584014	-10.57509496	-0.50345824	0.0	0.0	0.0	0.0	0.0	2	316	1.0	6.123233995736766e-17	DE40	MEDIAN_CORE	MEDIAN_CORE	PIVOT|TPO_PROFILE	VOLKITT|WAYNE
reclaim_given_break	RG2_DE40_PERIOD_M5_1770595200_1771027200_11009031893861184278	7597884643092045128	6713061697623457740	DE40	VERIFICATION_A	False	0	11	1	0.00637064	0.45231573	0.23657718	5.17933363	0.73262407	2	2	0	2	361	19873	7	1	7	1	0.05604585	0.03489926	0.5383575	0.00029576	-12.05181268	0.0	-14.76476397	0.0	\N	-0.45868637	12.60113397	-3.51659553	0.04459451	94	28	9	9	0	1.20723705	0.05604585	12.05181268	0.55950409	-10.84457563	-0.50345824	0.0	0.0	0.0	0.0	0.0	2	331	1.0	6.123233995736766e-17	DE40	MEDIAN_CORE	MEDIAN_CORE	PIVOT|TPO_PROFILE	VOLKITT|WAYNE
reclaim_given_break	RG2_DE40_PERIOD_M5_1770595200_1771027200_11009031893861184278	16422368596916004316	17781471844485475927	DE40	VERIFICATION_A	False	1	3	1	0.0319244	0.4597114	0.20418848	0.73426127	2.19320649	2	2	1	1	8	2340	1	2	1	2	0.02203386	0.0	0.50345824	0.00147878	-11.34448369	0.0	-14.06349764	0.0	\N	0.27454987	13.3635551	-2.79019282	0.04469416	94	28	9	9	0	0.4756736	0.02203386	11.34448369	0.52549209	-10.86881009	-0.50345824	0.0	0.0	0.0	0.0	0.0	2	229	1.0	6.123233995736766e-17	DE40	MEDIAN_CORE	MEDIAN_CORE	PIVOT|TPO_PROFILE	VOLKITT|WAYNE
reclaim_given_break	RG2_DE40_PERIOD_M5_1770595200_1771027200_11009031893861184278	16422368596916004316	4342119474309684427	DE40	VERIFICATION_A	False	1	4	1	0.03340683	0.37215207	0.48221045	0.76835705	2.29504911	2	2	1	1	13	3603	1	3	1	3	0.01721113	0.0	0.50104897	0.00147862	-11.70918295	0.05318116	-14.6076368	0.0	\N	0.39620498	14.09300461	-2.20952763	0.04676956	94	30	9	9	0	0.38885548	0.01721113	11.70918295	0.5182601	-11.32032747	-0.50104897	0.05263605	0.00235392	0.0	0.0	2.747e-05	2	99	0.9659258262890683	-0.25881904510252063	DE40	MEDIAN_CORE	MEDIAN_CORE	PIVOT|TPO_PROFILE	VOLKITT|WAYNE
reclaim_given_break	RG2_DE40_PERIOD_M5_1770595200_1771027200_11009031893861184278	16422368596916004316	16368154224465320232	DE40	VERIFICATION_A	False	1	5	1	0.03377922	0.36211323	0.68523002	0.77692204	2.32063235	2	2	1	1	14	3907	1	3	1	3	0.01659011	0.0	0.50104897	0.00147862	-11.82551961	0.0	-14.75628293	0.0	\N	0.41480881	14.26428861	-2.21997027	0.04729091	94	30	9	9	0	0.37900284	0.01659011	11.82551961	0.51763908	-11.44651677	-0.50104897	0.0	0.0	0.0	0.0	0.0	2	113	0.9659258262890683	-0.25881904510252063	DE40	MEDIAN_CORE	MEDIAN_CORE	PIVOT|TPO_PROFILE	VOLKITT|WAYNE
reclaim_given_break	RG2_DE40_PERIOD_M5_1770595200_1771027200_11009031893861184278	16422368596916004316	5985783753848423411	DE40	VERIFICATION_A	False	0	6	1	0.03385928	0.37719239	0.30113052	0.77876346	2.32613259	2	2	1	1	15	4205	1	3	1	3	0.01721113	0.0	0.50104897	0.00147862	-11.86776876	0.0	-14.80547843	0.0	\N	0.40157107	14.28387621	-2.23945283	0.04740299	94	30	9	9	0	0.39412203	0.01721113	11.86776876	0.5182601	-11.47364673	-0.50104897	0.0	0.0	0.0	0.0	0.0	2	145	0.9659258262890683	-0.25881904510252063	DE40	MEDIAN_CORE	MEDIAN_CORE	PIVOT|TPO_PROFILE	VOLKITT|WAYNE
reclaim_given_break	RG2_DE40_PERIOD_M5_1770595200_1771027200_11009031893861184278	7150606051313880249	9344396924386390781	DE40	VERIFICATION_A	False	0	55	1	2.36827737	0.31053781	0.07668232	2.34438984	2.43993994	5	9	1	8	2466	196226	3	1	3	1	-0.08886503	-0.16669792	0.33435105	0.10261619	-9.51278605	0.0	-12.4735531	0.0	\N	2.85285285	16.84411684	0.19110019	0.04777505	94	30	9	9	0	-2.05091455	-0.08886503	9.51278605	0.41218394	-11.5637006	-0.50104897	0.0	0.0	0.0	0.0	0.0	9	2989	0.9659258262890683	-0.25881904510252063	DE40	MEDIAN_CORE	MEDIAN_CORE	DAILY_EXTREME|MID_PIVOT|PIVOT|PIVOT_ZONE|TPO_PROFILE	DAY_SWINGS|VOLKITT|WAYNE
reclaim_given_break	RG2_DE40_PERIOD_M5_1770595200_1771027200_11009031893861184278	6556299512834994290	9767102144760084226	DE40	VERIFICATION_A	False	1	3	1	0.41984466	0.43174026	0.2802135	2.50157442	3.15233364	3	3	0	3	944	72270	2	1	2	1	-0.29243141	-0.31920607	0.17959979	0.01774462	-4.88289925	0.0	-7.97232524	0.0	\N	7.74123574	22.08592821	4.24253026	0.04898188	94	30	9	9	0	-6.91903996	-0.29243141	4.88289925	0.20637445	-11.8019392	-0.49880586	0.0	0.0	0.0	0.0	0.0	3	116	0.8660254037844387	-0.4999999999999998	DE40	MEDIAN_CORE	MEDIAN_CORE	DAILY_EXTREME|MID_PIVOT|PIVOT	DAY_SWINGS|WAYNE
reclaim_given_break	RG2_DE40_PERIOD_M5_1770595200_1771027200_11009031893861184278	7150606051313880249	18033087231607947628	DE40	VERIFICATION_A	False	0	57	1	2.38013581	0.0946567	0.15313808	2.35612868	2.45215721	4	9	1	8	2556	202943	2	1	2	1	-0.09824564	-0.15987344	0.33687617	0.10262263	-9.24253818	0.0	-12.31857466	0.0	\N	3.0845737	17.14589478	-0.82515948	0.03429591	94	30	9	9	0	-2.27861993	-0.09824564	9.24253818	0.39850396	-11.52115812	-0.4967496	0.0	0.0	0.0	0.0	0.0	9	749	0.7071067811865476	-0.7071067811865475	DE40	MEDIAN_CORE	MEDIAN_CORE	MID_PIVOT|PIVOT|PIVOT_ZONE|TPO_PROFILE	VOLKITT|WAYNE
reclaim_given_break	RG2_DE40_PERIOD_M5_1770595200_1771027200_11009031893861184278	3511515419920973100	7787173866447273992	DE40	VERIFICATION_A	False	1	4	1	0.40160643	0.48125837	0.04106473	2.39290495	3.01539491	3	3	0	3	984	77247	1	2	1	2	-0.28941356	-0.31920468	0.17754493	0.01774455	-4.69256788	0.0	-7.69427711	0.0	\N	7.33668005	21.05823293	3.52141901	0.0334672	94	30	9	9	0	-6.5502008	-0.28941356	4.69256788	0.20733605	-11.24276869	-0.4967496	0.0	0.0	0.0	0.0	0.0	3	269	0.7071067811865476	-0.7071067811865475	DE40	MEDIAN_CORE	MEDIAN_CORE	DAILY_EXTREME|MID_PIVOT|PIVOT	DAY_SWINGS|WAYNE
reclaim_given_break	RG2_DE40_PERIOD_M5_1770595200_1771027200_11009031893861184278	3511515419920973100	10309461303162498989	DE40	VERIFICATION_A	True	\N	5	1	0.50291949	0.4905596	0.59814529	2.16617653	2.88006649	3	4	0	4	1006	78237	0	2	0	2	-0.28248102	-0.31571219	0.178831	0.02326651	-4.58385122	0.0	-7.49920087	0.0	\N	6.85717939	19.96292034	2.38204833	0.03196522	94	29	9	9	0	-6.10599668	-0.28248102	4.58385122	0.21206218	-10.6898479	-0.4945432	0.0	0.0	0.0	0.0	-8.246e-05	4	56	0.49999999999999994	-0.8660254037844387	DE40	MEDIAN_CORE	MEDIAN_CORE	DAILY_EXTREME|MID_PIVOT|PIVOT	DAY_SWINGS|WAYNE
reclaim_given_break	RG2_DE40_PERIOD_M5_1770595200_1771027200_11009031893861184278	996975935102034566	2966642101389305219	DE40	VERIFICATION_A	True	\N	1	1	0.07146093	0.00061782	1.0	4.82886445	0.4623337	2	2	1	1	3	1	3	0	3	0	-0.43454492	-0.43627878	0.05650194	0.00340877	-1.22084522	0.0	-4.03821204	0.0	\N	9.83566045	22.50092673	5.51093538	0.03089089	93	30	9	9	0	-9.10972445	-0.43454492	1.22084522	0.0582358	-10.33056968	-0.49278073	0.0	0.0	0.37718962	0.01744988	0.05613385	2	5	0.49999999999999994	-0.8660254037844387	DE40	MEDIAN_CORE	MEDIAN_CORE	DAILY_EXTREME|PIVOT	DAY_SWINGS|WAYNE
reclaim_given_break	RG2_DE40_PERIOD_M5_1770595200_1771027200_11009031893861184278	15517044587509430000	1613954059789098515	DE40	VERIFICATION_A	False	1	1	-1	0.11538762	0.49636236	1.0	1.98799186	2.98932176	1	2	0	2	2	326	0	2	0	2	-0.3363611	-0.30840256	0.18665194	0.00582264	-3.14483694	0.0	-5.82037667	0.0	\N	7.35508097	19.382774	3.24806383	0.02933584	93	29	9	9	0	-6.66568881	-0.3363611	3.14483694	0.1586934	-9.81052574	-0.49505451	0.0	0.0	0.0	0.0	0.0	2	12	0.49999999999999994	-0.8660254037844387	DE40	MEDIAN_CORE	MEDIAN_CORE	PIVOT	WAYNE
reclaim_given_break	RG2_DE40_PERIOD_M5_1770595200_1771027200_11009031893861184278	15517044587509430000	1621214156962526888	DE40	VERIFICATION_A	False	1	2	-1	0.11428793	0.42828917	0.59649123	1.96904541	2.96083217	1	2	0	2	3	600	0	2	0	2	-0.33313398	-0.30840256	0.18665194	0.00582264	-3.17820786	0.0	-5.82824849	0.0	\N	7.2216411	19.13470479	3.15376569	0.02905625	93	29	9	9	0	-6.53881915	-0.33313398	3.17820786	0.16192053	-9.71702701	-0.49505451	0.0	0.0	0.0	0.0	0.0	2	38	0.49999999999999994	-0.8660254037844387	DE40	MEDIAN_CORE	MEDIAN_CORE	PIVOT	WAYNE
reclaim_given_break	RG2_DE40_PERIOD_M5_1770595200_1771027200_11009031893861184278	15517044587509430000	11450594067438202067	DE40	VERIFICATION_A	False	0	3	-1	0.11221423	0.34177793	0.42976939	1.93331812	2.90710944	1	2	0	2	5	1200	0	2	0	2	-0.32904826	-0.30840256	0.18665194	0.00582264	-3.19928111	0.0	-5.80123816	0.0	\N	7.01186808	18.70877553	3.01780212	0.02852904	93	29	9	9	0	-6.34143558	-0.32904826	3.19928111	0.16600624	-9.54071669	-0.49505451	0.0	0.0	0.0	0.0	0.0	2	41	0.49999999999999994	-0.8660254037844387	DE40	MEDIAN_CORE	MEDIAN_CORE	PIVOT	WAYNE
reclaim_given_break	RG2_DE40_PERIOD_M5_1770595200_1771027200_11009031893861184278	15517044587509430000	2244900349389113199	DE40	VERIFICATION_A	False	1	5	-1	0.1098942	0.02738042	0.00748446	1.89334674	2.84700492	1	2	0	2	9	2550	1	2	1	2	-0.23560099	-0.23148549	0.17223336	0.00549355	-3.36306923	0.07739796	-5.98862874	0.0	\N	6.55956638	18.01464014	2.64807778	0.0279392	93	31	8	8	0	-4.71301781	-0.23560099	3.36306923	0.16811786	-8.07608704	-0.40371885	0.07737634	0.00410086	-1.1896449	-0.06304982	0.05817975	2	176	0.258819045102521	-0.9659258262890682	DE40	MEDIAN_CORE	MEDIAN_CORE	PIVOT	WAYNE
reclaim_given_break	RG2_DE40_PERIOD_M5_1770595200_1771027200_11009031893861184278	15517044587509430000	13472612794033394554	DE40	VERIFICATION_A	False	0	6	-1	0.10550221	0.48978059	0.98521647	1.81767788	2.73322247	1	2	0	2	12	3342	1	2	1	2	-0.25973536	-0.23148549	0.17223336	0.00549355	-2.76516748	0.0	-5.28579475	0.0	\N	6.76090339	17.75816748	3.00574004	0.0268226	93	31	8	8	0	-4.98815335	-0.25973536	2.76516748	0.1439835	-7.75332083	-0.40371885	0.0	0.0	0.0	0.0	0.0	2	35	0.258819045102521	-0.9659258262890682	DE40	MEDIAN_CORE	MEDIAN_CORE	PIVOT	WAYNE
reclaim_given_break	RG2_DE40_PERIOD_M5_1770595200_1771027200_11009031893861184278	15517044587509430000	6348006408687821582	DE40	VERIFICATION_A	False	1	8	-1	0.10306937	0.01467428	0.01898254	1.77576298	2.67019548	1	2	0	2	15	4224	1	2	1	2	-0.23501439	-0.23148549	0.17223336	0.00549355	-3.16521602	0.0	-5.62771867	0.0	\N	6.14118757	16.88485928	2.47261674	0.02620408	93	31	8	8	0	-4.40931642	-0.23501439	3.16521602	0.16870446	-7.57453244	-0.40371885	0.0	0.0	0.0	0.0	0.0	2	65	0.258819045102521	-0.9659258262890682	DE40	MEDIAN_CORE	MEDIAN_CORE	PIVOT	WAYNE
reclaim_given_break	RG2_DE40_PERIOD_M5_1770595200_1771027200_11009031893861184278	15517044587509430000	14094396717141162133	DE40	VERIFICATION_A	False	1	9	-1	0.10221229	0.2167247	0.27360775	1.76099648	2.64799127	1	2	0	2	16	4500	1	2	1	2	-0.24588044	-0.23148549	0.17223336	0.00549355	-2.93672298	0.0	-5.37874851	0.0	\N	6.2922925	16.9466244	2.65422795	0.02598618	93	31	8	8	0	-4.57482286	-0.24588044	2.93672298	0.15783841	-7.51154584	-0.40371885	0.0	0.0	0.0	0.0	0.0	2	40	0.258819045102521	-0.9659258262890682	DE40	MEDIAN_CORE	MEDIAN_CORE	PIVOT	WAYNE
reclaim_given_break	RG2_DE40_PERIOD_M5_1770595200_1771027200_11009031893861184278	15517044587509430000	9657516559136016744	DE40	VERIFICATION_A	False	1	10	-1	0.10210616	0.22844089	0.56346382	1.75916792	2.64524168	1	2	0	2	17	4800	1	2	1	2	-0.24652291	-0.23148549	0.17223336	0.00549355	-2.92173236	0.0	-5.36122216	0.0	\N	6.29770002	16.9409688	2.66341311	0.02595919	93	31	8	8	0	-4.58201374	-0.24652291	2.92173236	0.15719594	-7.5037461	-0.40371885	0.0	0.0	0.0	0.0	0.0	2	28	0.258819045102521	-0.9659258262890682	DE40	MEDIAN_CORE	MEDIAN_CORE	PIVOT	WAYNE
reclaim_given_break	RG2_DE40_PERIOD_M5_1770595200_1771027200_11009031893861184278	15517044587509430000	8877996843848603505	DE40	VERIFICATION_A	False	1	12	-1	0.10134323	0.23446357	0.29044347	1.74602357	2.62547666	1	2	0	2	18	5161	1	2	1	2	-0.24694191	-0.23148549	0.17223336	0.00549355	-2.89217185	0.0	-5.31343399	0.0	\N	6.2583737	16.82211687	2.65124188	0.02576523	93	31	8	8	0	-4.55550689	-0.24694191	2.89217185	0.15677694	-7.44767874	-0.40371885	0.0	0.0	0.0	0.0	0.0	2	75	0.258819045102521	-0.9659258262890682	DE40	MEDIAN_CORE	MEDIAN_CORE	PIVOT	WAYNE
reclaim_given_break	RG2_DE40_PERIOD_M5_1770595200_1771027200_11009031893861184278	15517044587509430000	9453666692193905904	DE40	VERIFICATION_A	False	1	13	-1	0.09783925	0.4969902	0.16886072	1.68565411	2.53469977	1	2	0	2	20	5703	1	2	1	2	-0.26213762	-0.23148549	0.17223336	0.00549355	-2.52154057	0.0	-4.85908661	0.0	\N	6.31262126	16.51111885	2.83020745	0.02487438	93	31	8	8	0	-4.66863174	-0.26213762	2.52154057	0.14158123	-7.19017231	-0.40371885	0.0	0.0	0.0	0.0	0.0	2	155	0.258819045102521	-0.9659258262890682	DE40	MEDIAN_CORE	MEDIAN_CORE	PIVOT	WAYNE
reclaim_given_break	RG2_DE40_PERIOD_M5_1770595200_1771027200_11009031893861184278	15517044587509430000	12949959620585229484	DE40	VERIFICATION_A	False	0	14	-1	0.21533161	0.46219102	0.9798995	1.65195911	2.36458486	2	3	0	3	23	6600	1	1	1	1	-0.16279077	-0.13127952	0.15535901	0.01182564	-2.25512791	0.0	-4.6673736	0.0	\N	6.28101994	16.27565696	2.86821705	0.02437716	92	27	9	9	0	-2.96423599	-0.16279077	2.25512791	0.12384776	-5.2193639	-0.28663853	0.0	0.0	0.0	0.0	7.87e-06	3	86	1.2246467991473532e-16	-1.0	DE40	MEDIAN_CORE	MEDIAN_CORE	MID_PIVOT|PIVOT	WAYNE
reclaim_given_break	RG2_DE40_PERIOD_M5_1770595200_1771027200_11009031893861184278	15517044587509430000	8142945504378581830	DE40	VERIFICATION_A	False	1	16	-1	0.20788227	0.04895039	0.03474676	1.59481	2.28278264	2	3	0	3	31	9088	1	1	1	1	-0.14019263	-0.13127952	0.15535901	0.01182564	-2.57436357	0.0	-4.90315824	0.0	\N	5.6664784	15.31535348	2.37174056	0.02353384	92	27	9	9	0	-2.46443775	-0.14019263	2.57436357	0.1464459	-5.03880132	-0.28663853	0.0	0.0	0.0	0.0	0.0	3	109	1.2246467991473532e-16	-1.0	DE40	MEDIAN_CORE	MEDIAN_CORE	MID_PIVOT|PIVOT	WAYNE
reclaim_given_break	RG2_DE40_PERIOD_M5_1770595200_1771027200_11009031893861184278	15517044587509430000	11991733016001795931	DE40	VERIFICATION_A	False	1	18	-1	0.24456025	0.22444688	0.08437761	1.20908758	2.21704151	3	4	1	3	35	10469	0	1	0	1	-0.24803397	-0.22564341	0.15593636	0.01504106	-2.17138926	0.0	-4.58504754	0.0	\N	5.68019748	15.05119766	2.48034376	0.0228561	93	24	10	10	0	-4.03291088	-0.24803397	2.17138926	0.1335458	-6.20430014	-0.38157976	0.0	0.0	0.0	0.0	0.0	4	154	-0.2588190451025208	-0.9659258262890683	DE40	MEDIAN_CORE	MEDIAN_CORE	MID_PIVOT|PIVOT|TPO_PROFILE	VOLKITT|WAYNE
reclaim_given_break	RG2_DE40_PERIOD_M5_1770595200_1771027200_11009031893861184278	15517044587509430000	8092418549528903205	DE40	VERIFICATION_A	False	0	25	-1	0.23139138	0.21322607	0.07450066	1.14398166	2.09766014	3	4	1	3	42	12500	0	1	0	1	-0.14740122	-0.12601951	0.14853731	0.01432737	-2.05360112	0.0	-4.33729077	0.0	\N	5.37520003	14.24159855	2.34764932	0.02162536	93	24	9	9	0	-2.38057394	-0.14740122	2.05360112	0.1271556	-4.43417505	-0.27455682	0.0	0.0	0.0	0.0	0.0	4	305	-0.2588190451025208	-0.9659258262890683	DE40	MEDIAN_CORE	MEDIAN_CORE	MID_PIVOT|PIVOT|TPO_PROFILE	VOLKITT|WAYNE
reclaim_given_break	RG2_DE40_PERIOD_M5_1770595200_1771027200_11009031893861184278	15517044587509430000	16044419514916762238	DE40	VERIFICATION_A	False	0	30	-1	0.18085527	0.00778019	0.80722892	1.1213027	1.98599566	2	3	0	3	54	16018	0	2	0	2	-0.13470223	-0.12806398	0.14188135	0.01182744	-2.06802455	0.0	-4.30049957	0.0	\N	4.89496745	13.28938209	2.02858196	0.02047418	93	26	9	9	0	-2.0597539	-0.13470223	2.06802455	0.1352431	-4.12777845	-0.26994533	0.0	0.0	0.0	0.0	0.0	3	29	-0.4999999999999997	-0.8660254037844388	DE40	MEDIAN_CORE	MEDIAN_CORE	MID_PIVOT|PIVOT	WAYNE
reclaim_given_break	RG2_DE40_PERIOD_M5_1770595200_1771027200_11009031893861184278	15517044587509430000	8239951727610879336	DE40	VERIFICATION_A	False	0	32	-1	0.17895007	0.04699972	0.04329268	1.10949043	1.96507435	2	3	0	3	56	16718	0	2	0	2	-0.1372998	-0.12806398	0.14188135	0.01182744	-2.00693763	0.0	-4.21589482	0.0	\N	4.88270329	13.18868765	2.04651351	0.0202585	93	26	9	9	0	-2.07735708	-0.1372998	2.00693763	0.13264553	-4.0842947	-0.26994533	0.0	0.0	0.0	0.0	0.0	3	18	-0.4999999999999997	-0.8660254037844388	DE40	MEDIAN_CORE	MEDIAN_CORE	MID_PIVOT|PIVOT	WAYNE
reclaim_given_break	RG2_DE40_PERIOD_M5_1770595200_1771027200_11009031893861184278	5183129494515146336	6259811457371886624	DE40	VERIFICATION_A	False	0	14	1	0.10112455	0.01791001	0.03106709	2.97159984	1.59667142	2	3	0	3	676	54032	6	4	6	4	0.18375629	0.17988529	0.44575485	0.00740875	-6.13709811	0.05314612	-8.22955883	0.0	\N	-0.02156512	7.47139881	-2.58013816	0.01827552	92	26	9	9	0	2.50815291	0.18375629	6.13709811	0.44962585	-3.6289452	-0.26586956	0.05337045	0.00389378	0.04434718	0.00323547	2.755e-05	3	88	-0.8660254037844385	-0.5000000000000004	DE40	MEDIAN_CORE	MEDIAN_CORE	PIVOT|TPO_PROFILE	VOLKITT|WAYNE
reclaim_given_break	RG2_DE40_PERIOD_M5_1770595200_1771027200_11009031893861184278	15517044587509430000	17571824677368304167	DE40	VERIFICATION_A	False	1	36	1	0.15432638	0.00500833	0.00714678	1.1839454	1.67597985	2	3	0	3	76	22845	0	2	0	2	-0.22480927	-0.2311638	0.14060908	0.01235775	-1.83531455	0.0	-3.83565114	0.0	\N	4.01097173	11.17404521	1.5650442	0.01747091	92	24	10	10	0	-2.80746862	-0.22480927	1.83531455	0.14696361	-4.64278317	-0.37177288	0.0	0.0	0.0	0.0	0.0	3	56	-0.8660254037844385	-0.5000000000000004	DE40	MEDIAN_CORE	MEDIAN_CORE	MID_PIVOT|PIVOT	WAYNE
reclaim_given_break	RG2_DE40_PERIOD_M5_1770595200_1771027200_11009031893861184278	15517044587509430000	6461163988089646730	DE40	VERIFICATION_A	False	1	37	1	0.14954516	0.49886007	0.18990908	1.1472653	1.62405591	2	3	0	3	78	23443	0	2	0	2	-0.18398672	-0.2311638	0.14060908	0.01235775	-2.27246114	0.0	-4.21082481	0.0	\N	3.39269994	10.33385251	1.02255028	0.01692964	92	24	10	10	0	-2.22648285	-0.18398672	2.27246114	0.18778616	-4.49894399	-0.37177288	0.0	0.0	0.0	0.0	0.0	3	117	-0.8660254037844385	-0.5000000000000004	DE40	MEDIAN_CORE	MEDIAN_CORE	MID_PIVOT|PIVOT	WAYNE
reclaim_given_break	RG2_DE40_PERIOD_M5_1770595200_1771027200_11009031893861184278	7150606051313880249	11460153796839433228	DE40	VERIFICATION_A	False	0	85	1	1.2406593	0.20808753	0.10130944	1.56184824	1.21146031	4	9	1	8	2775	228691	4	0	4	0	-0.01703116	-0.09397721	0.27779567	0.09708996	-4.53304971	0.0	-6.57987415	0.0	\N	1.44910437	8.77864779	-1.05366656	0.01787694	92	24	10	10	0	-0.21763182	-0.01703116	4.53304971	0.35474172	-4.75068153	-0.37177288	0.0	0.0	0.0	0.0	0.0	9	250	-0.8660254037844385	-0.5000000000000004	DE40	MEDIAN_CORE	MEDIAN_CORE	MID_PIVOT|PIVOT|PIVOT_ZONE|TPO_PROFILE	VOLKITT|WAYNE
reclaim_given_break	RG2_DE40_PERIOD_M5_1770595200_1771027200_11009031893861184278	15517044587509430000	11322830582533851430	DE40	VERIFICATION_A	False	1	39	1	0.14752218	0.20552902	0.51195383	1.13174566	1.60208648	2	3	0	3	79	23825	0	2	0	2	-0.2079934	-0.2311638	0.14060908	0.01235775	-1.95513769	0.0	-3.86728014	0.0	\N	3.63338789	10.48064398	1.29530044	0.01670062	92	24	10	10	0	-2.48294681	-0.2079934	1.95513769	0.16377948	-4.43808449	-0.37177288	0.0	0.0	0.0	0.0	0.0	3	33	-0.8660254037844385	-0.5000000000000004	DE40	MEDIAN_CORE	MEDIAN_CORE	MID_PIVOT|PIVOT	WAYNE
reclaim_given_break	RG2_DE40_PERIOD_M5_1770595200_1771027200_11009031893861184278	3600205889966065067	1006901128917759087	DE40	VERIFICATION_A	False	1	2	-1	0.11137275	0.21542672	0.45043247	0.2810836	0.99758162	2	2	1	1	6	1685	0	1	0	1	-0.02494743	0.0	0.44524635	0.01024836	-4.56754524	0.0	-6.45301661	0.0	\N	0.6927385	7.21599949	-1.53471648	0.01591039	92	22	11	11	0	-0.27111309	-0.02494743	4.56754524	0.42029891	-4.83865833	-0.44524635	0.0	0.0	0.0	0.0	0.0	2	36	-0.9659258262890683	-0.25881904510252063	DE40	MEDIAN_CORE	MEDIAN_CORE	PIVOT|TPO_PROFILE	VOLKITT|WAYNE
reclaim_given_break	RG2_DE40_PERIOD_M5_1770595200_1771027200_11009031893861184278	3600205889966065067	3298437307729084087	DE40	VERIFICATION_A	False	1	3	-1	0.11086123	0.09534066	0.27015794	0.27979264	0.9929999	2	2	1	1	7	1800	0	1	0	1	-0.01393777	0.0	0.44524635	0.01024836	-4.66566395	0.0	-6.54247569	0.0	\N	0.57046023	7.06376105	-1.64676444	0.01583732	92	22	11	11	0	-0.15077128	-0.01393777	4.66566395	0.43130858	-4.81643523	-0.44524635	0.0	0.0	0.0	0.0	0.0	2	30	-0.9659258262890683	-0.25881904510252063	DE40	MEDIAN_CORE	MEDIAN_CORE	PIVOT|TPO_PROFILE	VOLKITT|WAYNE
reclaim_given_break	RG2_DE40_PERIOD_M5_1770595200_1771027200_11009031893861184278	12142212366481378000	12535702365101440134	DE40	VERIFICATION_A	False	0	17	1	0.08754997	0.0186703	0.01469621	1.50733627	0.27952702	2	3	0	3	695	59621	3	0	3	0	0.04081775	0.03629221	0.48153855	0.00810108	-5.25298809	0.0	-7.1280181	0.0	\N	-0.02183475	6.46530173	-2.23695453	0.01582228	92	22	11	11	0	0.44112528	0.04081775	5.25298809	0.4860641	-4.81186281	-0.44524635	0.0	0.0	0.0	0.0	0.0	3	120	-0.9659258262890683	-0.25881904510252063	DE40	MEDIAN_CORE	MEDIAN_CORE	PIVOT|TPO_PROFILE	VOLKITT|WAYNE
reclaim_given_break	RG2_DE40_PERIOD_M5_1770595200_1771027200_11009031893861184278	3600205889966065067	364097730181975570	DE40	VERIFICATION_A	False	0	4	-1	0.1095256	0.49755914	0.02222839	0.27642175	0.98103643	2	2	1	1	9	2524	0	1	0	1	-0.05168101	0.0	0.44524635	0.01024836	-4.20608576	0.0	-6.06028602	0.0	\N	0.96695456	7.38202528	-1.22355739	0.01564651	92	22	11	11	0	-0.55232194	-0.05168101	4.20608576	0.39356533	-4.75840771	-0.44524635	0.0	0.0	0.0	0.0	0.0	2	1591	-0.9659258262890683	-0.25881904510252063	DE40	MEDIAN_CORE	MEDIAN_CORE	PIVOT|TPO_PROFILE	VOLKITT|WAYNE
