run_key	bar_time	structure_snapshot_hash	regional_basis_hash	structure_generation	reference_price	reference_atr	median_price	mean_price	structural_sigma	cog_price	price_region_code	nearest_node_id	nearest_node_lower	nearest_node_price	nearest_node_upper	nearest_node_region_code	node_contact
RG3_JPN225_PERIOD_M5_1777852800_1778457600_731365208587059786	1778257800	4151725260127717160	15612340278597485767	887	63123.0000000000000000	62.6999999999989371	59738.5000000000000000	59761.5020616020337912	2422.7151465086717508	60411.5241028978925897	1	14720017451243982230	63033.0000000000000000	63184.0952380952439853	63357.0000000000000000	1	1
RG3_JPN225_PERIOD_M5_1777852800_1778457600_731365208587059786	1778258100	7935915266063135168	14061439546543084271	888	63123.0000000000000000	62.5799999999989396	59738.5000000000000000	59762.0280213549413020	2423.4563873526340104	60413.6528297047843808	1	14720017451243982230	63033.0000000000000000	63191.9523809523816454	63357.0000000000000000	1	1
RG3_JPN225_PERIOD_M5_1777852800_1778457600_731365208587059786	1778258400	9796903823055019373	17612765354969252343	889	63228.0000000000000000	63.5799999999989396	59738.5000000000000000	59762.5541381294242456	2424.1990268173899494	60415.9370078704014304	1	14720017451243982230	63033.0000000000000000	63199.8095238095265814	63357.0000000000000000	1	1
RG3_JPN225_PERIOD_M5_1777852800_1778457600_731365208587059786	1778258700	10642449586552714929	5474310020876261809	890	63348.0000000000000000	64.9299999999989410	60071.8103318951762049	59953.1849147528264439	2460.6507536266403804	60418.6304768294867245	1	14720017451243982230	63033.0000000000000000	63205.2777777777810116	63398.0000000000000000	1	1
RG3_JPN225_PERIOD_M5_1777852800_1778457600_731365208587059786	1778259000	11743774578460216392	5474310020876261809	891	63316.0000000000000000	64.9099999999989450	60071.8247524465550669	59953.1867173217469826	2460.6510847055833438	60420.5339896110235714	1	14720017451243982230	63033.0000000000000000	63205.2777777777810116	63398.0000000000000000	1	1
RG3_JPN225_PERIOD_M5_1777852800_1778457600_731365208587059786	1778259300	16067165333123279351	2895268057486236034	892	63368.0000000000000000	64.9299999999989410	60071.8369435802160297	59951.6054039118753281	2458.5661800199695791	60422.1432192553911591	1	14720017451243982230	63028.0000000000000000	63179.9523809523816454	63398.0000000000000000	1	1
RG3_JPN225_PERIOD_M5_1777852800_1778457600_731365208587059786	1778259600	15949997274663856597	2895268057486236034	893	63258.0000000000000000	65.4999999999989342	60071.8547109616847593	59951.6076248345634668	2458.5665897618146119	60424.4885136090015295	1	14720017451243982230	63028.0000000000000000	63179.9523809523816454	63398.0000000000000000	1	1
RG3_JPN225_PERIOD_M5_1777852800_1778457600_731365208587059786	1778259900	18422647476205731356	2895268057486236034	894	63183.0000000000000000	66.0999999999989285	60071.8707972881093156	59951.6096356253619888	2458.5669607619656745	60426.6119086976759718	1	14720017451243982230	63028.0000000000000000	63179.9523809523816454	63398.0000000000000000	1	1
RG3_JPN225_PERIOD_M5_1777852800_1778457600_731365208587059786	1778260200	12804514235934134986	2895268057486236034	895	63163.0000000000000000	66.4699999999989331	60071.8856845935515594	59951.6114965385422693	2458.5673041309355540	60428.5770330161030870	1	14720017451243982230	63028.0000000000000000	63179.9523809523816454	63398.0000000000000000	1	1
RG3_JPN225_PERIOD_M5_1777852800_1778457600_731365208587059786	1778260500	17750594932521473151	2895268057486236034	896	63148.0000000000000000	66.6699999999989359	60071.8972831888531801	59951.6129463629549719	2458.5675716619020932	60430.1080475949638640	1	14720017451243982230	63028.0000000000000000	63179.9523809523816454	63398.0000000000000000	1	1
