run_key	sequence	compression_id	bar_time	event_code	event_direction	state_code	terminal_reason_code
RG3_DE40_PERIOD_M5_1768176000_1768780800_8137587626228657912	25	2	1768215000	2	1	3	0
RG3_DE40_PERIOD_M5_1768176000_1768780800_8137587626228657912	26	2	1768216800	6	1	5	1
RG3_DE40_PERIOD_M5_1768176000_1768780800_8137587626228657912	28	3	1768249800	1	0	2	0
RG3_DE40_PERIOD_M5_1768176000_1768780800_8137587626228657912	30	3	1768257300	2	1	3	0
RG3_DE40_PERIOD_M5_1768176000_1768780800_8137587626228657912	31	3	1768257600	4	1	2	0
RG3_DE40_PERIOD_M5_1768176000_1768780800_8137587626228657912	32	3	1768258200	2	1	3	0
RG3_DE40_PERIOD_M5_1768176000_1768780800_8137587626228657912	33	3	1768267200	6	1	5	1
RG3_DE40_PERIOD_M5_1768176000_1768780800_8137587626228657912	35	4	1768278300	1	0	2	0
RG3_DE40_PERIOD_M5_1768176000_1768780800_8137587626228657912	37	4	1768289100	2	1	3	0
RG3_DE40_PERIOD_M5_1768176000_1768780800_8137587626228657912	38	4	1768289400	4	1	2	0
RG3_DE40_PERIOD_M5_1768176000_1768780800_8137587626228657912	39	4	1768290900	2	1	3	0
RG3_DE40_PERIOD_M5_1768176000_1768780800_8137587626228657912	40	4	1768291500	4	1	2	0
RG3_DE40_PERIOD_M5_1768176000_1768780800_8137587626228657912	41	4	1768295100	2	1	3	0
RG3_DE40_PERIOD_M5_1768176000_1768780800_8137587626228657912	42	4	1768296000	4	1	2	0
RG3_DE40_PERIOD_M5_1768176000_1768780800_8137587626228657912	43	4	1768298400	3	-1	4	0
RG3_DE40_PERIOD_M5_1768176000_1768780800_8137587626228657912	44	4	1768299900	5	-1	2	0
RG3_DE40_PERIOD_M5_1768176000_1768780800_8137587626228657912	45	4	1768300200	3	-1	4	0
RG3_DE40_PERIOD_M5_1768176000_1768780800_8137587626228657912	46	4	1768302000	7	-1	5	2
RG3_DE40_PERIOD_M5_1768176000_1768780800_8137587626228657912	48	5	1768366500	1	0	2	0
RG3_DE40_PERIOD_M5_1768176000_1768780800_8137587626228657912	50	5	1768367100	2	1	3	0
RG3_DE40_PERIOD_M5_1768176000_1768780800_8137587626228657912	51	5	1768368900	6	1	5	1
RG3_DE40_PERIOD_M5_1768176000_1768780800_8137587626228657912	53	6	1768453800	1	0	2	0
RG3_DE40_PERIOD_M5_1768176000_1768780800_8137587626228657912	55	6	1768454700	3	-1	4	0
RG3_DE40_PERIOD_M5_1768176000_1768780800_8137587626228657912	56	6	1768456500	7	-1	5	2
RG3_DE40_PERIOD_M5_1768176000_1768780800_8137587626228657912	58	7	1768509900	1	0	2	0
RG3_DE40_PERIOD_M5_1768176000_1768780800_8137587626228657912	60	7	1768512300	3	-1	4	0
RG3_DE40_PERIOD_M5_1768176000_1768780800_8137587626228657912	61	7	1768514100	7	-1	5	2
RG3_DE40_PERIOD_M5_1768176000_1768780800_8137587626228657912	63	8	1768528800	1	0	2	0
RG3_DE40_PERIOD_M5_1768176000_1768780800_8137587626228657912	65	8	1768532400	2	1	3	0
RG3_DE40_PERIOD_M5_1768176000_1768780800_8137587626228657912	66	8	1768533000	4	1	2	0
RG3_DE40_PERIOD_M5_1768176000_1768780800_8137587626228657912	67	8	1768533300	2	1	3	0
RG3_DE40_PERIOD_M5_1768176000_1768780800_8137587626228657912	68	8	1768535100	6	1	5	1
