run_key	relation_id	bar_time	relation_code	source_kind	source_id	destination_kind	destination_id	structural_snapshot_hash
RG3_JPN225_PERIOD_M5_1781481600_1782086400_9437459071525760070	44	1781699700	3	EXPANSION	10	NODE	11246558083105194660	4533245433928586127
RG3_JPN225_PERIOD_M5_1781481600_1782086400_9437459071525760070	45	1781700600	3	EXPANSION	10	NODE	11246558083105194660	17344489055301001560
RG3_JPN225_PERIOD_M5_1781481600_1782086400_9437459071525760070	46	1781707500	2	EXPANSION	10	COMPRESSION	11	0
RG3_JPN225_PERIOD_M5_1781481600_1782086400_9437459071525760070	47	1781710500	1	EXPANSION	11	COMPRESSION	11	0
RG3_JPN225_PERIOD_M5_1781481600_1782086400_9437459071525760070	48	1781710500	3	EXPANSION	11	NODE	5519335694906058633	14477762752951084614
RG3_JPN225_PERIOD_M5_1781481600_1782086400_9437459071525760070	49	1781716800	3	EXPANSION	11	NODE	1176716775180027980	3782882322686166776
RG3_JPN225_PERIOD_M5_1781481600_1782086400_9437459071525760070	50	1781718000	3	EXPANSION	11	NODE	1176716775180027980	9511582018251724949
RG3_JPN225_PERIOD_M5_1781481600_1782086400_9437459071525760070	51	1781718300	3	EXPANSION	11	NODE	5519335694906058633	4746270246015541041
RG3_JPN225_PERIOD_M5_1781481600_1782086400_9437459071525760070	52	1781718900	3	EXPANSION	11	NODE	5519335694906058633	11628637105001914679
RG3_JPN225_PERIOD_M5_1781481600_1782086400_9437459071525760070	53	1781720100	3	EXPANSION	11	NODE	1176716775180027980	7184495372731686941
RG3_JPN225_PERIOD_M5_1781481600_1782086400_9437459071525760070	54	1781721000	3	EXPANSION	11	NODE	1176716775180027980	17090633479740635383
RG3_JPN225_PERIOD_M5_1781481600_1782086400_9437459071525760070	55	1781727000	2	EXPANSION	11	COMPRESSION	12	0
RG3_JPN225_PERIOD_M5_1781481600_1782086400_9437459071525760070	56	1781727000	3	EXPANSION	11	NODE	1176716775180027980	17658245786895883512
RG3_JPN225_PERIOD_M5_1781481600_1782086400_9437459071525760070	57	1781732100	1	EXPANSION	12	COMPRESSION	12	0
RG3_JPN225_PERIOD_M5_1781481600_1782086400_9437459071525760070	58	1781734500	3	EXPANSION	12	NODE	5519335694906058633	9741482735536767266
RG3_JPN225_PERIOD_M5_1781481600_1782086400_9437459071525760070	59	1781735700	3	EXPANSION	12	NODE	14920165749947614413	18412787500371776165
RG3_JPN225_PERIOD_M5_1781481600_1782086400_9437459071525760070	60	1781736600	3	EXPANSION	12	NODE	14920165749947614413	7347453218920726009
RG3_JPN225_PERIOD_M5_1781481600_1782086400_9437459071525760070	61	1781738400	3	EXPANSION	12	NODE	4144052749077323964	1202609305036648801
RG3_JPN225_PERIOD_M5_1781481600_1782086400_9437459071525760070	62	1781739900	3	EXPANSION	12	NODE	4144052749077323964	9091217887251192580
RG3_JPN225_PERIOD_M5_1781481600_1782086400_9437459071525760070	63	1781740500	3	EXPANSION	12	NODE	4144052749077323964	4301408297348822215
RG3_JPN225_PERIOD_M5_1781481600_1782086400_9437459071525760070	64	1781744400	3	EXPANSION	12	NODE	14920165749947614413	8517244946382527694
RG3_JPN225_PERIOD_M5_1781481600_1782086400_9437459071525760070	65	1781745000	3	EXPANSION	12	NODE	5519335694906058633	8207120936467454071
RG3_JPN225_PERIOD_M5_1781481600_1782086400_9437459071525760070	66	1781749200	3	EXPANSION	12	NODE	1176716775180027980	10815195394917215004
RG3_JPN225_PERIOD_M5_1781481600_1782086400_9437459071525760070	67	1781750700	3	EXPANSION	12	NODE	5519335694906058633	13742550772507116109
RG3_JPN225_PERIOD_M5_1781481600_1782086400_9437459071525760070	68	1781751600	3	EXPANSION	12	NODE	1176716775180027980	9721895528410109359
RG3_JPN225_PERIOD_M5_1781481600_1782086400_9437459071525760070	69	1781751900	3	EXPANSION	12	NODE	5059010275892015626	14383712842116454749
RG3_JPN225_PERIOD_M5_1781481600_1782086400_9437459071525760070	70	1781753400	3	EXPANSION	12	NODE	16315705993467208776	5189858705154327540
RG3_JPN225_PERIOD_M5_1781481600_1782086400_9437459071525760070	71	1781754900	3	EXPANSION	12	NODE	1176716775180027980	16597446470793417119
RG3_JPN225_PERIOD_M5_1781481600_1782086400_9437459071525760070	72	1781755800	3	EXPANSION	12	NODE	16315705993467208776	15480288513574911913
RG3_JPN225_PERIOD_M5_1781481600_1782086400_9437459071525760070	73	1781759100	3	EXPANSION	12	NODE	16315705993467208776	5540598137001406539
RG3_JPN225_PERIOD_M5_1781481600_1782086400_9437459071525760070	74	1781759400	3	EXPANSION	12	NODE	11341335389984040321	15472725005351670474
RG3_JPN225_PERIOD_M5_1781481600_1782086400_9437459071525760070	75	1781762100	3	EXPANSION	12	NODE	1176716775180027980	11681885509472689512
RG3_JPN225_PERIOD_M5_1781481600_1782086400_9437459071525760070	76	1781765700	3	EXPANSION	12	NODE	6881678560432952093	1267141414473245002
RG3_JPN225_PERIOD_M5_1781481600_1782086400_9437459071525760070	77	1781769600	3	EXPANSION	12	NODE	6881678560432952093	13558369895503883074
RG3_JPN225_PERIOD_M5_1781481600_1782086400_9437459071525760070	78	1781772300	2	EXPANSION	12	COMPRESSION	13	0
RG3_JPN225_PERIOD_M5_1781481600_1782086400_9437459071525760070	79	1781772300	3	EXPANSION	12	NODE	6881678560432952093	12188312130597794881
RG3_JPN225_PERIOD_M5_1781481600_1782086400_9437459071525760070	80	1781779500	1	EXPANSION	13	COMPRESSION	13	0
RG3_JPN225_PERIOD_M5_1781481600_1782086400_9437459071525760070	81	1781779500	3	EXPANSION	13	NODE	14551824674031600854	2670435841240172018
RG3_JPN225_PERIOD_M5_1781481600_1782086400_9437459071525760070	82	1781780100	3	EXPANSION	13	NODE	5812049082652334639	8945243045424525764
RG3_JPN225_PERIOD_M5_1781481600_1782086400_9437459071525760070	83	1781781600	3	EXPANSION	13	NODE	4323954764771055269	545516886514090802
RG3_JPN225_PERIOD_M5_1781481600_1782086400_9437459071525760070	84	1781787000	3	EXPANSION	13	NODE	5812049082652334639	2310721745315711988
RG3_JPN225_PERIOD_M5_1781481600_1782086400_9437459071525760070	85	1781796300	3	EXPANSION	13	NODE	5812049082652334639	14735125911542200415
RG3_JPN225_PERIOD_M5_1781481600_1782086400_9437459071525760070	86	1781807400	2	EXPANSION	13	COMPRESSION	14	0
RG3_JPN225_PERIOD_M5_1781481600_1782086400_9437459071525760070	87	1781807400	3	EXPANSION	13	NODE	5812049082652334639	16919223422543486319
RG3_JPN225_PERIOD_M5_1781481600_1782086400_9437459071525760070	88	1781811300	1	EXPANSION	14	COMPRESSION	14	0
RG3_JPN225_PERIOD_M5_1781481600_1782086400_9437459071525760070	89	1781817600	2	EXPANSION	14	COMPRESSION	15	0
RG3_JPN225_PERIOD_M5_1781481600_1782086400_9437459071525760070	90	1781831400	1	EXPANSION	15	COMPRESSION	15	0
RG3_JPN225_PERIOD_M5_1781481600_1782086400_9437459071525760070	91	1781831400	3	EXPANSION	15	NODE	5812049082652334639	2812012264037997094
RG3_JPN225_PERIOD_M5_1781481600_1782086400_9437459071525760070	92	1781837400	3	EXPANSION	15	NODE	13138370654009003498	17706320043649640829
RG3_JPN225_PERIOD_M5_1781481600_1782086400_9437459071525760070	93	1781838000	3	EXPANSION	15	NODE	5812049082652334639	4272805555787922208
RG3_JPN225_PERIOD_M5_1781481600_1782086400_9437459071525760070	94	1781846400	3	EXPANSION	15	NODE	5812049082652334639	1178940037936764210
RG3_JPN225_PERIOD_M5_1781481600_1782086400_9437459071525760070	95	1781850300	3	EXPANSION	15	NODE	16902061305187266020	6436579762282241944
RG3_JPN225_PERIOD_M5_1781481600_1782086400_9437459071525760070	96	1781854800	3	EXPANSION	15	NODE	1176716775180027980	12047266442556183502
RG3_JPN225_PERIOD_M5_1781481600_1782086400_9437459071525760070	97	1781857200	3	EXPANSION	15	NODE	1176716775180027980	2595862424622935683
RG3_JPN225_PERIOD_M5_1781481600_1782086400_9437459071525760070	98	1781858100	3	EXPANSION	15	NODE	1176716775180027980	15655927078427860768
RG3_JPN225_PERIOD_M5_1781481600_1782086400_9437459071525760070	99	1781861400	3	EXPANSION	15	NODE	5812049082652334639	15975714152158144810
RG3_JPN225_PERIOD_M5_1781481600_1782086400_9437459071525760070	100	1781872200	2	EXPANSION	15	COMPRESSION	16	0
RG3_JPN225_PERIOD_M5_1781481600_1782086400_9437459071525760070	101	1781872200	3	EXPANSION	15	NODE	5812049082652334639	2700288704596841192
RG3_JPN225_PERIOD_M5_1781481600_1782086400_9437459071525760070	102	1781877900	1	EXPANSION	16	COMPRESSION	16	0
RG3_JPN225_PERIOD_M5_1781481600_1782086400_9437459071525760070	103	1781887500	3	EXPANSION	16	NODE	5812049082652334639	10013904700562168481
RG3_JPN225_PERIOD_M5_1781481600_1782086400_9437459071525760070	104	1781889900	2	EXPANSION	16	COMPRESSION	17	0
RG3_JPN225_PERIOD_M5_1781481600_1782086400_9437459071525760070	105	1781889900	3	EXPANSION	16	NODE	5812049082652334639	5131676748174135247
