run_key	relation_id	bar_time	relation_code	source_kind	source_id	destination_kind	destination_id	structural_snapshot_hash
RG3_USTEC_PERIOD_M5_1777852800_1778457600_2749301626223637730	14	1777899300	2	EXPANSION	2	COMPRESSION	3	0
RG3_USTEC_PERIOD_M5_1777852800_1778457600_2749301626223637730	15	1777899300	3	EXPANSION	2	NODE	6581434797807281137	11220606347083248844
RG3_USTEC_PERIOD_M5_1777852800_1778457600_2749301626223637730	16	1777901400	1	EXPANSION	3	COMPRESSION	3	0
RG3_USTEC_PERIOD_M5_1777852800_1778457600_2749301626223637730	17	1777903200	3	EXPANSION	3	NODE	6581434797807281137	17073217856518031092
RG3_USTEC_PERIOD_M5_1777852800_1778457600_2749301626223637730	18	1777905300	3	EXPANSION	3	NODE	6581434797807281137	2664568958601020850
RG3_USTEC_PERIOD_M5_1777852800_1778457600_2749301626223637730	19	1777906200	3	EXPANSION	3	NODE	6581434797807281137	16415089536610488865
RG3_USTEC_PERIOD_M5_1777852800_1778457600_2749301626223637730	20	1777917300	3	EXPANSION	3	NODE	6581434797807281137	12784635822369660676
RG3_USTEC_PERIOD_M5_1777852800_1778457600_2749301626223637730	21	1777918800	3	EXPANSION	3	NODE	14501624676461710004	6344860050973441531
RG3_USTEC_PERIOD_M5_1777852800_1778457600_2749301626223637730	22	1777925400	3	EXPANSION	3	NODE	14501624676461710004	4918982247080029969
RG3_USTEC_PERIOD_M5_1777852800_1778457600_2749301626223637730	23	1777930800	3	EXPANSION	3	NODE	14501624676461710004	12608922509407394702
RG3_USTEC_PERIOD_M5_1777852800_1778457600_2749301626223637730	24	1777937400	2	EXPANSION	3	COMPRESSION	4	0
RG3_USTEC_PERIOD_M5_1777852800_1778457600_2749301626223637730	25	1777956000	1	EXPANSION	4	COMPRESSION	4	0
RG3_USTEC_PERIOD_M5_1777852800_1778457600_2749301626223637730	26	1777956000	3	EXPANSION	4	NODE	6581434797807281137	11050220331918954740
RG3_USTEC_PERIOD_M5_1777852800_1778457600_2749301626223637730	27	1777961100	3	EXPANSION	4	NODE	6581434797807281137	17663343592536721803
RG3_USTEC_PERIOD_M5_1777852800_1778457600_2749301626223637730	28	1777962300	2	EXPANSION	4	COMPRESSION	5	0
RG3_USTEC_PERIOD_M5_1777852800_1778457600_2749301626223637730	29	1777962300	3	EXPANSION	4	NODE	6581434797807281137	3869491696573656145
RG3_USTEC_PERIOD_M5_1777852800_1778457600_2749301626223637730	30	1777975200	1	EXPANSION	5	COMPRESSION	5	0
RG3_USTEC_PERIOD_M5_1777852800_1778457600_2749301626223637730	31	1777979400	3	EXPANSION	5	NODE	8126752007279251977	11971424857592585251
RG3_USTEC_PERIOD_M5_1777852800_1778457600_2749301626223637730	32	1777980300	3	EXPANSION	5	NODE	4213884834077430722	17106193573559614084
RG3_USTEC_PERIOD_M5_1777852800_1778457600_2749301626223637730	33	1777980900	3	EXPANSION	5	NODE	4213884834077430722	9354974923072173871
RG3_USTEC_PERIOD_M5_1777852800_1778457600_2749301626223637730	34	1777981500	3	EXPANSION	5	NODE	2997085002190972919	2687523170862608323
RG3_USTEC_PERIOD_M5_1777852800_1778457600_2749301626223637730	35	1777982700	3	EXPANSION	5	NODE	2997085002190972919	17957722387690825674
RG3_USTEC_PERIOD_M5_1777852800_1778457600_2749301626223637730	36	1777983900	3	EXPANSION	5	NODE	2997085002190972919	16914691606337726087
RG3_USTEC_PERIOD_M5_1777852800_1778457600_2749301626223637730	37	1777985100	2	EXPANSION	5	COMPRESSION	6	0
RG3_USTEC_PERIOD_M5_1777852800_1778457600_2749301626223637730	38	1777985100	3	EXPANSION	5	NODE	1757234870452267433	9480903898576185375
RG3_USTEC_PERIOD_M5_1777852800_1778457600_2749301626223637730	39	1777995300	1	EXPANSION	6	COMPRESSION	6	0
RG3_USTEC_PERIOD_M5_1777852800_1778457600_2749301626223637730	40	1777998600	3	EXPANSION	6	NODE	9460348641969473443	13133860961424315098
RG3_USTEC_PERIOD_M5_1777852800_1778457600_2749301626223637730	41	1778008500	3	EXPANSION	6	NODE	9460348641969473443	12913445038998417844
RG3_USTEC_PERIOD_M5_1777852800_1778457600_2749301626223637730	42	1778009100	3	EXPANSION	6	NODE	9460348641969473443	601992619618383763
RG3_USTEC_PERIOD_M5_1777852800_1778457600_2749301626223637730	43	1778019600	2	EXPANSION	6	COMPRESSION	7	0
RG3_USTEC_PERIOD_M5_1777852800_1778457600_2749301626223637730	44	1778030400	1	EXPANSION	7	COMPRESSION	7	0
RG3_USTEC_PERIOD_M5_1777852800_1778457600_2749301626223637730	45	1778030700	3	EXPANSION	7	NODE	11033555722183911300	15194425618489761681
RG3_USTEC_PERIOD_M5_1777852800_1778457600_2749301626223637730	46	1778032200	3	EXPANSION	7	NODE	9090338261866733909	16102639769170090633
RG3_USTEC_PERIOD_M5_1777852800_1778457600_2749301626223637730	47	1778033400	3	EXPANSION	7	NODE	9090338261866733909	12652642769420650605
RG3_USTEC_PERIOD_M5_1777852800_1778457600_2749301626223637730	48	1778035500	3	EXPANSION	7	NODE	9090338261866733909	11866574993561669202
RG3_USTEC_PERIOD_M5_1777852800_1778457600_2749301626223637730	49	1778045100	2	EXPANSION	7	COMPRESSION	8	0
RG3_USTEC_PERIOD_M5_1777852800_1778457600_2749301626223637730	50	1778050500	1	EXPANSION	8	COMPRESSION	8	0
RG3_USTEC_PERIOD_M5_1777852800_1778457600_2749301626223637730	51	1778056800	2	EXPANSION	8	COMPRESSION	9	0
RG3_USTEC_PERIOD_M5_1777852800_1778457600_2749301626223637730	52	1778069100	1	EXPANSION	9	COMPRESSION	9	0
RG3_USTEC_PERIOD_M5_1777852800_1778457600_2749301626223637730	53	1778070600	3	EXPANSION	9	NODE	1393223770281742943	10553212633697984911
RG3_USTEC_PERIOD_M5_1777852800_1778457600_2749301626223637730	54	1778074800	3	EXPANSION	9	NODE	11996051893534739619	3552573085615100376
RG3_USTEC_PERIOD_M5_1777852800_1778457600_2749301626223637730	55	1778078400	3	EXPANSION	9	NODE	11996051893534739619	9389906918646345075
RG3_USTEC_PERIOD_M5_1777852800_1778457600_2749301626223637730	56	1778085900	3	EXPANSION	9	NODE	11514141181475170679	510041092176283071
RG3_USTEC_PERIOD_M5_1777852800_1778457600_2749301626223637730	57	1778087100	3	EXPANSION	9	NODE	11514141181475170679	15154998551513052640
RG3_USTEC_PERIOD_M5_1777852800_1778457600_2749301626223637730	58	1778088600	3	EXPANSION	9	NODE	11514141181475170679	1955959267022109436
RG3_USTEC_PERIOD_M5_1777852800_1778457600_2749301626223637730	59	1778092200	3	EXPANSION	9	NODE	11514141181475170679	13369189899011069073
RG3_USTEC_PERIOD_M5_1777852800_1778457600_2749301626223637730	60	1778094900	3	EXPANSION	9	NODE	11514141181475170679	11510680386747218647
RG3_USTEC_PERIOD_M5_1777852800_1778457600_2749301626223637730	61	1778118900	3	EXPANSION	9	NODE	2976020987009628818	13407801366988948963
RG3_USTEC_PERIOD_M5_1777852800_1778457600_2749301626223637730	62	1778121300	2	EXPANSION	9	COMPRESSION	10	0
RG3_USTEC_PERIOD_M5_1777852800_1778457600_2749301626223637730	63	1778121300	3	EXPANSION	9	NODE	2976020987009628818	2356639403695522799
RG3_USTEC_PERIOD_M5_1777852800_1778457600_2749301626223637730	64	1778139600	1	EXPANSION	10	COMPRESSION	10	0
RG3_USTEC_PERIOD_M5_1777852800_1778457600_2749301626223637730	65	1778142000	3	EXPANSION	10	NODE	1261887134302120223	2965224071863311032
RG3_USTEC_PERIOD_M5_1777852800_1778457600_2749301626223637730	66	1778144700	3	EXPANSION	10	NODE	1261887134302120223	8243773428233893299
RG3_USTEC_PERIOD_M5_1777852800_1778457600_2749301626223637730	67	1778147100	3	EXPANSION	10	NODE	1261887134302120223	1456392184829506820
RG3_USTEC_PERIOD_M5_1777852800_1778457600_2749301626223637730	68	1778158200	2	EXPANSION	10	COMPRESSION	11	0
RG3_USTEC_PERIOD_M5_1777852800_1778457600_2749301626223637730	69	1778174400	1	EXPANSION	11	COMPRESSION	11	0
RG3_USTEC_PERIOD_M5_1777852800_1778457600_2749301626223637730	70	1778175600	3	EXPANSION	11	NODE	9839620510510887258	15717074959082724870
RG3_USTEC_PERIOD_M5_1777852800_1778457600_2749301626223637730	71	1778176200	3	EXPANSION	11	NODE	8273753770876613751	18004716856105973303
RG3_USTEC_PERIOD_M5_1777852800_1778457600_2749301626223637730	72	1778180700	3	EXPANSION	11	NODE	8709117759712840679	10407484963726221495
RG3_USTEC_PERIOD_M5_1777852800_1778457600_2749301626223637730	73	1778181300	3	EXPANSION	11	NODE	5643859318501613483	3807520575821758224
RG3_USTEC_PERIOD_M5_1777852800_1778457600_2749301626223637730	74	1778181600	3	EXPANSION	11	NODE	8709117759712840679	16337468066398884222
RG3_USTEC_PERIOD_M5_1777852800_1778457600_2749301626223637730	75	1778185500	3	EXPANSION	11	NODE	9212539445412732186	13571304415005556281
RG3_USTEC_PERIOD_M5_1777852800_1778457600_2749301626223637730	76	1778187000	3	EXPANSION	11	NODE	9212539445412732186	13953519788712179785
RG3_USTEC_PERIOD_M5_1777852800_1778457600_2749301626223637730	77	1778190000	3	EXPANSION	11	NODE	9212539445412732186	9385492624186766918
RG3_USTEC_PERIOD_M5_1777852800_1778457600_2749301626223637730	78	1778192100	3	EXPANSION	11	NODE	9212539445412732186	2839595032521495386
RG3_USTEC_PERIOD_M5_1777852800_1778457600_2749301626223637730	79	1778202000	3	EXPANSION	11	NODE	9212539445412732186	10846345312379807386
RG3_USTEC_PERIOD_M5_1777852800_1778457600_2749301626223637730	80	1778205300	3	EXPANSION	11	NODE	9212539445412732186	8404709589831945711
RG3_USTEC_PERIOD_M5_1777852800_1778457600_2749301626223637730	81	1778208600	3	EXPANSION	11	NODE	16561952001060218528	3278751814838497082
RG3_USTEC_PERIOD_M5_1777852800_1778457600_2749301626223637730	82	1778208900	3	EXPANSION	11	NODE	4777079323944824929	17045580343070997842
RG3_USTEC_PERIOD_M5_1777852800_1778457600_2749301626223637730	83	1778209500	3	EXPANSION	11	NODE	115068880267482909	13205274254122349802
RG3_USTEC_PERIOD_M5_1777852800_1778457600_2749301626223637730	84	1778212500	3	EXPANSION	11	NODE	14001773339027759543	6407331274971116831
RG3_USTEC_PERIOD_M5_1777852800_1778457600_2749301626223637730	85	1778214000	3	EXPANSION	11	NODE	5695869587917746307	5176381536889341862
RG3_USTEC_PERIOD_M5_1777852800_1778457600_2749301626223637730	86	1778215500	3	EXPANSION	11	NODE	5695869587917746307	4532599849008863528
RG3_USTEC_PERIOD_M5_1777852800_1778457600_2749301626223637730	87	1778218200	2	EXPANSION	11	COMPRESSION	12	0
RG3_USTEC_PERIOD_M5_1777852800_1778457600_2749301626223637730	88	1778229000	1	EXPANSION	12	COMPRESSION	12	0
RG3_USTEC_PERIOD_M5_1777852800_1778457600_2749301626223637730	89	1778230500	3	EXPANSION	12	NODE	18165629281960214344	11723876116754798217
RG3_USTEC_PERIOD_M5_1777852800_1778457600_2749301626223637730	90	1778233200	3	EXPANSION	12	NODE	18165629281960214344	883851936852330481
RG3_USTEC_PERIOD_M5_1777852800_1778457600_2749301626223637730	91	1778234100	3	EXPANSION	12	NODE	4111204364154390429	2853060158737422165
RG3_USTEC_PERIOD_M5_1777852800_1778457600_2749301626223637730	92	1778235300	2	EXPANSION	12	COMPRESSION	13	0
RG3_USTEC_PERIOD_M5_1777852800_1778457600_2749301626223637730	93	1778239800	1	EXPANSION	13	COMPRESSION	13	0
RG3_USTEC_PERIOD_M5_1777852800_1778457600_2749301626223637730	94	1778239800	3	EXPANSION	13	NODE	17870611450340214754	9111846273824972177
RG3_USTEC_PERIOD_M5_1777852800_1778457600_2749301626223637730	95	1778241300	3	EXPANSION	13	NODE	8285827917945954967	6884022562882896488
RG3_USTEC_PERIOD_M5_1777852800_1778457600_2749301626223637730	96	1778250600	2	EXPANSION	13	COMPRESSION	14	0
RG3_USTEC_PERIOD_M5_1777852800_1778457600_2749301626223637730	97	1778250600	3	EXPANSION	13	NODE	12789093423212781689	5540403104910407733
RG3_USTEC_PERIOD_M5_1777852800_1778457600_2749301626223637730	98	1778255700	1	EXPANSION	14	COMPRESSION	14	0
RG3_USTEC_PERIOD_M5_1777852800_1778457600_2749301626223637730	99	1778255700	3	EXPANSION	14	NODE	14006403522978045652	3107618534490478254
RG3_USTEC_PERIOD_M5_1777852800_1778457600_2749301626223637730	100	1778258400	3	EXPANSION	14	NODE	2973357707428111391	12529846939185955854
RG3_USTEC_PERIOD_M5_1777852800_1778457600_2749301626223637730	101	1778258700	3	EXPANSION	14	NODE	8895287396685228502	13226398839498615671
RG3_USTEC_PERIOD_M5_1777852800_1778457600_2749301626223637730	102	1778260800	3	EXPANSION	14	NODE	17429607552589423751	15701434842148051392
RG3_USTEC_PERIOD_M5_1777852800_1778457600_2749301626223637730	103	1778263200	3	EXPANSION	14	NODE	10975319101547629771	12940227680544215304
RG3_USTEC_PERIOD_M5_1777852800_1778457600_2749301626223637730	104	1778264100	3	EXPANSION	14	NODE	17429607552589423751	7045303481056335701
RG3_USTEC_PERIOD_M5_1777852800_1778457600_2749301626223637730	105	1778264400	3	EXPANSION	14	NODE	10975319101547629771	8091585840926219657
RG3_USTEC_PERIOD_M5_1777852800_1778457600_2749301626223637730	106	1778270700	3	EXPANSION	14	NODE	8809488746658568997	12461010000359939654
RG3_USTEC_PERIOD_M5_1777852800_1778457600_2749301626223637730	107	1778276100	2	EXPANSION	14	COMPRESSION	15	0
