run_key	bar_time	structure_snapshot_hash	regional_basis_hash	structure_generation	reference_price	reference_atr	median_price	mean_price	structural_sigma	cog_price	price_region_code	nearest_node_id	nearest_node_lower	nearest_node_price	nearest_node_upper	nearest_node_region_code	node_contact
RG3_US500_PERIOD_M5_1768176000_1768780800_17180753283749702142	1768194600	16181564597634179264	13950291134205418060	49	6930.8999999999996363	3.2809999999999056	6928.8500000000003638	6877.9926777799646516	109.7171785016285810	6904.0929543859629121	0	5387837304489968459	6905.9000000000014552	6933.8939186507932391	6962.6000000000003638	0	1
RG3_US500_PERIOD_M5_1768176000_1768780800_17180753283749702142	1768194900	17260715533562218269	13950291134205418060	50	6931.8000000000001819	3.2719999999999092	6928.8500000000003638	6877.9926831148577548	109.7171782948298500	6904.0983799717596412	0	5387837304489968459	6905.9000000000014552	6933.8939186507932391	6962.6000000000003638	0	1
RG3_US500_PERIOD_M5_1768176000_1768780800_17180753283749702142	1768195200	17260715533562218269	13950291134205418060	50	6931.1000000000003638	3.2369999999999091	6928.8500000000003638	6877.9926874264574508	109.7171781276989720	6904.1027648696235701	0	5387837304489968459	6905.9000000000014552	6933.8939186507932391	6962.6000000000003638	0	1
RG3_US500_PERIOD_M5_1768176000_1768780800_17180753283749702142	1768195500	13220931241039870662	13950291134205418060	51	6931.3000000000001819	3.2239999999998981	6928.8500000000003638	6877.9926915619344072	109.7171779673964239	6904.1069706498792584	0	5387837304489968459	6905.9000000000014552	6933.8939186507932391	6962.6000000000003638	0	1
RG3_US500_PERIOD_M5_1768176000_1768780800_17180753283749702142	1768195800	13220931241039870662	13950291134205418060	51	6931.8999999999996363	3.2039999999998892	6928.8500000000003638	6877.9926963369271108	109.7171777823060524	6904.1118268174559489	0	5387837304489968459	6905.9000000000014552	6933.8939186507932391	6962.6000000000003638	0	1
RG3_US500_PERIOD_M5_1768176000_1768780800_17180753283749702142	1768196100	10790942231198528827	13950291134205418060	52	6931.8999999999996363	3.1759999999998874	6928.8500000000003638	6877.9927011753270564	109.7171775947595478	6904.1167474697940634	0	5387837304489968459	6905.9000000000014552	6933.8939186507932391	6962.6000000000003638	0	1
RG3_US500_PERIOD_M5_1768176000_1768780800_17180753283749702142	1768196400	10790942231198528827	13950291134205418060	52	6931.1000000000003638	3.1439999999998891	6928.8500000000003638	6877.9927051962567930	109.7171774389012029	6904.1208367557910606	0	5387837304489968459	6905.9000000000014552	6933.8939186507932391	6962.6000000000003638	0	1
RG3_US500_PERIOD_M5_1768176000_1768780800_17180753283749702142	1768196700	14647487404662115894	439934507300964294	53	6927.8999999999996363	3.1769999999998908	6903.6853552191623749	6871.6026561428789137	114.7814482778087211	6904.1324347032550577	0	5387837304489968459	6905.9000000000014552	6933.6307183908056687	6962.6000000000003638	0	1
RG3_US500_PERIOD_M5_1768176000_1768780800_17180753283749702142	1768197000	11984001133773633495	439934507300964294	54	6929.1000000000003638	3.1659999999998965	6903.6854085265831600	6871.6026694697338826	114.7814485259724223	6904.1444821801987928	0	5387837304489968459	6905.9000000000014552	6933.6307183908056687	6962.6000000000003638	0	1
RG3_US500_PERIOD_M5_1768176000_1768780800_17180753283749702142	1768197300	11669603040381165131	15944396686940626281	55	6929.1000000000003638	3.1579999999998947	6903.6823812830816678	6871.6019126588589643	114.7810596060511586	6904.1097504363970074	0	5387837304489968459	6905.9000000000014552	6933.6249712643684689	6962.6000000000003638	0	1
