run_key	relation_id	bar_time	relation_code	source_kind	source_id	destination_kind	destination_id	structural_snapshot_hash
RG3_USTEC_PERIOD_M5_1771200000_1771804800_8488883873716319363	85	1771508100	3	EXPANSION	11	NODE	10412366005877069747	10778952965378376168
RG3_USTEC_PERIOD_M5_1771200000_1771804800_8488883873716319363	86	1771525500	1	EXPANSION	12	COMPRESSION	12	0
RG3_USTEC_PERIOD_M5_1771200000_1771804800_8488883873716319363	87	1771550400	2	EXPANSION	12	COMPRESSION	13	0
RG3_USTEC_PERIOD_M5_1771200000_1771804800_8488883873716319363	88	1771550400	3	EXPANSION	12	NODE	10412366005877069747	11434686208915556278
RG3_USTEC_PERIOD_M5_1771200000_1771804800_8488883873716319363	89	1771552800	1	EXPANSION	13	COMPRESSION	13	0
RG3_USTEC_PERIOD_M5_1771200000_1771804800_8488883873716319363	90	1771553400	3	EXPANSION	13	NODE	17266497909249156048	5893264479989639514
RG3_USTEC_PERIOD_M5_1771200000_1771804800_8488883873716319363	91	1771553700	3	EXPANSION	13	NODE	10412366005877069747	15380273063574673291
RG3_USTEC_PERIOD_M5_1771200000_1771804800_8488883873716319363	92	1771554300	3	EXPANSION	13	NODE	17266497909249156048	643332485193636898
RG3_USTEC_PERIOD_M5_1771200000_1771804800_8488883873716319363	93	1771554600	3	EXPANSION	13	NODE	10412366005877069747	3209224732373898563
RG3_USTEC_PERIOD_M5_1771200000_1771804800_8488883873716319363	94	1771556400	3	EXPANSION	13	NODE	10931963078405262441	2470369906172594816
RG3_USTEC_PERIOD_M5_1771200000_1771804800_8488883873716319363	95	1771556700	3	EXPANSION	13	NODE	10412366005877069747	15872053215681902792
RG3_USTEC_PERIOD_M5_1771200000_1771804800_8488883873716319363	96	1771560300	2	EXPANSION	13	COMPRESSION	14	0
RG3_USTEC_PERIOD_M5_1771200000_1771804800_8488883873716319363	97	1771560300	3	EXPANSION	13	NODE	10412366005877069747	15823607466044988563
RG3_USTEC_PERIOD_M5_1771200000_1771804800_8488883873716319363	98	1771574400	1	EXPANSION	14	COMPRESSION	14	0
RG3_USTEC_PERIOD_M5_1771200000_1771804800_8488883873716319363	99	1771574700	3	EXPANSION	14	NODE	12745960854319293923	14069634965825168695
RG3_USTEC_PERIOD_M5_1771200000_1771804800_8488883873716319363	100	1771575000	3	EXPANSION	14	NODE	10412366005877069747	3061802329059039893
RG3_USTEC_PERIOD_M5_1771200000_1771804800_8488883873716319363	101	1771578900	3	EXPANSION	14	NODE	11155583418622202779	13250399461219967308
RG3_USTEC_PERIOD_M5_1771200000_1771804800_8488883873716319363	102	1771579200	3	EXPANSION	14	NODE	10412366005877069747	13250399461219967308
RG3_USTEC_PERIOD_M5_1771200000_1771804800_8488883873716319363	103	1771580700	2	EXPANSION	14	COMPRESSION	15	0
RG3_USTEC_PERIOD_M5_1771200000_1771804800_8488883873716319363	104	1771580700	3	EXPANSION	14	NODE	10412366005877069747	443691188620003978
RG3_USTEC_PERIOD_M5_1771200000_1771804800_8488883873716319363	105	1771593900	1	EXPANSION	15	COMPRESSION	15	0
