run_key	relation_id	bar_time	relation_code	source_kind	source_id	destination_kind	destination_id	structural_snapshot_hash
RG3_FRA40_PERIOD_M5_1777852800_1778457600_3950759615288727177	32	1778037900	3	EXPANSION	3	NODE	2150214833011178287	17106175563635122297
RG3_FRA40_PERIOD_M5_1777852800_1778457600_3950759615288727177	33	1778038200	3	EXPANSION	3	NODE	1146420222425711985	17106175563635122297
RG3_FRA40_PERIOD_M5_1777852800_1778457600_3950759615288727177	34	1778038500	2	EXPANSION	3	COMPRESSION	4	0
RG3_FRA40_PERIOD_M5_1777852800_1778457600_3950759615288727177	35	1778053200	1	EXPANSION	4	COMPRESSION	4	0
RG3_FRA40_PERIOD_M5_1777852800_1778457600_3950759615288727177	36	1778053200	3	EXPANSION	4	NODE	14497195165799920392	6191031705319229122
RG3_FRA40_PERIOD_M5_1777852800_1778457600_3950759615288727177	37	1778058000	3	EXPANSION	4	NODE	1146420222425711985	15793098431004986809
RG3_FRA40_PERIOD_M5_1777852800_1778457600_3950759615288727177	38	1778058300	3	EXPANSION	4	NODE	11199751425403591506	15793098431004986809
RG3_FRA40_PERIOD_M5_1777852800_1778457600_3950759615288727177	39	1778059200	3	EXPANSION	4	NODE	12377262120425677836	15793098431004986809
RG3_FRA40_PERIOD_M5_1777852800_1778457600_3950759615288727177	40	1778059800	3	EXPANSION	4	NODE	1146420222425711985	15793098431004986809
RG3_FRA40_PERIOD_M5_1777852800_1778457600_3950759615288727177	41	1778060100	3	EXPANSION	4	NODE	12377262120425677836	15793098431004986809
RG3_FRA40_PERIOD_M5_1777852800_1778457600_3950759615288727177	42	1778060400	3	EXPANSION	4	NODE	14497195165799920392	8572721607775418366
RG3_FRA40_PERIOD_M5_1777852800_1778457600_3950759615288727177	43	1778061900	3	EXPANSION	4	NODE	14497195165799920392	11326485173170328474
RG3_FRA40_PERIOD_M5_1777852800_1778457600_3950759615288727177	44	1778076900	3	EXPANSION	4	NODE	2949900517240928995	2287839358404401403
RG3_FRA40_PERIOD_M5_1777852800_1778457600_3950759615288727177	45	1778079600	3	EXPANSION	4	NODE	14497195165799920392	13149187222072095638
RG3_FRA40_PERIOD_M5_1777852800_1778457600_3950759615288727177	46	1778088900	2	EXPANSION	4	COMPRESSION	5	0
RG3_FRA40_PERIOD_M5_1777852800_1778457600_3950759615288727177	47	1778088900	3	EXPANSION	4	NODE	14497195165799920392	16078537273442394478
RG3_FRA40_PERIOD_M5_1777852800_1778457600_3950759615288727177	48	1778095800	1	EXPANSION	5	COMPRESSION	5	0
RG3_FRA40_PERIOD_M5_1777852800_1778457600_3950759615288727177	49	1778102400	2	EXPANSION	5	COMPRESSION	6	0
RG3_FRA40_PERIOD_M5_1777852800_1778457600_3950759615288727177	50	1778102400	3	EXPANSION	5	NODE	14497195165799920392	8256560377925172751
RG3_FRA40_PERIOD_M5_1777852800_1778457600_3950759615288727177	51	1778105700	1	EXPANSION	6	COMPRESSION	6	0
RG3_FRA40_PERIOD_M5_1777852800_1778457600_3950759615288727177	52	1778105700	3	EXPANSION	6	NODE	2949900517240928995	13841458018877338171
RG3_FRA40_PERIOD_M5_1777852800_1778457600_3950759615288727177	53	1778115900	3	EXPANSION	6	NODE	10264619245371149792	3169864807133318117
RG3_FRA40_PERIOD_M5_1777852800_1778457600_3950759615288727177	54	1778116500	3	EXPANSION	6	NODE	2949900517240928995	9673444541256408577
RG3_FRA40_PERIOD_M5_1777852800_1778457600_3950759615288727177	55	1778116800	3	EXPANSION	6	NODE	10264619245371149792	10112548420058213209
RG3_FRA40_PERIOD_M5_1777852800_1778457600_3950759615288727177	56	1778117100	3	EXPANSION	6	NODE	2949900517240928995	17768423387431414699
RG3_FRA40_PERIOD_M5_1777852800_1778457600_3950759615288727177	57	1778119500	2	EXPANSION	6	COMPRESSION	7	0
RG3_FRA40_PERIOD_M5_1777852800_1778457600_3950759615288727177	58	1778119500	3	EXPANSION	6	NODE	2949900517240928995	9925940628669987954
RG3_FRA40_PERIOD_M5_1777852800_1778457600_3950759615288727177	59	1778128800	1	EXPANSION	7	COMPRESSION	7	0
RG3_FRA40_PERIOD_M5_1777852800_1778457600_3950759615288727177	60	1778135100	2	EXPANSION	7	COMPRESSION	8	0
RG3_FRA40_PERIOD_M5_1777852800_1778457600_3950759615288727177	61	1778135100	3	EXPANSION	7	NODE	2949900517240928995	13953162084834832545
RG3_FRA40_PERIOD_M5_1777852800_1778457600_3950759615288727177	62	1778146200	1	EXPANSION	8	COMPRESSION	8	0
RG3_FRA40_PERIOD_M5_1777852800_1778457600_3950759615288727177	63	1778146200	3	EXPANSION	8	NODE	2949900517240928995	3581926154219360457
RG3_FRA40_PERIOD_M5_1777852800_1778457600_3950759615288727177	64	1778148000	3	EXPANSION	8	NODE	14497195165799920392	16945099871774646422
RG3_FRA40_PERIOD_M5_1777852800_1778457600_3950759615288727177	65	1778148300	3	EXPANSION	8	NODE	852318418229034252	15042550934272082581
RG3_FRA40_PERIOD_M5_1777852800_1778457600_3950759615288727177	66	1778148600	3	EXPANSION	8	NODE	2949900517240928995	17373631584590991750
RG3_FRA40_PERIOD_M5_1777852800_1778457600_3950759615288727177	67	1778151300	3	EXPANSION	8	NODE	852318418229034252	17819283006281365520
RG3_FRA40_PERIOD_M5_1777852800_1778457600_3950759615288727177	68	1778151600	3	EXPANSION	8	NODE	2949900517240928995	11397342595367162779
RG3_FRA40_PERIOD_M5_1777852800_1778457600_3950759615288727177	69	1778151900	3	EXPANSION	8	NODE	852318418229034252	13552616720578740417
RG3_FRA40_PERIOD_M5_1777852800_1778457600_3950759615288727177	70	1778152200	3	EXPANSION	8	NODE	2949900517240928995	15534828901243358855
RG3_FRA40_PERIOD_M5_1777852800_1778457600_3950759615288727177	71	1778152500	3	EXPANSION	8	NODE	852318418229034252	11044098185270934442
RG3_FRA40_PERIOD_M5_1777852800_1778457600_3950759615288727177	72	1778153100	3	EXPANSION	8	NODE	14497195165799920392	3527652815519794985
RG3_FRA40_PERIOD_M5_1777852800_1778457600_3950759615288727177	73	1778185500	3	EXPANSION	8	NODE	3610072755302755205	3817166068386093798
RG3_FRA40_PERIOD_M5_1777852800_1778457600_3950759615288727177	74	1778185800	3	EXPANSION	8	NODE	1146420222425711985	8145897365749603555
RG3_FRA40_PERIOD_M5_1777852800_1778457600_3950759615288727177	75	1778186400	3	EXPANSION	8	NODE	3610072755302755205	503715180195556506
RG3_FRA40_PERIOD_M5_1777852800_1778457600_3950759615288727177	76	1778187300	3	EXPANSION	8	NODE	12377262120425677836	11139847032097327783
RG3_FRA40_PERIOD_M5_1777852800_1778457600_3950759615288727177	77	1778187600	3	EXPANSION	8	NODE	1146420222425711985	11139847032097327783
RG3_FRA40_PERIOD_M5_1777852800_1778457600_3950759615288727177	78	1778187900	3	EXPANSION	8	NODE	12377262120425677836	11139847032097327783
RG3_FRA40_PERIOD_M5_1777852800_1778457600_3950759615288727177	79	1778188500	3	EXPANSION	8	NODE	14497195165799920392	11139847032097327783
RG3_FRA40_PERIOD_M5_1777852800_1778457600_3950759615288727177	80	1778188800	3	EXPANSION	8	NODE	12377262120425677836	11139847032097327783
RG3_FRA40_PERIOD_M5_1777852800_1778457600_3950759615288727177	81	1778190000	3	EXPANSION	8	NODE	17145792070918820113	6801572226934593770
RG3_FRA40_PERIOD_M5_1777852800_1778457600_3950759615288727177	82	1778190900	3	EXPANSION	8	NODE	1146420222425711985	14363671748060581779
RG3_FRA40_PERIOD_M5_1777852800_1778457600_3950759615288727177	83	1778191500	3	EXPANSION	8	NODE	12377262120425677836	10099853738091467396
RG3_FRA40_PERIOD_M5_1777852800_1778457600_3950759615288727177	84	1778192100	3	EXPANSION	8	NODE	17145792070918820113	10099853738091467396
RG3_FRA40_PERIOD_M5_1777852800_1778457600_3950759615288727177	85	1778193600	3	EXPANSION	8	NODE	17145792070918820113	13448757423801958244
RG3_FRA40_PERIOD_M5_1777852800_1778457600_3950759615288727177	86	1778194500	3	EXPANSION	8	NODE	14497195165799920392	13187783343184444477
RG3_FRA40_PERIOD_M5_1777852800_1778457600_3950759615288727177	87	1778215800	2	EXPANSION	8	COMPRESSION	9	0
RG3_FRA40_PERIOD_M5_1777852800_1778457600_3950759615288727177	88	1778215800	3	EXPANSION	8	NODE	14497195165799920392	10170404493006942361
RG3_FRA40_PERIOD_M5_1777852800_1778457600_3950759615288727177	89	1778232900	1	EXPANSION	9	COMPRESSION	9	0
RG3_FRA40_PERIOD_M5_1777852800_1778457600_3950759615288727177	90	1778232900	3	EXPANSION	9	NODE	4426887795876184552	12331826879750511606
RG3_FRA40_PERIOD_M5_1777852800_1778457600_3950759615288727177	91	1778233500	3	EXPANSION	9	NODE	9495332512537306920	2486010030570704886
RG3_FRA40_PERIOD_M5_1777852800_1778457600_3950759615288727177	92	1778234100	3	EXPANSION	9	NODE	6570437806167402860	1198357064552720228
RG3_FRA40_PERIOD_M5_1777852800_1778457600_3950759615288727177	93	1778234400	3	EXPANSION	9	NODE	4426887795876184552	12417183492890353063
RG3_FRA40_PERIOD_M5_1777852800_1778457600_3950759615288727177	94	1778236500	3	EXPANSION	9	NODE	9495332512537306920	9023341439523852492
RG3_FRA40_PERIOD_M5_1777852800_1778457600_3950759615288727177	95	1778236800	3	EXPANSION	9	NODE	4426887795876184552	9023341439523852492
RG3_FRA40_PERIOD_M5_1777852800_1778457600_3950759615288727177	96	1778237100	3	EXPANSION	9	NODE	6570437806167402860	873762905059109032
RG3_FRA40_PERIOD_M5_1777852800_1778457600_3950759615288727177	97	1778237700	3	EXPANSION	9	NODE	14497195165799920392	9227632338394902150
RG3_FRA40_PERIOD_M5_1777852800_1778457600_3950759615288727177	98	1778238000	3	EXPANSION	9	NODE	6570437806167402860	9505900598154269930
RG3_FRA40_PERIOD_M5_1777852800_1778457600_3950759615288727177	99	1778238300	3	EXPANSION	9	NODE	4426887795876184552	9505900598154269930
RG3_FRA40_PERIOD_M5_1777852800_1778457600_3950759615288727177	100	1778238600	3	EXPANSION	9	NODE	152112412923838564	9505900598154269930
RG3_FRA40_PERIOD_M5_1777852800_1778457600_3950759615288727177	101	1778238900	3	EXPANSION	9	NODE	6570437806167402860	9505900598154269930
RG3_FRA40_PERIOD_M5_1777852800_1778457600_3950759615288727177	102	1778239200	3	EXPANSION	9	NODE	14497195165799920392	9505900598154269930
RG3_FRA40_PERIOD_M5_1777852800_1778457600_3950759615288727177	103	1778239500	3	EXPANSION	9	NODE	6570437806167402860	9505900598154269930
RG3_FRA40_PERIOD_M5_1777852800_1778457600_3950759615288727177	104	1778239800	3	EXPANSION	9	NODE	152112412923838564	3535149782477799963
RG3_FRA40_PERIOD_M5_1777852800_1778457600_3950759615288727177	105	1778240400	3	EXPANSION	9	NODE	152112412923838564	3535149782477799963
RG3_FRA40_PERIOD_M5_1777852800_1778457600_3950759615288727177	106	1778241000	3	EXPANSION	9	NODE	4426887795876184552	3535149782477799963
RG3_FRA40_PERIOD_M5_1777852800_1778457600_3950759615288727177	107	1778241600	3	EXPANSION	9	NODE	152112412923838564	904074786626302458
RG3_FRA40_PERIOD_M5_1777852800_1778457600_3950759615288727177	108	1778241900	3	EXPANSION	9	NODE	6570437806167402860	904074786626302458
RG3_FRA40_PERIOD_M5_1777852800_1778457600_3950759615288727177	109	1778242800	3	EXPANSION	9	NODE	14497195165799920392	904074786626302458
RG3_FRA40_PERIOD_M5_1777852800_1778457600_3950759615288727177	110	1778244600	3	EXPANSION	9	NODE	4426887795876184552	8710173908228426937
RG3_FRA40_PERIOD_M5_1777852800_1778457600_3950759615288727177	111	1778246400	3	EXPANSION	9	NODE	152112412923838564	6829869388809613551
RG3_FRA40_PERIOD_M5_1777852800_1778457600_3950759615288727177	112	1778247300	3	EXPANSION	9	NODE	14497195165799920392	6829869388809613551
RG3_FRA40_PERIOD_M5_1777852800_1778457600_3950759615288727177	113	1778248800	3	EXPANSION	9	NODE	14497195165799920392	2748275717237613731
RG3_FRA40_PERIOD_M5_1777852800_1778457600_3950759615288727177	114	1778249700	3	EXPANSION	9	NODE	6570437806167402860	2748275717237613731
RG3_FRA40_PERIOD_M5_1777852800_1778457600_3950759615288727177	115	1778250000	3	EXPANSION	9	NODE	4426887795876184552	2748275717237613731
RG3_FRA40_PERIOD_M5_1777852800_1778457600_3950759615288727177	116	1778250300	3	EXPANSION	9	NODE	152112412923838564	2748275717237613731
RG3_FRA40_PERIOD_M5_1777852800_1778457600_3950759615288727177	117	1778251200	3	EXPANSION	9	NODE	4426887795876184552	2748275717237613731
RG3_FRA40_PERIOD_M5_1777852800_1778457600_3950759615288727177	118	1778253600	3	EXPANSION	9	NODE	152112412923838564	8575962639330174675
RG3_FRA40_PERIOD_M5_1777852800_1778457600_3950759615288727177	119	1778254200	3	EXPANSION	9	NODE	14497195165799920392	8575962639330174675
RG3_FRA40_PERIOD_M5_1777852800_1778457600_3950759615288727177	120	1778254500	3	EXPANSION	9	NODE	6570437806167402860	8575962639330174675
RG3_FRA40_PERIOD_M5_1777852800_1778457600_3950759615288727177	121	1778255100	3	EXPANSION	9	NODE	4426887795876184552	8575962639330174675
RG3_FRA40_PERIOD_M5_1777852800_1778457600_3950759615288727177	122	1778256300	3	EXPANSION	9	NODE	9495332512537306920	11576962707884988946
RG3_FRA40_PERIOD_M5_1777852800_1778457600_3950759615288727177	123	1778256900	3	EXPANSION	9	NODE	4426887795876184552	15409560014312381446
RG3_FRA40_PERIOD_M5_1777852800_1778457600_3950759615288727177	124	1778257500	3	EXPANSION	9	NODE	6570437806167402860	15409560014312381446
RG3_FRA40_PERIOD_M5_1777852800_1778457600_3950759615288727177	125	1778257800	3	EXPANSION	9	NODE	14497195165799920392	15409560014312381446
RG3_FRA40_PERIOD_M5_1777852800_1778457600_3950759615288727177	126	1778258100	3	EXPANSION	9	NODE	4426887795876184552	15409560014312381446
RG3_FRA40_PERIOD_M5_1777852800_1778457600_3950759615288727177	127	1778258700	3	EXPANSION	9	NODE	14497195165799920392	15409560014312381446
RG3_FRA40_PERIOD_M5_1777852800_1778457600_3950759615288727177	128	1778259600	3	EXPANSION	9	NODE	152112412923838564	17606610881922923122
RG3_FRA40_PERIOD_M5_1777852800_1778457600_3950759615288727177	129	1778259900	3	EXPANSION	9	NODE	9495332512537306920	17606610881922923122
RG3_FRA40_PERIOD_M5_1777852800_1778457600_3950759615288727177	130	1778261400	3	EXPANSION	9	NODE	4191524032577893485	4734498784174898371
RG3_FRA40_PERIOD_M5_1777852800_1778457600_3950759615288727177	131	1778261700	3	EXPANSION	9	NODE	12085525031699365680	6661649971854572021
RG3_FRA40_PERIOD_M5_1777852800_1778457600_3950759615288727177	132	1778262000	3	EXPANSION	9	NODE	4191524032577893485	4550588816064625425
RG3_FRA40_PERIOD_M5_1777852800_1778457600_3950759615288727177	133	1778262300	3	EXPANSION	9	NODE	9495332512537306920	6617498345419426264
RG3_FRA40_PERIOD_M5_1777852800_1778457600_3950759615288727177	134	1778262900	3	EXPANSION	9	NODE	15292564372038893820	17066376565019736997
RG3_FRA40_PERIOD_M5_1777852800_1778457600_3950759615288727177	135	1778265300	3	EXPANSION	9	NODE	9495332512537306920	14908804185643447733
RG3_FRA40_PERIOD_M5_1777852800_1778457600_3950759615288727177	136	1778265600	3	EXPANSION	9	NODE	15292564372038893820	14718249767503686465
RG3_FRA40_PERIOD_M5_1777852800_1778457600_3950759615288727177	137	1778265900	3	EXPANSION	9	NODE	9495332512537306920	14718249767503686465
RG3_FRA40_PERIOD_M5_1777852800_1778457600_3950759615288727177	138	1778267100	3	EXPANSION	9	NODE	4134459144264157484	9324071376348571954
RG3_FRA40_PERIOD_M5_1777852800_1778457600_3950759615288727177	139	1778268000	3	EXPANSION	9	NODE	9495332512537306920	9324071376348571954
RG3_FRA40_PERIOD_M5_1777852800_1778457600_3950759615288727177	140	1778268600	3	EXPANSION	9	NODE	9495332512537306920	9324071376348571954
RG3_FRA40_PERIOD_M5_1777852800_1778457600_3950759615288727177	141	1778269200	3	EXPANSION	9	NODE	9495332512537306920	9324071376348571954
RG3_FRA40_PERIOD_M5_1777852800_1778457600_3950759615288727177	142	1778271000	3	EXPANSION	9	NODE	4134459144264157484	18204991689425498068
RG3_FRA40_PERIOD_M5_1777852800_1778457600_3950759615288727177	143	1778271600	2	EXPANSION	9	COMPRESSION	10	0
RG3_FRA40_PERIOD_M5_1777852800_1778457600_3950759615288727177	144	1778271600	3	EXPANSION	9	NODE	4134459144264157484	18204991689425498068
RG3_FRA40_PERIOD_M5_1777852800_1778457600_3950759615288727177	145	1778274900	1	EXPANSION	10	COMPRESSION	10	0
RG3_FRA40_PERIOD_M5_1777852800_1778457600_3950759615288727177	146	1778276400	3	EXPANSION	10	NODE	4134459144264157484	9728632189470448620
RG3_FRA40_PERIOD_M5_1777852800_1778457600_3950759615288727177	147	1778278800	3	EXPANSION	10	NODE	8963350881072790975	3751081727752254167
RG3_FRA40_PERIOD_M5_1777852800_1778457600_3950759615288727177	148	1778280900	3	EXPANSION	10	NODE	14497195165799920392	9993715643635955976
