run_key,instrument,episode_id,attempt_id,node_id,ordinal,start,contact,break,accepted,end,start_bar,end_bar,bar_span,duration_seconds,terminal_phase,threshold_exact,event_sequence,node_width_atr,initial_distance_atr,approach_efficiency,penetration_atr,inside_updates,inside_seconds,far_closes,max_above_atr,max_below_atr,episode_attempts,episode_duration_bars,episode_duration_seconds,episode_completion,episode_resolution,is_episode_terminal_attempt
RG2_JPN225_PERIOD_M5_1773619200_1774047300_3195075028303676313,JPN225,13420601831335099293,12061468584468238043,13504933365399313909,3,1773635245,\N,\N,\N,1773642600,54,79,25,7355,APPROACH_NO_CONTACT,True,APPROACH>EXPIRE,6.11891142,0.47841914,0.0,0.0,0,0,0,6.72214417,0.0,1,25,7355,RESOLVED,TIMEOUT,True
RG2_JPN225_PERIOD_M5_1773619200_1774047300_3195075028303676313,JPN225,18442046157257327216,997988430041430660,10092760189121252741,13,1773670202,\N,\N,\N,1773677700,171,196,25,7498,APPROACH_NO_CONTACT,True,APPROACH>EXPIRE,0.91252078,0.47576416,0.0,0.0,0,0,0,5.78629032,0.0,13,40,11995,RESOLVED,TIMEOUT,True
RG2_JPN225_PERIOD_M5_1773619200_1774047300_3195075028303676313,JPN225,1705627596829254559,4017841890255901081,11599638617406503894,12,1773682707,\N,\N,\N,1773690000,212,237,25,7293,APPROACH_NO_CONTACT,True,APPROACH>EXPIRE,9.32853717,0.22781775,0.0,0.0,0,0,0,0.0,4.03409773,12,47,14077,RESOLVED,TIMEOUT,True
RG2_JPN225_PERIOD_M5_1773619200_1774047300_3195075028303676313,JPN225,10976346921406286241,877056974217579430,14836686754596810904,28,1773716178,\N,\N,\N,1773723600,312,337,25,7422,APPROACH_NO_CONTACT,True,APPROACH>EXPIRE,4.43469084,0.49647431,0.0,0.0,0,0,0,4.55981617,0.0,1,25,7422,RESOLVED,TIMEOUT,True
RG2_JPN225_PERIOD_M5_1773619200_1774047300_3195075028303676313,JPN225,89113633845513255,3559979046493859217,14836686754596810904,44,1773745227,\N,\N,\N,1773752700,409,434,25,7473,APPROACH_NO_CONTACT,True,APPROACH>EXPIRE,4.29380893,0.22990107,0.0,0.0,0,0,0,4.25,0.0,16,63,18721,RESOLVED,TIMEOUT,True
RG2_JPN225_PERIOD_M5_1773619200_1774047300_3195075028303676313,JPN225,8100993909867807245,10140640515175124226,14945052115932505491,1,1773785258,\N,\N,\N,1773796200,542,567,25,10942,APPROACH_NO_CONTACT,True,APPROACH>EXPIRE,1.01952448,0.48023933,0.0,0.0,0,0,0,3.54032258,0.0,4,60,21442,RESOLVED,TIMEOUT,False
RG2_JPN225_PERIOD_M5_1773619200_1774047300_3195075028303676313,JPN225,8100993909867807245,209699201698014814,14945052115932505491,4,1773799219,\N,\N,\N,1773806700,577,602,25,7481,APPROACH_NO_CONTACT,True,APPROACH>EXPIRE,1.11753538,0.28477736,0.0,0.0,0,0,0,8.94224633,0.0,4,60,21442,RESOLVED,TIMEOUT,True
RG2_JPN225_PERIOD_M5_1773619200_1774047300_3195075028303676313,JPN225,4458345081490128915,7437613892615162447,14485203453044309365,2,1773843366,\N,\N,\N,1773850800,724,749,25,7434,APPROACH_NO_CONTACT,True,APPROACH>EXPIRE,13.72644448,0.27254322,0.0,0.0,0,0,0,0.0,6.37646053,2,26,7582,RESOLVED,TIMEOUT,True
RG2_JPN225_PERIOD_M5_1773619200_1774047300_3195075028303676313,JPN225,9453645633276766420,5640332280997995234,3710024159097437313,2,1773846147,\N,\N,\N,1773853500,733,758,25,7353,APPROACH_NO_CONTACT,True,APPROACH>EXPIRE,0.82359647,0.25220861,0.0,0.0,0,0,0,4.9503268,0.0,2,26,7523,RESOLVED,TIMEOUT,True
RG2_JPN225_PERIOD_M5_1773619200_1774047300_3195075028303676313,JPN225,8622202315011176262,13760001314690065490,1740740567239097509,4,1773880965,\N,\N,\N,1773888300,837,862,25,7335,APPROACH_NO_CONTACT,True,APPROACH>EXPIRE,5.52601411,0.27645503,0.0,0.0,0,0,0,6.31555751,0.0,4,33,9721,RESOLVED,TIMEOUT,True
RG2_JPN225_PERIOD_M5_1773619200_1774047300_3195075028303676313,JPN225,10596691302774773744,6432988625436861162,3710024159097437313,8,1773894935,\N,\N,\N,1773902400,884,909,25,7465,APPROACH_NO_CONTACT,True,APPROACH>EXPIRE,0.714021,0.46324892,0.0,0.0,0,0,0,0.0,6.5463189,1,25,7465,RESOLVED,TIMEOUT,True
RG2_JPN225_PERIOD_M5_1773619200_1774047300_3195075028303676313,JPN225,9292701952981253171,11989471669559344294,5609352752549174155,8,1773921447,1773921533.0,\N,\N,1773928800,972,997,25,7353,PENETRATED_NO_RESOLUTION,True,APPROACH>CONTACT>PENETRATION>EXPIRE,11.3964919,0.21684657,0.13939394,5.37155189,7741,7261,0,0.47706245,0.0,8,60,17848,RESOLVED,TIMEOUT,True
RG2_JPN225_PERIOD_M5_1773619200_1774047300_3195075028303676313,JPN225,8802811645358894443,8910238552441502576,14715651486084071381,10,1773921511,\N,\N,\N,1773928800,972,997,25,7289,APPROACH_NO_CONTACT,True,APPROACH>EXPIRE,3.44705731,0.23451555,0.0,0.0,0,0,0,0.0,5.79220617,10,60,17846,RESOLVED,TIMEOUT,True
RG2_JPN225_PERIOD_M5_1773619200_1774047300_3195075028303676313,JPN225,18438061777362428772,3764004375871127881,14715651486084071381,15,1773957397,1773957436.0,\N,\N,1773968400,1092,1117,25,11003,PENETRATED_NO_RESOLUTION,True,APPROACH>CONTACT>PENETRATION>EXPIRE,2.72611789,0.22357724,0.34065934,2.51402735,1462,10933,0,0.0,0.28455285,19,163,52220,RESOLVED,TIMEOUT,False
RG2_JPN225_PERIOD_M5_1773619200_1774047300_3195075028303676313,JPN225,13608580340914169942,16114518405034441893,4092504245950506304,1,1773978376,\N,\N,\N,1773985800,1150,1175,25,7424,APPROACH_NO_CONTACT,True,APPROACH>EXPIRE,0.0,0.06136224,0.0,0.0,0,0,0,0.0,2.43977764,1,25,7424,RESOLVED,TIMEOUT,True
RG2_JPN225_PERIOD_M5_1773619200_1774047300_3195075028303676313,JPN225,18438061777362428772,7247906277860648539,14715651486084071381,27,1773991541,1773995262.0,\N,\N,1773999000,1194,1219,25,7459,PENETRATED_NO_RESOLUTION,True,APPROACH>CONTACT>PENETRATION>EXPIRE,5.47058224,0.27531355,0.00943396,4.42229835,1049,3742,0,2.12438424,0.0,19,163,52220,RESOLVED,TIMEOUT,False
RG2_JPN225_PERIOD_M5_1773619200_1774047300_3195075028303676313,JPN225,18438061777362428772,3826152745137314559,14715651486084071381,29,1773999211,1774005323.0,\N,\N,1774006500,1219,1244,25,7289,PENETRATED_NO_RESOLUTION,True,APPROACH>CONTACT>PENETRATION>EXPIRE,5.45556233,0.19829164,0.00147811,2.19636125,1415,1178,0,4.43472829,0.0,19,163,52220,RESOLVED,TIMEOUT,True
RG2_JPN225_PERIOD_M5_1773619200_1774047300_3195075028303676313,JPN225,3508517438710052580,11408220771173321152,5053097640036496736,6,1774009826,\N,\N,\N,1774017300,1255,1280,25,7474,APPROACH_NO_CONTACT,True,APPROACH>EXPIRE,15.39224664,0.2518315,0.0,0.0,0,0,0,6.14081177,0.0,6,31,9182,RESOLVED,TIMEOUT,True
RG2_JPN225_PERIOD_M5_1773619200_1774047300_3195075028303676313,JPN225,14441470194310673891,15024982029140244617,5295221950255663028,3,1774012094,1774012168.0,\N,\N,1774019400,1262,1287,25,7306,PENETRATED_NO_RESOLUTION,True,APPROACH>CONTACT>PENETRATION>EXPIRE,5.13004399,0.2486135,0.16666667,3.26634266,7686,7184,0,0.0,0.52113215,11,72,21363,RESOLVED,TIMEOUT,False
RG2_JPN225_PERIOD_M5_1773619200_1774047300_3195075028303676313,JPN225,14441470194310673891,12929692416710012603,5295221950255663028,11,1774021768,\N,\N,\N,1774029000,1294,1319,25,7232,APPROACH_NO_CONTACT,True,APPROACH>EXPIRE,4.12771687,0.22311983,0.0,0.0,0,0,0,0.0,9.12894753,11,72,21363,RESOLVED,TIMEOUT,True
RG2_JPN225_PERIOD_M5_1773619200_1774047300_3195075028303676313,JPN225,17654353557892991073,5295556166711408345,5053097640036496736,8,1774022007,1774022196.0,\N,\N,1774029300,1295,1320,25,7293,PENETRATED_NO_RESOLUTION,True,APPROACH>CONTACT>PENETRATION>EXPIRE,11.49549755,0.25646871,0.04518664,7.12387759,12096,7090,0,1.20718697,0.0,2,25,7402,RESOLVED,TIMEOUT,True
RG2_JPN225_PERIOD_M5_1773619200_1774047300_3195075028303676313,JPN225,4288425218403569027,26253495855026051,5053097640036496736,12,1774037379,\N,\N,\N,1774044600,1346,1371,25,7221,APPROACH_NO_CONTACT,True,APPROACH>EXPIRE,8.57130716,0.17848037,0.0,0.0,0,0,0,0.0,5.93836565,4,32,12149,RIGHT_CENSORED,TIMEOUT,False
RG2_JPN225_PERIOD_M5_1773619200_1774047300_3195075028303676313,JPN225,10945468317672124728,18158451896807142813,12384961012000434680,3,1774038780,1774038855.0,\N,\N,1774046100,1351,1376,25,7320,PENETRATED_NO_RESOLUTION,True,APPROACH>CONTACT>PENETRATION>EXPIRE,4.93453308,0.23360443,0.2231405,3.80886427,6169,7227,0,0.23360443,0.0,3,27,9154,RIGHT_CENSORED,TIMEOUT,False
RG2_JPN225_PERIOD_M5_1783900800_1784332500_15138704202311374725,JPN225,417631927564794925,8309332390311363812,4865879264571493786,4,1783913400,\N,\N,\N,1783920900,31,56,25,7500,APPROACH_NO_CONTACT,True,APPROACH>EXPIRE,0.0803653,0.49315068,0.0,0.0,0,0,0,0.0,15.09433962,4,30,8899,RESOLVED,TIMEOUT,True
RG2_JPN225_PERIOD_M5_1783900800_1784332500_15138704202311374725,JPN225,7286660970554712307,7915652833918656357,11444619820156484103,15,1783915407,\N,\N,\N,1783922700,37,62,25,7293,APPROACH_NO_CONTACT,True,APPROACH>EXPIRE,4.76639846,0.21522466,0.0,0.0,0,0,0,0.0,8.54519148,15,55,16496,RESOLVED,TIMEOUT,True
RG2_JPN225_PERIOD_M5_1783900800_1784332500_15138704202311374725,JPN225,173976100441218840,8175084193703540715,9612407706481836582,5,1783920600,\N,\N,\N,1783928100,55,80,25,7500,APPROACH_NO_CONTACT,True,APPROACH>EXPIRE,2.77979994,0.4233061,0.0,0.0,0,0,0,0.0,6.60447851,5,45,13352,RESOLVED,TIMEOUT,True
RG2_JPN225_PERIOD_M5_1783900800_1784332500_15138704202311374725,JPN225,13942918902721745129,10218711040156207925,6984169580270658171,20,1783940430,\N,\N,\N,1783947900,121,146,25,7470,APPROACH_NO_CONTACT,True,APPROACH>EXPIRE,3.14361545,0.21822471,0.0,0.0,0,0,0,3.41140945,0.0,20,99,29662,RESOLVED,TIMEOUT,True
RG2_JPN225_PERIOD_M5_1783900800_1784332500_15138704202311374725,JPN225,18202997585156359533,6636029225025011279,6984169580270658171,24,1783963100,\N,\N,\N,1783970400,196,221,25,7300,APPROACH_NO_CONTACT,True,APPROACH>EXPIRE,5.86875138,0.2312266,0.0,0.0,0,0,0,6.29190304,0.0,16,81,27921,RESOLVED,NODE_RETIRED,False
RG2_JPN225_PERIOD_M5_1783900800_1784332500_15138704202311374725,JPN225,15419046862018839158,5621763530518052033,17051479002292016446,11,1783967884,\N,\N,\N,1783975200,212,237,25,7316,APPROACH_NO_CONTACT,True,APPROACH>EXPIRE,3.5661167,0.22136903,0.0,0.0,0,0,0,0.0,5.65538376,11,50,14986,RESOLVED,TIMEOUT,True
RG2_JPN225_PERIOD_M5_1783900800_1784332500_15138704202311374725,JPN225,4292283992828236554,3311687692984359951,15828637435944349766,1,1783998522,\N,\N,\N,1784005800,302,327,25,7278,APPROACH_NO_CONTACT,True,APPROACH>EXPIRE,0.03115265,0.02076843,0.0,0.0,0,0,0,9.47297701,0.0,1,25,7278,RESOLVED,TIMEOUT,True
RG2_JPN225_PERIOD_M5_1783900800_1784332500_15138704202311374725,JPN225,14740012743303780662,1042235993938867671,3025953524555779285,3,1784003387,\N,\N,\N,1784010600,318,343,25,7213,APPROACH_NO_CONTACT,True,APPROACH>EXPIRE,0.58226336,0.19408779,0.0,0.0,0,0,0,0.0,7.13501647,3,29,8661,RESOLVED,TIMEOUT,True
RG2_JPN225_PERIOD_M5_1783900800_1784332500_15138704202311374725,JPN225,10171463802088427329,4268745630260486013,7936715706838823471,34,1784016304,\N,\N,\N,1784023800,362,387,25,7496,APPROACH_NO_CONTACT,True,APPROACH>EXPIRE,3.07417234,0.4960203,0.0,0.0,0,0,0,2.62558378,0.0,35,121,36270,RESOLVED,TIMEOUT,False
RG2_JPN225_PERIOD_M5_1783900800_1784332500_15138704202311374725,JPN225,17516515932807564260,1693734337304315635,17051479002292016446,12,1784017837,\N,\N,\N,1784025300,367,392,25,7463,APPROACH_NO_CONTACT,True,APPROACH>EXPIRE,1.9573224,0.49170369,0.0,0.0,0,0,0,0.0,2.18976771,3,70,21241,RESOLVED,NODE_RETIRED,False
RG2_JPN225_PERIOD_M5_1783900800_1784332500_15138704202311374725,JPN225,10171463802088427329,8699282330713381758,7936715706838823471,35,1784025940,\N,\N,\N,1784033400,394,419,25,7460,APPROACH_NO_CONTACT,True,APPROACH>EXPIRE,2.87874696,0.49149338,0.0,0.0,0,0,0,3.07450628,0.0,35,121,36270,RESOLVED,TIMEOUT,True
RG2_JPN225_PERIOD_M5_1783900800_1784332500_15138704202311374725,JPN225,17516515932807564260,16100607112390272790,17051479002292016446,13,1784028459,\N,\N,\N,1784035800,402,427,25,7341,APPROACH_NO_CONTACT,True,APPROACH>EXPIRE,1.95676517,0.49725749,0.0,0.0,0,0,0,0.0,2.21346338,3,70,21241,RESOLVED,NODE_RETIRED,False
RG2_JPN225_PERIOD_M5_1783900800_1784332500_15138704202311374725,JPN225,6512956037676937978,4832745785242537962,1849055752886134408,11,1784055005,1784055029.0,\N,\N,1784062500,491,516,25,7495,PENETRATED_NO_RESOLUTION,True,APPROACH>CONTACT>RETEST>PENETRATION>EXPIRE,3.03030303,0.21162155,0.28571429,1.70429588,12223,7472,0,0.25570937,0.0,1,25,7495,RESOLVED,TIMEOUT,True
RG2_JPN225_PERIOD_M5_1783900800_1784332500_15138704202311374725,JPN225,3781665541943624678,13980121075782917738,11891862587092005036,4,1784085640,\N,\N,\N,1784093100,581,606,25,7460,APPROACH_NO_CONTACT,True,APPROACH>EXPIRE,0.93915165,0.18837241,0.0,0.0,0,0,0,0.0,10.72441683,4,26,7760,RESOLVED,TIMEOUT,True
RG2_JPN225_PERIOD_M5_1783900800_1784332500_15138704202311374725,JPN225,10196511288233210142,11829924255941012738,1849055752886134408,28,1784114670,\N,\N,\N,1784121900,677,702,25,7230,APPROACH_NO_CONTACT,True,APPROACH>EXPIRE,2.86651653,0.22520644,0.0,0.0,0,0,0,3.32420806,0.0,10,97,29001,RESOLVED,TIMEOUT,False
RG2_JPN225_PERIOD_M5_1783900800_1784332500_15138704202311374725,JPN225,10196511288233210142,2257727588210705993,1849055752886134408,36,1784136021,\N,\N,\N,1784143500,749,774,25,7479,APPROACH_NO_CONTACT,True,APPROACH>EXPIRE,4.34251537,0.24429281,0.0,0.0,0,0,0,0.0,9.00822237,10,97,29001,RESOLVED,TIMEOUT,True
RG2_JPN225_PERIOD_M5_1783900800_1784332500_15138704202311374725,JPN225,12723808439351196726,5745519668097816878,17246976880850476551,5,1784138944,\N,\N,\N,1784146200,758,783,25,7256,APPROACH_NO_CONTACT,True,APPROACH>EXPIRE,0.03665972,0.49201204,0.0,0.0,0,0,0,0.0,7.15146865,21,105,35179,RESOLVED,TRANSIT_TO_NEXT_NODE,False
RG2_JPN225_PERIOD_M5_1783900800_1784332500_15138704202311374725,JPN225,3742114619127961630,2152051836528892581,7936715706838823471,37,1784146771,\N,\N,\N,1784154000,784,809,25,7229,APPROACH_NO_CONTACT,True,APPROACH>EXPIRE,5.77777778,0.21680217,0.0,0.0,0,0,0,5.09125841,0.0,2,48,14244,RESOLVED,TIMEOUT,True
RG2_JPN225_PERIOD_M5_1783900800_1784332500_15138704202311374725,JPN225,8858903723030687395,16020691025413880566,1849055752886134408,37,1784151157,\N,\N,\N,1784158500,799,824,25,7343,APPROACH_NO_CONTACT,True,APPROACH>EXPIRE,3.66812538,0.49453873,0.0,0.0,0,0,0,0.0,3.67813651,1,25,7343,RESOLVED,TIMEOUT,True
RG2_JPN225_PERIOD_M5_1783900800_1784332500_15138704202311374725,JPN225,4201387483879561242,9091263115599499066,7603260786577436050,6,1784179050,\N,\N,\N,1784186400,879,904,25,7350,APPROACH_NO_CONTACT,True,APPROACH>EXPIRE,12.57855989,0.23343509,0.0,0.0,0,0,0,5.46368353,0.0,6,28,8202,RESOLVED,TIMEOUT,True
RG2_JPN225_PERIOD_M5_1783900800_1784332500_15138704202311374725,JPN225,5805413324561806960,11629747102663400508,7603260786577436050,7,1784190965,\N,\N,\N,1784198400,919,944,25,7435,APPROACH_NO_CONTACT,True,APPROACH>EXPIRE,10.31473747,0.49970167,0.0,0.0,0,0,0,3.49084425,0.0,3,32,9535,RESOLVED,NODE_RETIRED,False
RG2_JPN225_PERIOD_M5_1783900800_1784332500_15138704202311374725,JPN225,11831952932734867720,13209468952284177597,7936715706838823471,68,1784196444,\N,\N,\N,1784203800,937,962,25,7356,APPROACH_NO_CONTACT,True,APPROACH>EXPIRE,3.52793222,0.21180831,0.0,0.0,0,0,0,0.0,4.03037383,35,139,41659,RESOLVED,TIMEOUT,False
RG2_JPN225_PERIOD_M5_1783900800_1784332500_15138704202311374725,JPN225,8300032791338508253,12915753129045651963,7453366805446578801,2,1784201128,\N,\N,\N,1784208600,953,978,25,7472,APPROACH_NO_CONTACT,True,APPROACH>EXPIRE,8.10412574,0.21938441,0.0,0.0,0,0,0,3.40721019,0.0,14,111,33208,RESOLVED,TIMEOUT,False
RG2_JPN225_PERIOD_M5_1783900800_1784332500_15138704202311374725,JPN225,11831952932734867720,13741894675023794046,7936715706838823471,72,1784204841,\N,\N,\N,1784212200,965,990,25,7359,APPROACH_NO_CONTACT,True,APPROACH>EXPIRE,3.90562028,0.21250092,0.0,0.0,0,0,0,0.0,5.06643806,35,139,41659,RESOLVED,TIMEOUT,True
RG2_JPN225_PERIOD_M5_1783900800_1784332500_15138704202311374725,JPN225,8300032791338508253,12753631944569498133,7453366805446578801,5,1784211825,1784212165.0,\N,\N,1784219100,988,1013,25,7275,PENETRATED_NO_RESOLUTION,True,APPROACH>CONTACT>PENETRATION>EXPIRE,10.56518398,0.21770682,0.03915663,3.70676888,12496,6830,0,0.61503224,0.0,14,111,33208,RESOLVED,TIMEOUT,False
RG2_JPN225_PERIOD_M5_1783900800_1784332500_15138704202311374725,JPN225,8300032791338508253,1745059223950810948,7453366805446578801,14,1784226657,1784228547.0,\N,\N,1784234100,1038,1063,25,7443,PENETRATED_NO_RESOLUTION,True,APPROACH>CONTACT>PENETRATION>EXPIRE,10.96685572,0.2348458,0.00433571,3.03226363,12782,5554,0,1.82803277,0.0,14,111,33208,RESOLVED,TIMEOUT,True
RG2_JPN225_PERIOD_M5_1783900800_1784332500_15138704202311374725,JPN225,18132212282505334968,7268158037602660597,29909954669926377,2,1784256300,\N,\N,\N,1784263800,1125,1150,25,7500,APPROACH_NO_CONTACT,True,APPROACH>EXPIRE,0.01098418,0.32952548,0.0,0.0,0,0,0,0.0,15.3115569,2,27,7899,RESOLVED,TIMEOUT,True
RG2_JPN225_PERIOD_M5_1783900800_1784332500_15138704202311374725,JPN225,13975294689075660205,6340567136775038602,4757519116399944798,4,1784258610,\N,\N,\N,1784265900,1132,1157,25,7290,APPROACH_NO_CONTACT,True,APPROACH>EXPIRE,11.55354309,0.22406871,0.0,0.0,0,0,0,0.0,8.93839872,4,28,8143,RESOLVED,TIMEOUT,True
RG2_JPN225_PERIOD_M5_1783900800_1784332500_15138704202311374725,JPN225,18088640777558313345,4250456623929316512,16336594330867408669,11,1784269826,\N,\N,\N,1784277300,1170,1195,25,7474,APPROACH_NO_CONTACT,True,APPROACH>EXPIRE,3.03802928,0.22325393,0.0,0.0,0,0,0,0.0,10.92464396,33,210,62960,RESOLVED,TIMEOUT,False
RG2_JPN225_PERIOD_M5_1783900800_1784332500_15138704202311374725,JPN225,18088640777558313345,7522315744348692124,16336594330867408669,17,1784286616,\N,\N,\N,1784294100,1226,1251,25,7484,APPROACH_NO_CONTACT,True,APPROACH>EXPIRE,2.55403298,0.21724599,0.0,0.0,0,0,0,0.0,3.87089364,33,210,62960,RESOLVED,TIMEOUT,False
RG2_JPN225_PERIOD_M5_1783900800_1784332500_15138704202311374725,JPN225,18088640777558313345,14628416563369528504,16336594330867408669,24,1784300561,1784307640.0,\N,\N,1784307900,1272,1297,25,7339,PENETRATED_NO_RESOLUTION,True,APPROACH>CONTACT>RETEST>PENETRATION>EXPIRE,2.64436348,0.31356961,0.00177423,0.89885579,1051,228,0,0.0,6.45583476,33,210,62960,RESOLVED,TIMEOUT,False
RG2_JPN225_PERIOD_M5_1783900800_1784332500_15138704202311374725,JPN225,18088640777558313345,5401841436281558003,16336594330867408669,33,1784314411,\N,\N,\N,1784321700,1318,1343,25,7289,APPROACH_NO_CONTACT,True,APPROACH>EXPIRE,2.59047743,0.20442598,0.0,0.0,0,0,0,3.59270819,0.0,33,210,62960,RESOLVED,TIMEOUT,True
RG2_JPN225_PERIOD_M5_1783900800_1784332500_15138704202311374725,JPN225,13843827146737660821,12138569300530238839,4757519116399944798,7,1784320530,\N,\N,\N,1784328000,1339,1364,25,7470,APPROACH_NO_CONTACT,True,APPROACH>EXPIRE,8.98301394,0.22502904,0.0,0.0,0,0,0,0.0,2.38254784,8,35,14004,RIGHT_CENSORED,REJECT_TO_ORIGIN,False
RG2_US30_PERIOD_M5_1765756800_1766184900_14597027152545731016,US30,11732932881874763419,10873125053992061403,16330263229318090331,3,1765762605,1765762698.0,\N,\N,1765770000,8,33,25,7395,PENETRATED_NO_RESOLUTION,True,APPROACH>CONTACT>PENETRATION>EXPIRE,3.20035928,0.18940503,0.8043654,1.45828866,4585,7093,0,0.0,0.19916818,3,32,9600,RESOLVED,TIMEOUT,True
RG2_US30_PERIOD_M5_1765756800_1766184900_14597027152545731016,US30,15802083885584631173,2468294767097208764,18076867109106545367,1,1765823342,\N,\N,\N,1765830600,210,235,25,7258,APPROACH_NO_CONTACT,True,APPROACH>EXPIRE,6.0052028,0.49243396,0.0,0.0,0,0,0,0.0,6.66607465,1,25,7258,RESOLVED,TIMEOUT,True
RG2_US30_PERIOD_M5_1765756800_1766184900_14597027152545731016,US30,18296320505182611863,14341278568696952424,18076867109106545367,2,1765899097,\N,\N,\N,1765906500,451,476,25,7403,APPROACH_NO_CONTACT,True,APPROACH>EXPIRE,8.09273841,0.4981044,0.0,0.0,0,0,0,0.0,13.58396733,1,25,7403,RESOLVED,TIMEOUT,True
RG2_US30_PERIOD_M5_1765756800_1766184900_14597027152545731016,US30,3031015175476446969,9479280526632249550,10830998026960731619,8,1765904957,\N,\N,\N,1765912200,470,495,25,7243,APPROACH_NO_CONTACT,True,APPROACH>EXPIRE,0.95076843,0.22848212,0.0,0.0,0,0,0,0.0,9.36172315,8,38,11362,RESOLVED,TIMEOUT,True
RG2_US30_PERIOD_M5_1765756800_1766184900_14597027152545731016,US30,9767986632530402297,17450873221300337030,933064800607718658,1,1765905941,\N,\N,\N,1765913400,474,499,25,7459,APPROACH_NO_CONTACT,True,APPROACH>EXPIRE,5.49462613,0.49226581,0.0,0.0,0,0,0,6.65190193,0.0,3,31,9259,RESOLVED,NODE_RETIRED,False
RG2_US30_PERIOD_M5_1765756800_1766184900_14597027152545731016,US30,15545951236038702469,7586330113434623614,1806987701397477508,2,1765911078,\N,\N,\N,1765918500,491,516,25,7422,APPROACH_NO_CONTACT,True,APPROACH>EXPIRE,0.11534644,0.2229137,0.0,0.0,0,0,0,0.0,6.69175318,2,25,7469,RESOLVED,TIMEOUT,True
RG2_US30_PERIOD_M5_1765756800_1766184900_14597027152545731016,US30,2252274015595122735,5424106475651832451,1806987701397477508,3,1765924600,\N,\N,\N,1765935600,536,561,25,11000,APPROACH_NO_CONTACT,True,APPROACH>EXPIRE,0.08113361,0.49642446,0.0,0.0,0,0,0,0.0,3.1747823,1,25,11000,RESOLVED,TIMEOUT,True
RG2_US30_PERIOD_M5_1765756800_1766184900_14597027152545731016,US30,10822695914295635892,7759048127175204024,10937990405867224548,22,1765925334,1765925958.0,\N,\N,1765936200,538,563,25,10866,PENETRATED_NO_RESOLUTION,True,APPROACH>CONTACT>PENETRATION>EXPIRE,2.45818835,0.20447488,0.02382428,1.33724539,7331,10242,0,1.05049829,0.0,22,90,30318,RESOLVED,TIMEOUT,True
RG2_US30_PERIOD_M5_1765756800_1766184900_14597027152545731016,US30,14580226013068341729,9107404644666782334,8383925659887546232,1,1765937295,\N,\N,\N,1765944600,566,591,25,7305,APPROACH_NO_CONTACT,True,APPROACH>EXPIRE,0.83159248,0.49935722,0.0,0.0,0,0,0,3.6025491,0.0,1,25,7305,RESOLVED,TIMEOUT,True
RG2_US30_PERIOD_M5_1765756800_1766184900_14597027152545731016,US30,6279470997420135368,2044561574702032595,10937990405867224548,36,1765969993,\N,\N,\N,1765977300,675,700,25,7307,APPROACH_NO_CONTACT,True,APPROACH>EXPIRE,7.37576773,0.26074819,0.0,0.0,0,0,0,6.46056782,0.0,14,60,17961,RESOLVED,TIMEOUT,True
RG2_US30_PERIOD_M5_1765756800_1766184900_14597027152545731016,US30,17436377882377937660,12164737720840287447,17329263736004288342,1,1765991176,\N,\N,\N,1765998600,746,771,25,7424,APPROACH_NO_CONTACT,True,APPROACH>EXPIRE,0.06212466,0.00041416,0.0,0.0,0,0,0,0.0,13.20760959,1,25,7424,RESOLVED,TIMEOUT,True
RG2_US30_PERIOD_M5_1765756800_1766184900_14597027152545731016,US30,4383457275168470036,784143096537825919,1658875657696289472,1,1765991174,\N,\N,\N,1765998600,746,771,25,7426,APPROACH_NO_CONTACT,True,APPROACH>EXPIRE,1.0581901,0.48871402,0.0,0.0,0,0,0,0.0,13.5566584,1,25,7426,RESOLVED,TIMEOUT,True
RG2_US30_PERIOD_M5_1765756800_1766184900_14597027152545731016,US30,3429537964470700974,8695597601611500030,10937990405867224548,46,1766002426,\N,\N,\N,1766009700,783,808,25,7274,APPROACH_NO_CONTACT,True,APPROACH>EXPIRE,3.13658397,0.19223458,0.0,0.0,0,0,0,0.0,2.55548698,11,80,27498,RESOLVED,TIMEOUT,False
RG2_US30_PERIOD_M5_1765756800_1766184900_14597027152545731016,US30,3429537964470700974,5831419853286114245,10937990405867224548,47,1766009798,\N,\N,\N,1766020800,808,833,25,11002,APPROACH_NO_CONTACT,True,APPROACH>EXPIRE,2.78024629,0.49680504,0.0,0.0,0,0,0,0.0,2.76312586,11,80,27498,RESOLVED,TIMEOUT,True
RG2_US30_PERIOD_M5_1765756800_1766184900_14597027152545731016,US30,9244962805731905229,11000889307745779084,1268366999818861816,23,1766032801,\N,\N,\N,1766040300,873,898,25,7499,APPROACH_NO_CONTACT,True,APPROACH>EXPIRE,0.13392281,0.34013166,0.0,0.0,0,0,0,0.0,3.5954253,23,64,19185,RESOLVED,TIMEOUT,True
RG2_US30_PERIOD_M5_1765756800_1766184900_14597027152545731016,US30,6660149969568931201,3686252522004902220,16672720117486122086,3,1766035125,\N,\N,\N,1766042400,880,905,25,7275,APPROACH_NO_CONTACT,True,APPROACH>EXPIRE,11.45103645,0.21765547,0.0,0.0,0,0,0,2.88911582,0.0,3,25,7471,RESOLVED,TIMEOUT,True
